

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2024.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :11-Dec-2021
                         time          :09:48:09
 Project number                        :20024805
 Date of testing                       :10-Dec-2021
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2024
 Penetrometer                          :F7.5CKE2HAW2/B/3284
 Serial no                             :1701-3284

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  438    8.740   2303.37    14.4936     0.0533     0.0854     0.0874    14.5290     0.3685   139.8400    14.3892    -0.0002
  439    8.760   2304.24    14.4418     0.0529     0.0855     0.0876    14.4772     0.3643   140.1600    14.3370    -0.0002
  440    8.780   2305.19    14.1121     0.0529     0.0858     0.0878    14.1485     0.3693   140.4800    14.0080    -0.0001
  441    8.800   2306.11    13.7638     0.0504     0.0843     0.0880    13.7991     0.3615   140.8000    13.6583    -0.0003
  442    8.820   2307.08    13.5277     0.0480     0.0854     0.0882    13.5634     0.3521   141.1200    13.4222    -0.0002
  443    8.840   2307.99    13.3479     0.0443     0.0843     0.0884    13.3837     0.3297   141.4400    13.2422    -0.0002
  444    8.860   2308.92    13.1039     0.0426     0.0853     0.0886    13.1397     0.3219   141.7600    12.9980    -0.0003
  445    8.880   2309.85    12.8639     0.0410     0.0841     0.0888    12.8992     0.3162   142.0800    12.7571    -0.0004
  446    8.900   2310.79    12.8347     0.0372     0.0862     0.0890    12.8708     0.2908   142.4000    12.7284    -0.0002
  447    8.920   2311.70    12.8964     0.0354     0.0856     0.0892    12.9325     0.2745   142.7200    12.7897    -0.0003
  448    8.940   2312.65    12.7915     0.0325     0.0860     0.0894    12.8269     0.2538   143.0400    12.6839    -0.0004
  449    8.960   2313.58    12.8254     0.0314     0.0863     0.0896    12.8619     0.2457   143.3600    12.7185    -0.0002
  450    8.980   2314.51    12.8906     0.0301     0.0873     0.0898    12.9272     0.2343   143.6800    12.7835    -0.0002
  451    9.000   2315.44    12.9886     0.0298     0.0846     0.0900    13.0241     0.2306   144.0000    12.8801    -0.0004
  452    9.020   2316.38    13.2405     0.0301     0.0854     0.0902    13.2757     0.2293   144.3200    13.1314    -0.0005
  453    9.040   2317.29    13.3932     0.0316     0.0861     0.0904    13.4292     0.2371   144.6400    13.2845    -0.0004
  454    9.060   2318.21    13.4684     0.0344     0.0871     0.0906    13.5045     0.2560   144.9600    13.3596    -0.0003
  455    9.080   2319.16    13.4692     0.0350     0.0847     0.0908    13.5048     0.2596   145.2800    13.3595    -0.0004
  456    9.100   2320.07    13.3799     0.0345     0.0830     0.0910    13.4150     0.2569   145.6000    13.2694    -0.0006
  457    9.120   2321.02    13.2133     0.0350     0.0859     0.0912    13.2489     0.2642   145.9200    13.1030    -0.0005
  458    9.140   2321.97    13.1084     0.0347     0.0873     0.0914    13.1449     0.2642   146.2400    12.9987    -0.0003
  459    9.160   2322.88    12.9357     0.0356     0.0864     0.0916    12.9723     0.2730   146.5600    12.8258    -0.0003
  460    9.180   2323.80    12.7493     0.0353     0.0863     0.0918    12.7855     0.2743   146.8800    12.6387    -0.0004
  461    9.200   2324.71    12.5208     0.0345     0.0879     0.0920    12.5576     0.2734   147.2000    12.4104    -0.0004
  462    9.220   2325.66    12.2099     0.0329     0.0873     0.0922    12.2469     0.2658   147.5200    12.0994    -0.0003
  463    9.240   2326.61    11.7250     0.0315     0.0861     0.0924    11.7611     0.2636   147.8400    11.6132    -0.0006
  464    9.260   2327.54    11.1545     0.0277     0.0881     0.0926    11.1914     0.2437   148.1600    11.0432    -0.0004
  465    9.280   2328.45    10.5810     0.0247     0.0879     0.0928    10.6179     0.2287   148.4800    10.4694    -0.0005
  466    9.300   2329.41    10.1134     0.0210     0.0894     0.0930    10.1503     0.2039   148.8000    10.0015    -0.0005
  467    9.320   2330.39     9.7507     0.0180     0.0887     0.0932     9.7885     0.1820   149.1200     9.6394    -0.0003
  468    9.340   2331.36     9.4935     0.0172     0.0888     0.0934     9.5315     0.1799   149.4400     9.3821    -0.0003
  469    9.360   2332.25     9.4619     0.0170     0.0883     0.0936     9.4995     0.1795   149.7600     9.3498    -0.0004
  470    9.380   2333.20     9.6448     0.0165     0.0883     0.0938     9.6816     0.1721   150.0800     9.5315    -0.0007
  471    9.400   2334.15    10.1444     0.0162     0.0877     0.0940    10.1818     0.1639   150.4000    10.0314    -0.0005
  472    9.420   2335.12    10.6195     0.0170     0.0880     0.0942    10.6562     0.1627   150.7200    10.5055    -0.0007
  473    9.440   2336.08    10.7188     0.0174     0.0867     0.0944    10.7553     0.1621   151.0400    10.6043    -0.0007
  474    9.460   2337.00    10.6695     0.0191     0.0857     0.0946    10.7054     0.1783   151.3600    10.5540    -0.0009
  475    9.480   2337.94    10.7092     0.0211     0.0863     0.0948    10.7461     0.1976   151.6800    10.5944    -0.0006
  476    9.500   2338.91    10.7778     0.0236     0.0881     0.0950    10.8141     0.2193   152.0000    10.6621    -0.0008
  477    9.520   2339.82    10.8171     0.0247     0.0846     0.0952    10.8527     0.2291   152.3200    10.7004    -0.0010
  478    9.540   2340.77    10.8300     0.0298     0.0856     0.0954    10.8664     0.2748   152.6400    10.7138    -0.0008
  479    9.560   2341.71    10.7611     0.0312     0.0871     0.0956    10.7976     0.2894   152.9600    10.6446    -0.0008
  480    9.580   2342.66    10.7533     0.0272     0.0872     0.0958    10.7898     0.2527   153.2800    10.6365    -0.0008
  481    9.600   2343.59    10.9009     0.0267     0.0892     0.0960    10.9382     0.2471   153.6000    10.7846    -0.0007
  482    9.620   2344.56    10.9868     0.0267     0.0899     0.0962    11.0243     0.2471   153.9200    10.8704    -0.0006
  483    9.640   2345.52    10.8649     0.0267     0.0927     0.0964    10.9036     0.2471   154.2400    10.7493    -0.0004
  484    9.660   2346.47    10.5984     0.0253     0.0897     0.0966    10.6368     0.2374   154.5600    10.4823    -0.0005
  485    9.680   2347.42    10.3066     0.0286     0.0872     0.0968    10.3432     0.2738   154.8800    10.1883    -0.0009
  486    9.700   2348.35     9.5967     0.0309     0.0898     0.0970     9.6339     0.3161   155.2000     9.4787    -0.0009
  487    9.720   2364.11     8.1858     0.0385     0.0934     0.0972     8.2245     0.4172   155.5200     8.0690    -0.0005
  488    9.740   2388.14     6.5661     0.0575     0.0970     0.0974     6.6063     0.6237   155.8400     6.4505    -0.0001
  489    9.760   2408.86     4.9558     0.0717     0.0932     0.0976     4.9967     1.1643   156.1600     4.8405    -0.0001
  490    9.780   2409.82     3.4486     0.0695     0.0947     0.0978     3.4881     1.7586   156.4800     3.3316    -0.0012
  491    9.800   2410.76     2.4989     0.0610     0.0973     0.0980     2.5406     2.2063   156.8000     2.3838     0.0005
  492    9.820   2411.70     2.0076     0.0546     0.1026     0.0982     2.0502     2.5719   157.1200     1.8931     0.0018
  493    9.840   2412.68     1.7179     0.0479     0.1033     0.0984     1.7610     2.6709   157.4400     1.6035     0.0026
  494    9.860   2413.62     1.2978     0.0400     0.1070     0.0986     1.3407     2.7517   157.7600     1.1830     0.0030
  495    9.880   2414.60     1.0963     0.0294     0.1530     0.0988     1.1481     2.5712   158.0800     0.9900     0.0249
  496    9.900   2415.57     0.9134     0.0198     0.3502     0.0990     1.0322     1.9658   158.4000     0.8738     0.2135
  497    9.920   2416.50     0.7159     0.0173     0.4721     0.0992     0.8978     2.2827   158.7200     0.7391     0.4541
  498    9.940   2417.48     0.5969     0.0162     0.5286     0.0994     0.8146     2.6030   159.0400     0.6555     0.6395
  499    9.960   2418.41     0.5713     0.0149     0.5360     0.0996     0.7964     2.5899   159.3600     0.6370     0.6847
  500    9.980   2419.37     0.5604     0.0140     0.5389     0.0998     0.7866     2.4930   159.6800     0.6270     0.6998
  501   10.000   2420.37     0.5652     0.0150     0.5468     0.1000     0.7931     2.6721   160.0000     0.6331     0.6990
  502   10.020   2421.33     0.5991     0.0162     0.5524     0.1002     0.8309     2.7806   160.3200     0.6706     0.6741
  503   10.040   2422.27     0.6677     0.0148     0.5303     0.1004     0.8963     2.2970   160.6400     0.7356     0.6036
  504   10.060   2423.24     0.7622     0.0129     0.5058     0.1006     0.9784     1.7516   160.9600     0.8175     0.5072
  505   10.080   2424.22     0.8896     0.0145     0.3545     0.1008     1.0336     1.6941   161.2800     0.8723     0.2774
  506   10.100   2425.18     0.9138     0.0215     0.3411     0.1010     1.0506     2.3543   161.6000     0.8890     0.2527
  507   10.120   2426.16     1.0178     0.0229     0.3893     0.1012     1.1811     2.4036   161.9200     1.0192     0.2822
  508   10.140   2427.09     1.4430     0.0264     0.3476     0.1014     1.6002     2.0100   162.2400     1.4380     0.1907
  509   10.160   2428.09     1.7652     0.0366     0.2445     0.1016     1.8868     2.1850   162.5600     1.7242     0.1094
  510   10.180   2429.07     1.9974     0.0433     0.2337     0.1018     2.0882     2.1421   162.8800     1.9253     0.0594
  511   10.200   2430.01     2.0603     0.0413     0.2255     0.1020     2.1617     2.0431   163.2000     1.9985     0.0698
  512   10.220   2430.96     2.1731     0.0514     0.1843     0.1022     2.2526     2.3680   163.5200     2.0890     0.0416
  513   10.240   2431.94     2.1760     0.0536     0.2202     0.1024     2.2637     2.4557   163.8400     2.0998     0.0506
  514   10.260   2432.89     2.1438     0.0531     0.2246     0.1026     2.2357     2.4680   164.1600     2.0716     0.0562
  515   10.280   2433.88     2.2442     0.0521     0.2014     0.1028     2.3403     2.3822   164.4800     2.1758     0.0581
  516   10.300   2434.83     2.3131     0.0646     0.1229     0.1030     2.3726     2.7693   164.8000     2.2078     0.0174
  517   10.320   2435.74     2.1945     0.0783     0.1989     0.1032     2.2572     3.5310   165.1200     2.0920     0.0219
  518   10.340   2436.77     2.1666     0.0758     0.1891     0.1034     2.2503     3.4429   165.4400     2.0849     0.0460
  519   10.360   2437.70     2.1478     0.0651     0.1980     0.1036     2.2448     3.0505   165.7600     2.0790     0.0612
  520   10.380   2438.69     1.9783     0.0516     0.1497     0.1038     2.0328     2.5275   166.0800     1.8667     0.0138
  521   10.400   2439.64     1.6826     0.0432     0.2058     0.1040     1.7582     2.4336   166.4000     1.5918     0.0480
  522   10.420   2440.57     1.3019     0.0386     0.3645     0.1042     1.4313     2.7330   166.7200     1.2646     0.1633
  523   10.440   2441.55     1.2982     0.0316     0.4566     0.1044     1.4803     2.5236   167.0400     1.3132     0.2503
  524   10.460   2442.51     1.5365     0.0300     0.4834     0.1046     1.7378     2.1199   167.3600     1.5704     0.2393
  525   10.480   2443.47     2.2685     0.0444     0.4424     0.1048     2.4638     2.2431   167.6800     2.2961     0.1593
  526   10.500   2444.45     3.0146     0.0584     0.3083     0.1050     3.1720     2.0737   168.0000     3.0040     0.0906
  527   10.520   2445.42     3.2064     0.0674     0.0967     0.1052     3.2846     2.0974   168.3200     3.1163     0.0255
  528   10.540   2446.36     2.9203     0.0662     0.0740     0.1054     2.9522     2.1739   168.6400     2.7836    -0.0106
  529   10.560   2447.35     2.4267     0.0623     0.0574     0.1056     2.4540     2.4064   168.9600     2.2851    -0.0179
  530   10.580   2448.29     1.9013     0.0599     0.0851     0.1058     1.9306     2.9219   169.2800     1.7613    -0.0202
  531   10.600   2449.28     1.4622     0.0534     0.1582     0.1060     1.5229     3.4016   169.6000     1.3533     0.0287
  532   10.620   2450.22     1.1206     0.0392     0.2685     0.1062     1.2122     3.2850   169.9200     1.0423     0.1077
  533   10.640   2451.18     0.9985     0.0280     0.3559     0.1064     1.1378     2.7702   170.2400     0.9675     0.2327
  534   10.660   2452.17     0.9843     0.0228     0.4078     0.1066     1.1499     2.3088   170.5600     0.9794     0.2938
  535   10.680   2453.17     0.9748     0.0208     0.4515     0.1068     1.1590     2.1129   170.8800     0.9882     0.3360
  536   10.700   2454.12     0.9467     0.0202     0.4815     0.1070     1.1439     2.1216   171.2000     0.9727     0.3727
  537   10.720   2455.10     0.9474     0.0210     0.5141     0.1072     1.1596     2.2295   171.5200     0.9881     0.4029
  538   10.740   2456.03     0.9634     0.0202     0.5350     0.1074     1.1842     2.1181   171.8400     1.0124     0.4134
  539   10.760   2456.97     0.9590     0.0205     0.5611     0.1076     1.1927     2.1259   172.1600     1.0205     0.4398
  540   10.780   2457.95     0.9469     0.0205     0.5703     0.1078     1.1849     2.1641   172.4800     1.0124     0.4531
  541   10.800   2458.91     0.9451     0.0200     0.5894     0.1080     1.1884     2.1035   172.8000     1.0156     0.4641
  542   10.820   2459.86     0.9275     0.0197     0.5870     0.1082     1.1714     2.1167   173.1200     0.9983     0.4735
  543   10.840   2460.87     0.9154     0.0200     0.5970     0.1084     1.1661     2.1803   173.4400     0.9926     0.4920
  544   10.860   2461.83     0.9064     0.0199     0.6099     0.1086     1.1600     2.1871   173.7600     0.9862     0.5021
  545   10.880   2462.80     0.9051     0.0198     0.6166     0.1088     1.1631     2.1891   174.0800     0.9890     0.5111
  546   10.900   2463.76     0.9149     0.0203     0.6207     0.1090     1.1746     2.2249   174.4000     1.0002     0.5092
  547   10.920   2464.67     0.9253     0.0204     0.6279     0.1092     1.1871     2.2115   174.7200     1.0124     0.5078
  548   10.940   2465.66     0.9357     0.0211     0.6410     0.1094     1.2021     2.2639   175.0400     1.0271     0.5110
  549   10.960   2466.58     0.9270     0.0214     0.6490     0.1096     1.1983     2.3043   175.3600     1.0230     0.5244
  550   10.980   2467.58     0.9222     0.0216     0.6605     0.1098     1.1988     2.3388   175.6800     1.0231     0.5364
  551   11.000   2468.54     0.9176     0.0218     0.6597     0.1100     1.1946     2.3843   176.0000     1.0186     0.5395
  552   11.020   2469.49     0.9200     0.0228     0.6608     0.1102     1.1977     2.4674   176.3200     1.0214     0.5395
  553   11.040   2470.46     0.9234     0.0223     0.6589     0.1104     1.1999     2.4192   176.6400     1.0232     0.5354
  554   11.060   2471.40     0.9242     0.0214     0.6681     0.1106     1.2035     2.3123   176.9600     1.0265     0.5401
  555   11.080   2472.36     0.9342     0.0211     0.6826     0.1108     1.2188     2.2718   177.2800     1.0415     0.5442
  556   11.100   2473.33     0.9524     0.0217     0.6901     0.1110     1.2416     2.2923   177.6000     1.0640     0.5429
  557   11.120   2474.29     0.9542     0.0217     0.7170     0.1112     1.2495     2.2683   177.9200     1.0715     0.5522
  558   11.140   2475.26     0.9611     0.0222     0.7346     0.1114     1.2679     2.3243   178.2400     1.0897     0.5682
  559   11.160   2476.25     0.9619     0.0224     0.7410     0.1116     1.2731     2.3254   178.5600     1.0945     0.5750
  560   11.180   2477.19     0.9543     0.0226     0.7329     0.1118     1.2633     2.3637   178.8800     1.0844     0.5752
  561   11.200   2478.17     0.9361     0.0223     0.7327     0.1120     1.2438     2.3638   179.2000     1.0646     0.5829
  562   11.220   2479.12     0.9309     0.0216     0.7387     0.1122     1.2389     2.3237   179.5200     1.0594     0.5863
  563   11.240   2480.10     0.9313     0.0220     0.7532     0.1124     1.2473     2.3657   179.8400     1.0674     0.5995
  564   11.260   2481.05     0.9295     0.0217     0.7454     0.1126     1.2440     2.3432   180.1600     1.0639     0.5981
  565   11.280   2482.04     0.9143     0.0217     0.7217     0.1128     1.2215     2.3674   180.4800     1.0410     0.5941
  566   11.300   2482.98     0.8927     0.0214     0.6965     0.1130     1.1888     2.3739   180.8000     1.0080     0.5872
  567   11.320   2483.96     0.8664     0.0213     0.6739     0.1132     1.1530     2.4473   181.1200     0.9719     0.5857
  568   11.340   2484.98     0.8409     0.0211     0.6565     0.1134     1.1174     2.4770   181.4400     0.9359     0.5822
  569   11.360   2485.94     0.8083     0.0209     0.6615     0.1136     1.0844     2.5543   181.7600     0.9026     0.6026
  570   11.380   2486.87     0.8022     0.0211     0.6688     0.1138     1.0826     2.6398   182.0800     0.9005     0.6151
  571   11.400   2487.84     0.8186     0.0219     0.6676     0.1140     1.0984     2.6843   182.4000     0.9160     0.6029
  572   11.420   2488.80     0.8189     0.0218     0.6806     0.1142     1.1037     2.6543   182.7200     0.9210     0.6124
  573   11.440   2489.78     0.8223     0.0219     0.6886     0.1144     1.1100     2.6742   183.0400     0.9270     0.6157
  574   11.460   2490.73     0.8375     0.0213     0.6932     0.1146     1.1287     2.5541   183.3600     0.9453     0.6120
  575   11.480   2491.67     0.8578     0.0217     0.6950     0.1148     1.1494     2.5458   183.6800     0.9657     0.6001
  576   11.500   2492.68     0.8564     0.0224     0.7121     0.1150     1.1534     2.6079   184.0000     0.9694     0.6109
  577   11.520   2493.63     0.8607     0.0230     0.7168     0.1152     1.1627     2.6781   184.3200     0.9784     0.6173
  578   11.540   2494.59     0.8632     0.0223     0.7181     0.1154     1.1643     2.5762   184.6400     0.9797     0.6141
  579   11.560   2495.54     0.8746     0.0222     0.7213     0.1156     1.1767     2.5505   184.9600     0.9917     0.6086
  580   11.580   2496.47     0.8885     0.0225     0.7195     0.1158     1.1917     2.5441   185.2800     1.0064     0.6022
  581   11.600   2497.44     0.8830     0.0226     0.7228     0.1160     1.1861     2.5344   185.6000     1.0005     0.6055
  582   11.620   2498.39     0.8652     0.0224     0.7377     0.1162     1.1732     2.5688   185.9200     0.9873     0.6250
  583   11.640   2499.37     0.8442     0.0222     0.7394     0.1164     1.1573     2.6030   186.2400     0.9711     0.6478
  584   11.660   2500.36     0.8469     0.0220     0.7538     0.1166     1.1591     2.6074   186.5600     0.9726     0.6446
  585   11.680   2501.33     0.8502     0.0214     0.7600     0.1168     1.1690     2.5365   186.8800     0.9821     0.6539
  586   11.700   2502.30     0.8503     0.0217     0.7726     0.1170     1.1747     2.5400   187.2000     0.9875     0.6636
  587   11.720   2510.17     0.8565     0.0211     0.7653     0.1172     1.1791     2.4903   187.5200     0.9916     0.6566
  588   11.740   2523.26     0.8716     0.0210     0.7571     0.1174     1.1908     2.4825   187.8400     1.0029     0.6410
  589   11.760   2536.35     0.8867     0.0207     0.7543     0.1176     1.2024     2.4385   188.1600     1.0143     0.6254
  590   11.780   2539.47     0.8936     0.0212     0.7699     0.1178     1.2154     2.3747   188.4800     1.0269     0.6314
  591   11.800   2540.44     0.8900     0.0206     0.7770     0.1180     1.2158     2.3147   188.8000     1.0270     0.6404
  592   11.820   2541.40     0.8927     0.0200     0.7751     0.1182     1.2191     2.2376   189.1200     1.0299     0.6397
  593   11.840   2542.36     0.8820     0.0203     0.7847     0.1184     1.2099     2.2905   189.4400     1.0205     0.6490
  594   11.860   2543.34     0.8824     0.0192     0.7883     0.1186     1.2128     2.1844   189.7600     1.0230     0.6530
  595   11.880   2544.30     0.8905     0.0199     0.7961     0.1188     1.2249     2.2405   190.0800     1.0348     0.6545
  596   11.900   2545.24     0.9207     0.0198     0.7990     0.1190     1.2576     2.1803   190.4000     1.0672     0.6402
  597   11.920   2546.21     0.9339     0.0196     0.7974     0.1192     1.2673     2.0941   190.7200     1.0766     0.6266
  598   11.940   2547.20     0.9423     0.0202     0.7903     0.1194     1.2775     2.1495   191.0400     1.0865     0.6246
  599   11.960   2548.12     0.9435     0.0205     0.7502     0.1196     1.2660     2.1710   191.3600     1.0747     0.6032
  600   11.980   2549.11     0.9277     0.0205     0.7678     0.1198     1.2464     2.1755   191.6800     1.0547     0.6059
  601   12.000   2550.10     0.9228     0.0206     0.7853     0.1200     1.2514     2.2180   192.0000     1.0594     0.6253
  602   12.020   2551.03     0.9202     0.0204     0.7930     0.1202     1.2518     2.2293   192.3200     1.0595     0.6317
  603   12.040   2552.01     0.9199     0.0195     0.7945     0.1204     1.2535     2.1125   192.6400     1.0608     0.6351
  604   12.060   2552.92     0.9132     0.0202     0.7987     0.1206     1.2479     2.2102   192.9600     1.0550     0.6411
  605   12.080   2553.86     0.9082     0.0196     0.8024     0.1208     1.2443     2.1630   193.2800     1.0510     0.6465
  606   12.100   2554.86     0.9133     0.0195     0.7996     0.1210     1.2494     2.1412   193.6000     1.0558     0.6432
  607   12.120   2555.85     0.9110     0.0193     0.7908     0.1212     1.2444     2.1212   193.9200     1.0505     0.6403
  608   12.140   2556.80     0.9049     0.0197     0.7864     0.1214     1.2344     2.1674   194.2400     1.0402     0.6374
  609   12.160   2557.76     0.8995     0.0197     0.7810     0.1216     1.2268     2.1802   194.5600     1.0322     0.6372
  610   12.180   2558.77     0.9243     0.0201     0.7783     0.1218     1.2520     2.2129   194.8800     1.0571     0.6229
  611   12.200   2559.74     0.9192     0.0190     0.7520     0.1220     1.2441     2.0601   195.2000     1.0489     0.6211
  612   12.220   2560.72     0.9016     0.0194     0.6174     0.1222     1.1623     2.1168   195.5200     0.9668     0.5158
  613   12.240   2561.65     0.8770     0.0190     0.6655     0.1224     1.1490     2.1707   195.8400     0.9532     0.5510
  614   12.260   2562.61     0.8898     0.0188     0.7118     0.1226     1.1822     2.1197   196.1600     0.9860     0.5817
  615   12.280   2563.59     0.9062     0.0186     0.7364     0.1228     1.2140     2.0557   196.4800     1.0176     0.5995
  616   12.300   2564.56     0.9532     0.0189     0.6398     0.1230     1.2570     1.9850   196.8000     1.0602     0.5661
  617   12.320   2565.51     0.9215     0.0184     0.5755     0.1232     1.1496     1.9803   197.1200     0.9524     0.4406
  618   12.340   2566.46     0.9153     0.0191     0.6280     0.1234     1.1728     2.0931   197.4400     0.9753     0.5020
  619   12.360   2567.43     0.9211     0.0193     0.6614     0.1236     1.1949     2.1019   197.7600     0.9971     0.5298
  620   12.380   2568.39     0.9283     0.0192     0.6857     0.1238     1.2133     2.0702   198.0800     1.0153     0.5465
  621   12.400   2569.33     0.9243     0.0195     0.7085     0.1240     1.2197     2.1034   198.4000     1.0213     0.5671
  622   12.420   2570.31     0.9221     0.0191     0.7202     0.1242     1.2222     2.0753   198.7200     1.0235     0.5769
  623   12.440   2571.24     0.9094     0.0192     0.7324     0.1244     1.2150     2.1035   199.0400     1.0159     0.5937
  624   12.460   2572.21     0.9093     0.0194     0.7443     0.1246     1.2204     2.1369   199.3600     1.0210     0.6034
  625   12.480   2573.21     0.9334     0.0196     0.7549     0.1248     1.2485     2.1017   199.6800     1.0489     0.5963
  626   12.500   2574.17     0.9200     0.0194     0.7640     0.1250     1.2406     2.1072   200.0000     1.0406     0.6135
  627   12.520   2575.12     0.9366     0.0193     0.7519     0.1252     1.2519     2.0873   200.3200     1.0516     0.5949
  628   12.540   2576.09     0.9295     0.0197     0.7622     0.1254     1.2492     2.0974   200.6400     1.0486     0.6063
  629   12.560   2577.07     0.9284     0.0200     0.7658     0.1256     1.2493     2.1537   200.9600     1.0484     0.6090
  630   12.580   2578.05     0.9322     0.0202     0.7680     0.1258     1.2544     2.1661   201.2800     1.0531     0.6089
  631   12.600   2578.98     0.9327     0.0209     0.7710     0.1260     1.2562     2.2478   201.6000     1.0546     0.6108
  632   12.620   2579.95     0.9278     0.0204     0.7768     0.1262     1.2537     2.1924   201.9200     1.0518     0.6177
  633   12.640   2580.94     0.9391     0.0201     0.7822     0.1264     1.2654     2.1625   202.2400     1.0632     0.6119
  634   12.660   2581.91     0.9495     0.0210     0.7876     0.1266     1.2802     2.2166   202.5600     1.0777     0.6132
  635   12.680   2582.87     0.9622     0.0212     0.7986     0.1268     1.2972     2.2091   202.8800     1.0944     0.6131
  636   12.700   2583.83     0.9590     0.0212     0.7953     0.1270     1.2941     2.1980   203.2000     1.0909     0.6150
  637   12.720   2584.80     0.9564     0.0212     0.8040     0.1272     1.2927     2.2192   203.5200     1.0891     0.6183
  638   12.740   2585.77     0.9541     0.0213     0.7972     0.1274     1.2904     2.2373   203.8400     1.0865     0.6197
  639   12.760   2586.72     0.9453     0.0214     0.8028     0.1276     1.2820     2.2456   204.1600     1.0779     0.6255
  640   12.780   2587.68     0.9428     0.0212     0.7990     0.1278     1.2787     2.2426   204.4800     1.0742     0.6254
  641   12.800   2588.63     0.9387     0.0205     0.7947     0.1280     1.2727     2.1881   204.8000     1.0679     0.6248
  642   12.820   2589.63     0.9536     0.0204     0.7938     0.1282     1.2857     2.1537   205.1200     1.0806     0.6131
  643   12.840   2590.55     0.9418     0.0206     0.7961     0.1284     1.2761     2.1795   205.4400     1.0706     0.6233
  644   12.860   2591.51     0.9515     0.0202     0.8035     0.1286     1.2877     2.1396   205.7600     1.0820     0.6212
  645   12.880   2592.49     0.9418     0.0199     0.8036     0.1288     1.2804     2.1037   206.0800     1.0743     0.6305
  646   12.900   2593.48     0.9362     0.0200     0.7997     0.1290     1.2727     2.1414   206.4000     1.0663     0.6305
  647   12.920   2594.45     0.9408     0.0201     0.7740     0.1292     1.2681     2.1430   206.7200     1.0614     0.6126
  648   12.940   2595.40     0.9351     0.0198     0.7856     0.1294     1.2645     2.1085   207.0400     1.0575     0.6194
  649   12.960   2596.37     0.9412     0.0197     0.7941     0.1296     1.2730     2.1013   207.3600     1.0656     0.6196
  650   12.980   2597.32     0.9400     0.0197     0.7910     0.1298     1.2731     2.0912   207.6800     1.0654     0.6226
  651   13.000   2598.30     0.9424     0.0204     0.7970     0.1300     1.2760     2.1647   208.0000     1.0680     0.6220
  652   13.020   2599.28     0.9529     0.0207     0.7949     0.1302     1.2870     2.1814   208.3200     1.0787     0.6167
  653   13.040   2600.23     0.9530     0.0201     0.7936     0.1304     1.2861     2.1054   208.6400     1.0774     0.6151
  654   13.060   2601.15     0.9510     0.0200     0.7851     0.1306     1.2798     2.0955   208.9600     1.0709     0.6090
  655   13.080   2602.14     0.9380     0.0197     0.7764     0.1308     1.2655     2.0900   209.2800     1.0562     0.6144
  656   13.100   2603.11     0.9493     0.0195     0.7890     0.1310     1.2777     2.0505   209.6000     1.0681     0.6094
  657   13.120   2604.08     0.9491     0.0190     0.7993     0.1312     1.2835     2.0087   209.9200     1.0736     0.6194
  658   13.140   2605.03     0.9619     0.0189     0.8081     0.1314     1.3006     1.9661   210.2400     1.0904     0.6192
  659   13.160   2606.04     0.9472     0.0196     0.8002     0.1316     1.2852     2.0591   210.5600     1.0747     0.6264
  660   13.180   2607.00     0.9427     0.0202     0.7907     0.1318     1.2755     2.1425   210.8800     1.0647     0.6206
  661   13.200   2607.98     0.9307     0.0199     0.7882     0.1320     1.2622     2.1178   211.2000     1.0510     0.6254
  662   13.220   2608.95     0.9300     0.0192     0.7763     0.1322     1.2582     2.0679   211.5200     1.0467     0.6203
  663   13.240   2609.91     0.9267     0.0196     0.7663     0.1324     1.2495     2.1051   211.8400     1.0377     0.6132
  664   13.260   2610.89     0.9237     0.0194     0.7722     0.1326     1.2481     2.1017   212.1600     1.0360     0.6177
