

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2026.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :09-Dec-2021
                         time          :09:23:46
 Project number                        :20024805
 Date of testing                       :08-Dec-2021
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2026
 Penetrometer                          :F7.5CKE2HAW2/B/3284
 Serial no                             :1701-3284

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  441    8.800   3088.14     0.4404     0.0070     0.2147     0.0880     0.5293     1.4838   140.8000     0.3885     0.3189
  442    8.820   3089.11     0.4008     0.0077     0.2262     0.0882     0.4943     1.8465   141.1200     0.3532     0.3809
  443    8.840   3090.02     0.3968     0.0071     0.2337     0.0884     0.4938     1.7977   141.4400     0.3524     0.4049
  444    8.860   3091.03     0.3949     0.0075     0.2392     0.0886     0.4947     1.8854   141.7600     0.3530     0.4221
  445    8.880   3092.00     0.3907     0.0067     0.2421     0.0888     0.4923     1.6944   142.0800     0.3502     0.4370
  446    8.900   3100.01     0.3888     0.0067     0.2427     0.0890     0.4906     1.6916   142.4000     0.3482     0.4412
  447    8.920   3115.06     0.3755     0.0063     0.2435     0.0892     0.4776     1.5943   142.7200     0.3349     0.4605
  448    8.940   3123.27     0.3655     0.0066     0.2501     0.0894     0.4699     1.7988   143.0400     0.3269     0.4869
  449    8.960   3124.18     0.3538     0.0063     0.2495     0.0896     0.4589     1.7659   143.3600     0.3155     0.5088
  450    8.980   3125.14     0.3484     0.0070     0.2521     0.0898     0.4535     2.0027   143.6800     0.3098     0.5178
  451    9.000   3126.12     0.3431     0.0071     0.2583     0.0900     0.4510     2.0652   144.0000     0.3070     0.5438
  452    9.020   3127.11     0.3407     0.0065     0.2576     0.0902     0.4491     1.9270   144.3200     0.3048     0.5507
  453    9.040   3128.08     0.3364     0.0063     0.2612     0.0904     0.4454     1.8720   144.6400     0.3008     0.5623
  454    9.060   3129.03     0.3324     0.0065     0.2659     0.0906     0.4433     1.9737   144.9600     0.2983     0.5813
  455    9.080   3129.99     0.3349     0.0069     0.2721     0.0908     0.4484     2.0757   145.2800     0.3031     0.5913
  456    9.100   3130.97     0.3470     0.0071     0.2748     0.0910     0.4621     2.0575   145.6000     0.3165     0.5780
  457    9.120   3131.93     0.3567     0.0067     0.2711     0.0912     0.4709     1.8763   145.9200     0.3250     0.5564
  458    9.140   3132.90     0.3568     0.0069     0.2544     0.0914     0.4648     1.9250   146.2400     0.3186     0.5206
  459    9.160   3133.87     0.3520     0.0066     0.2535     0.0916     0.4584     1.8753   146.5600     0.3118     0.5183
  460    9.180   3134.81     0.3376     0.0069     0.2598     0.0918     0.4459     2.0192   146.8800     0.2990     0.5550
  461    9.200   3135.80     0.3361     0.0067     0.2611     0.0920     0.4454     1.9851   147.2000     0.2982     0.5644
  462    9.220   3136.75     0.3391     0.0068     0.2635     0.0922     0.4495     2.0163   147.5200     0.3020     0.5652
  463    9.240   3137.71     0.3365     0.0065     0.2596     0.0924     0.4461     1.9173   147.8400     0.2983     0.5652
  464    9.260   3138.73     0.3360     0.0068     0.2571     0.0926     0.4449     2.0151   148.1600     0.2967     0.5621
  465    9.280   3139.69     0.3216     0.0069     0.2534     0.0928     0.4277     2.0874   148.4800     0.2792     0.5725
  466    9.300   3140.63     0.3196     0.0069     0.2582     0.0930     0.4274     2.1509   148.8000     0.2786     0.5874
  467    9.320   3141.58     0.3119     0.0073     0.2626     0.0932     0.4216     2.3145   149.1200     0.2725     0.6168
  468    9.340   3142.54     0.3139     0.0072     0.2597     0.0934     0.4238     2.3254   149.4400     0.2743     0.6135
  469    9.360   3143.51     0.3237     0.0077     0.2638     0.0936     0.4336     2.3887   149.7600     0.2838     0.5920
  470    9.380   3144.46     0.3284     0.0078     0.2704     0.0938     0.4410     2.3911   150.0800     0.2909     0.5990
  471    9.400   3145.41     0.3366     0.0073     0.2735     0.0940     0.4512     2.1936   150.4000     0.3008     0.5946
  472    9.420   3146.36     0.3361     0.0073     0.2638     0.0942     0.4489     2.1558   150.7200     0.2982     0.5846
  473    9.440   3147.36     0.3379     0.0076     0.2628     0.0944     0.4482     2.2652   151.0400     0.2972     0.5663
  474    9.460   3148.31     0.3313     0.0076     0.2602     0.0946     0.4414     2.2865   151.3600     0.2900     0.5773
  475    9.480   3149.31     0.3241     0.0082     0.2605     0.0948     0.4334     2.5345   151.6800     0.2817     0.5868
  476    9.500   3150.33     0.3557     0.0088     0.2542     0.0950     0.4645     2.6075   152.0000     0.3125     0.5254
  477    9.520   3151.29     0.4190     0.0097     0.2460     0.0952     0.5232     2.3653   152.3200     0.3708     0.4125
  478    9.540   3152.23     0.4400     0.0094     0.2345     0.0954     0.5411     2.1277   152.6400     0.3884     0.3739
  479    9.560   3153.19     0.4182     0.0095     0.2345     0.0956     0.5153     2.2325   152.9600     0.3624     0.3747
  480    9.580   3154.15     0.3954     0.0094     0.2439     0.0958     0.4966     2.3004   153.2800     0.3433     0.4232
  481    9.600   3155.15     0.3657     0.0098     0.2486     0.0960     0.4694     2.6239   153.6000     0.3158     0.4777
  482    9.620   3156.13     0.3421     0.0095     0.2580     0.0962     0.4492     2.6921   153.9200     0.2953     0.5383
  483    9.640   3157.06     0.3283     0.0092     0.2636     0.0964     0.4383     2.8080   154.2400     0.2840     0.5826
  484    9.660   3158.05     0.3265     0.0084     0.2664     0.0966     0.4381     2.5608   154.5600     0.2835     0.5962
  485    9.680   3159.00     0.3241     0.0080     0.2712     0.0968     0.4373     2.4591   154.8800     0.2825     0.6122
  486    9.700   3159.95     0.3178     0.0085     0.2754     0.0970     0.4329     2.6535   155.2000     0.2777     0.6377
  487    9.720   3160.95     0.3148     0.0086     0.2761     0.0972     0.4311     2.7069   155.5200     0.2756     0.6522
  488    9.740   3161.93     0.3080     0.0084     0.2776     0.0974     0.4245     2.7213   155.8400     0.2686     0.6698
  489    9.760   3162.89     0.3126     0.0084     0.2791     0.0976     0.4295     2.7189   156.1600     0.2733     0.6612
  490    9.780   3163.88     0.3128     0.0081     0.2812     0.0978     0.4310     2.6005   156.4800     0.2745     0.6687
  491    9.800   3164.83     0.3149     0.0081     0.2823     0.0980     0.4330     2.5333   156.8000     0.2762     0.6628
  492    9.820   3165.79     0.3192     0.0086     0.2809     0.0982     0.4378     2.6817   157.1200     0.2807     0.6567
  493    9.840   3166.73     0.3154     0.0079     0.2785     0.0984     0.4323     2.5029   157.4400     0.2748     0.6546
  494    9.860   3167.69     0.3150     0.0081     0.2785     0.0986     0.4323     2.5667   157.7600     0.2745     0.6582
  495    9.880   3168.65     0.3256     0.0084     0.2781     0.0988     0.4422     2.6277   158.0800     0.2841     0.6295
  496    9.900   3169.66     0.3272     0.0080     0.2845     0.0990     0.4456     2.4605   158.4000     0.2872     0.6366
  497    9.920   3170.65     0.3317     0.0075     0.2918     0.0992     0.4533     2.2805   158.7200     0.2946     0.6457
  498    9.940   3171.61     0.3415     0.0078     0.2952     0.0994     0.4651     2.3259   159.0400     0.3060     0.6371
  499    9.960   3172.56     0.3457     0.0073     0.2983     0.0996     0.4707     2.1151   159.3600     0.3114     0.6360
  500    9.980   3173.47     0.3458     0.0079     0.2984     0.0998     0.4713     2.2726   159.6800     0.3116     0.6384
  501   10.000   3174.43     0.3506     0.0080     0.2979     0.1000     0.4758     2.2931   160.0000     0.3158     0.6271
  502   10.020   3175.38     0.3755     0.0080     0.2889     0.1002     0.4978     2.1516   160.3200     0.3375     0.5657
  503   10.040   3176.37     0.3680     0.0086     0.2864     0.1004     0.4919     2.3385   160.6400     0.3313     0.5880
  504   10.060   3177.31     0.3673     0.0086     0.2698     0.1006     0.4771     2.2723   160.9600     0.3161     0.5089
  505   10.080   3178.30     0.3521     0.0086     0.2751     0.1008     0.4667     2.4200   161.2800     0.3054     0.5634
  506   10.100   3179.25     0.3508     0.0087     0.2814     0.1010     0.4684     2.5032   161.6000     0.3068     0.5833
  507   10.120   3180.25     0.3499     0.0088     0.2837     0.1012     0.4685     2.5018   161.9200     0.3066     0.5908
  508   10.140   3181.25     0.3434     0.0087     0.2888     0.1014     0.4640     2.4917   162.2400     0.3018     0.6159
  509   10.160   3182.24     0.3473     0.0089     0.2927     0.1016     0.4696     2.5599   162.5600     0.3071     0.6177
  510   10.180   3183.15     0.3454     0.0088     0.2985     0.1018     0.4698     2.5554   162.8800     0.3069     0.6333
  511   10.200   3184.10     0.3509     0.0089     0.3027     0.1020     0.4777     2.5206   163.2000     0.3145     0.6357
  512   10.220   3185.05     0.3559     0.0086     0.3052     0.1022     0.4836     2.4140   163.5200     0.3201     0.6306
  513   10.240   3186.06     0.3577     0.0092     0.3067     0.1024     0.4865     2.5752   163.8400     0.3226     0.6332
  514   10.260   3187.02     0.3552     0.0091     0.3070     0.1026     0.4841     2.5587   164.1600     0.3199     0.6386
  515   10.280   3187.97     0.3570     0.0093     0.3053     0.1028     0.4854     2.6037   164.4800     0.3210     0.6324
  516   10.300   3188.92     0.3556     0.0089     0.3042     0.1030     0.4837     2.5200   164.8000     0.3189     0.6334
  517   10.320   3189.91     0.3599     0.0089     0.3024     0.1032     0.4868     2.4868   165.1200     0.3216     0.6184
  518   10.340   3190.93     0.3520     0.0089     0.3050     0.1034     0.4800     2.5201   165.4400     0.3146     0.6401
  519   10.360   3191.86     0.3550     0.0088     0.3043     0.1036     0.4833     2.4893   165.7600     0.3176     0.6357
  520   10.380   3192.80     0.3579     0.0088     0.3055     0.1038     0.4862     2.4615   166.0800     0.3202     0.6302
  521   10.400   3193.80     0.3573     0.0089     0.3063     0.1040     0.4857     2.4688   166.4000     0.3193     0.6318
  522   10.420   3194.80     0.3542     0.0092     0.3073     0.1042     0.4832     2.5845   166.7200     0.3165     0.6414
  523   10.440   3195.79     0.3642     0.0093     0.3070     0.1044     0.4928     2.5801   167.0400     0.3257     0.6197
  524   10.460   3196.68     0.3678     0.0095     0.3097     0.1046     0.4977     2.6016   167.3600     0.3304     0.6202
  525   10.480   3197.63     0.3681     0.0095     0.3104     0.1048     0.4983     2.5832   167.6800     0.3306     0.6203
  526   10.500   3198.62     0.3694     0.0092     0.3143     0.1050     0.5007     2.4773   168.0000     0.3327     0.6246
  527   10.520   3199.60     0.3754     0.0095     0.3185     0.1052     0.5082     2.5283   168.3200     0.3399     0.6211
  528   10.540   3200.58     0.3818     0.0099     0.3254     0.1054     0.5176     2.6128   168.6400     0.3490     0.6250
  529   10.560   3201.54     0.4032     0.0093     0.3327     0.1056     0.5418     2.3361   168.9600     0.3728     0.6016
  530   10.580   3202.55     0.4162     0.0089     0.3395     0.1058     0.5586     2.1439   169.2800     0.3893     0.5989
  531   10.600   3203.51     0.4164     0.0085     0.3335     0.1060     0.5573     2.0115   169.6000     0.3877     0.5916
  532   10.620   3204.54     0.4130     0.0077     0.3347     0.1062     0.5541     1.8648   169.9200     0.3842     0.5979
  533   10.640   3205.48     0.4179     0.0094     0.3384     0.1064     0.5585     2.2635   170.2400     0.3882     0.5877
  534   10.660   3206.43     0.4350     0.0103     0.3310     0.1066     0.5767     2.4082   170.5600     0.4061     0.5682
  535   10.680   3207.42     0.4996     0.0089     0.3255     0.1068     0.6356     1.8880   170.8800     0.4647     0.4679
  536   10.700   3208.41     0.6365     0.0074     0.3015     0.1070     0.7681     1.2702   171.2000     0.5969     0.3470
  537   10.720   3209.37     0.7475     0.0072     0.2511     0.1072     0.8613     1.0023   171.5200     0.6897     0.2373
  538   10.740   3210.33     0.7507     0.0087     0.2362     0.1074     0.8500     1.1461   171.8400     0.6782     0.1903
  539   10.760   3211.27     0.7199     0.0104     0.2485     0.1076     0.8221     1.4210   172.1600     0.6499     0.2087
  540   10.780   3212.23     0.6586     0.0099     0.2688     0.1078     0.7699     1.4636   172.4800     0.5974     0.2630
  541   10.800   3213.22     0.6655     0.0100     0.2645     0.1080     0.7810     1.5106   172.8000     0.6082     0.2744
  542   10.820   3214.14     0.7078     0.0097     0.2307     0.1082     0.8084     1.3956   173.1200     0.6353     0.2072
  543   10.840   3215.10     0.7283     0.0085     0.2040     0.1084     0.8178     1.1588   173.4400     0.6444     0.1627
  544   10.860   3216.08     0.7173     0.0082     0.2034     0.1086     0.8012     1.1459   173.7600     0.6274     0.1452
  545   10.880   3217.08     0.7007     0.0079     0.2164     0.1088     0.7901     1.1330   174.0800     0.6160     0.1691
  546   10.900   3218.04     0.6492     0.0079     0.2265     0.1090     0.7428     1.1765   174.4000     0.5684     0.2006
  547   10.920   3219.00     0.5993     0.0086     0.2395     0.1092     0.6980     1.3787   174.7200     0.5233     0.2410
  548   10.940   3219.98     0.5194     0.0081     0.2561     0.1094     0.6242     1.4863   175.0400     0.4492     0.3128
  549   10.960   3226.44     0.5003     0.0079     0.2630     0.1096     0.6099     1.6162   175.3600     0.4345     0.3481
  550   10.980   3236.25     0.5194     0.0086     0.2693     0.1098     0.6316     1.7681   175.6800     0.4559     0.3453
  551   11.000   3245.81     0.5384     0.0083     0.2762     0.1100     0.6533     1.6255   176.0000     0.4773     0.3426
  552   11.020   3246.80     0.5590     0.0077     0.2960     0.1102     0.6803     1.3988   176.3200     0.5040     0.3548
  553   11.040   3247.77     0.5594     0.0080     0.3091     0.1104     0.6878     1.4396   176.6400     0.5111     0.3819
  554   11.060   3248.71     0.5202     0.0087     0.3207     0.1106     0.6534     1.6283   176.9600     0.4764     0.4334
  555   11.080   3249.70     0.5615     0.0096     0.3282     0.1108     0.6986     1.7645   177.2800     0.5213     0.4138
  556   11.100   3250.67     0.6218     0.0102     0.3312     0.1110     0.7611     1.6865   177.6000     0.5835     0.3785
  557   11.120   3251.65     0.6883     0.0109     0.3093     0.1112     0.8206     1.6174   177.9200     0.6426     0.3174
  558   11.140   3252.59     0.6993     0.0114     0.3113     0.1114     0.8299     1.6694   178.2400     0.6517     0.3065
  559   11.160   3253.56     0.7728     0.0119     0.3129     0.1116     0.9046     1.6084   178.5600     0.7260     0.2791
  560   11.180   3254.53     0.8927     0.0118     0.2859     0.1118     1.0187     1.3855   178.8800     0.8398     0.2246
  561   11.200   3255.51     1.0056     0.0117     0.2594     0.1120     1.1179     1.2063   179.2000     0.9387     0.1658
  562   11.220   3256.50     1.0590     0.0125     0.2428     0.1122     1.1621     1.1863   179.5200     0.9826     0.1356
  563   11.240   3257.44     1.0510     0.0121     0.2376     0.1124     1.1527     1.1435   179.8400     0.9729     0.1333
  564   11.260   3258.39     1.0383     0.0125     0.2331     0.1126     1.1370     1.2107   180.1600     0.9569     0.1280
  565   11.280   3259.37     1.0395     0.0118     0.2332     0.1128     1.1382     1.1367   180.4800     0.9577     0.1275
  566   11.300   3260.29     1.0535     0.0113     0.2315     0.1130     1.1510     1.0722   180.8000     0.9702     0.1230
  567   11.320   3261.27     1.0626     0.0100     0.2319     0.1132     1.1590     0.9619   181.1200     0.9778     0.1188
  568   11.340   3262.21     1.1298     0.0104     0.2377     0.1134     1.2294     0.9411   181.4400     1.0480     0.1182
  569   11.360   3263.20     1.2545     0.0105     0.2144     0.1136     1.3478     0.8621   181.7600     1.1661     0.0933
  570   11.380   3264.19     1.3541     0.0089     0.1783     0.1138     1.4323     0.6683   182.0800     1.2503     0.0580
  571   11.400   3265.12     1.5099     0.0083     0.1864     0.1140     1.5858     0.5761   182.4000     1.4034     0.0476
  572   11.420   3266.11     1.7481     0.0072     0.2019     0.1142     1.8325     0.4365   182.7200     1.6498     0.0527
  573   11.440   3267.04     2.1551     0.0061     0.1633     0.1144     2.2312     0.3072   183.0400     2.0482     0.0331
  574   11.460   3268.01     2.5787     0.0062     0.1240     0.1146     2.6384     0.2523   183.3600     2.4550     0.0114
  575   11.480   3268.97     2.7954     0.0070     0.1056     0.1148     2.8386     0.2548   183.6800     2.6549    -0.0046
  576   11.500   3269.91     2.8641     0.0092     0.1030     0.1150     2.9080     0.3238   184.0000     2.7240    -0.0038
  577   11.520   3270.91     2.8666     0.0124     0.0839     0.1152     2.9049     0.4315   184.3200     2.7206    -0.0088
  578   11.540   3271.84     2.7450     0.0143     0.0865     0.1154     2.7804     0.5113   184.6400     2.5957    -0.0120
  579   11.560   3272.82     2.5692     0.0145     0.0990     0.1156     2.6092     0.5500   184.9600     2.4243    -0.0083
  580   11.580   3273.78     2.4876     0.0112     0.1154     0.1158     2.5348     0.4496   185.2800     2.3495    -0.0015
  581   11.600   3274.78     2.6086     0.0093     0.1185     0.1160     2.6599     0.3688   185.6000     2.4743     0.0025
  582   11.620   3275.73     2.9293     0.0114     0.0744     0.1162     2.9664     0.4036   185.9200     2.7805    -0.0099
  583   11.640   3276.67     3.2948     0.0139     0.0312     0.1164     3.3156     0.4372   186.2400     3.1294    -0.0213
  584   11.660   3277.63     3.6188     0.0138    -0.0131     0.1166     3.6181     0.3909   186.5600     3.4316    -0.0344
  585   11.680   3278.63     3.7788     0.0143    -0.0201     0.1168     3.7696     0.3818   186.8800     3.5827    -0.0387
  586   11.700   3279.59     3.9036     0.0144    -0.0128     0.1170     3.8969     0.3728   187.2000     3.7097    -0.0359
  587   11.720   3280.55     4.0703     0.0138    -0.0320     0.1172     4.0600     0.3417   187.5200     3.8725    -0.0366
  588   11.740   3281.53     4.2739     0.0124    -0.0582     0.1174     4.2536     0.2941   187.8400     4.0658    -0.0407
  589   11.760   3282.50     4.4716     0.0110    -0.0624     0.1176     4.4454     0.2496   188.1600     4.2572    -0.0423
  590   11.780   3283.45     4.6345     0.0086    -0.0606     0.1178     4.6070     0.1871   188.4800     4.4185    -0.0415
  591   11.800   3284.44     4.7241     0.0065    -0.0660     0.1180     4.6972     0.1372   188.8000     4.5084    -0.0404
  592   11.820   3285.43     4.7329     0.0082    -0.0612     0.1182     4.7057     0.1726   189.1200     4.5166    -0.0405
  593   11.840   3286.38     4.6875     0.0109    -0.0757     0.1184     4.6563     0.2300   189.4400     4.4669    -0.0432
  594   11.860   3287.36     4.5075     0.0126    -0.0733     0.1186     4.4750     0.2749   189.7600     4.2853    -0.0457
  595   11.880   3288.31     4.3833     0.0160    -0.0708     0.1188     4.3548     0.3611   190.0800     4.1647    -0.0448
  596   11.900   3289.32     4.1962     0.0208    -0.0557     0.1190     4.1694     0.4888   190.4000     3.9790    -0.0459
  597   11.920   3290.22     3.9109     0.0250    -0.0528     0.1192     3.8879     0.6263   190.7200     3.6972    -0.0471
  598   11.940   3291.21     3.5870     0.0229    -0.0492     0.1194     3.5674     0.6222   191.0400     3.3763    -0.0493
  599   11.960   3292.14     3.2529     0.0258    -0.0490     0.1196     3.2311     0.7725   191.3600     3.0397    -0.0565
  600   11.980   3293.09     3.0621     0.0232    -0.0412     0.1198     3.0440     0.7495   191.6800     2.8523    -0.0571
  601   12.000   3294.09     2.9784     0.0237    -0.0182     0.1200     2.9673     0.7969   192.0000     2.7753    -0.0528
  602   12.020   3295.03     3.1067     0.0248    -0.0387     0.1202     3.0954     0.8124   192.3200     2.9031    -0.0506
  603   12.040   3296.00     3.3591     0.0245    -0.0514     0.1204     3.3378     0.7479   192.6400     3.1452    -0.0544
  604   12.060   3296.98     3.5790     0.0193    -0.0452     0.1206     3.5585     0.5488   192.9600     3.3655    -0.0504
  605   12.080   3297.97     3.6774     0.0182    -0.0497     0.1208     3.6579     0.4960   193.2800     3.4647    -0.0482
  606   12.100   3298.95     3.6109     0.0265    -0.0617     0.1210     3.5866     0.7272   193.6000     3.3930    -0.0528
  607   12.120   3299.90     3.4878     0.0290    -0.0763     0.1212     3.4573     0.8169   193.9200     3.2634    -0.0594
  608   12.140   3300.85     3.2751     0.0248    -0.0829     0.1214     3.2414     0.7414   194.2400     3.0472    -0.0661
  609   12.160   3301.80     3.2107     0.0229    -0.0791     0.1216     3.1749     0.7131   194.5600     2.9803    -0.0694
  610   12.180   3302.75     3.1935     0.0204    -0.0616     0.1218     3.1654     0.6429   194.8800     2.9705    -0.0635
  611   12.200   3303.73     3.4270     0.0184    -0.0610     0.1220     3.4036     0.5488   195.2000     3.2084    -0.0554
  612   12.220   3304.68     3.6872     0.0157    -0.0957     0.1222     3.6500     0.4320   195.5200     3.4545    -0.0610
  613   12.240   3305.66     3.7450     0.0133    -0.0941     0.1224     3.7047     0.3560   195.8400     3.5088    -0.0623
  614   12.260   3306.66     3.7609     0.0124    -0.0894     0.1226     3.7227     0.3297   196.1600     3.5266    -0.0605
  615   12.280   3307.62     3.7807     0.0124    -0.0822     0.1228     3.7450     0.3296   196.4800     3.5486    -0.0586
  616   12.300   3308.56     3.8391     0.0141    -0.0740     0.1230     3.8068     0.3676   196.8000     3.6100    -0.0554
  617   12.320   3309.56     3.8335     0.0171    -0.0681     0.1232     3.8041     0.4439   197.1200     3.6070    -0.0536
  618   12.340   3310.52     3.7621     0.0162    -0.0588     0.1234     3.7362     0.4277   197.4400     3.5388    -0.0523
  619   12.360   3311.50     3.7373     0.0127    -0.0544     0.1236     3.7137     0.3399   197.7600     3.5160    -0.0511
  620   12.380   3312.47     3.7342     0.0113    -0.0464     0.1238     3.7135     0.3015   198.0800     3.5154    -0.0493
  621   12.400   3313.42     3.6412     0.0130    -0.0436     0.1240     3.6232     0.3537   198.4000     3.4248    -0.0487
  622   12.420   3314.41     3.5189     0.0170    -0.0498     0.1242     3.4984     0.4809   198.7200     3.2997    -0.0525
  623   12.440   3315.37     3.4700     0.0147    -0.0515     0.1244     3.4482     0.4228   199.0400     3.2491    -0.0543
  624   12.460   3316.37     3.3738     0.0109    -0.0502     0.1246     3.3525     0.3202   199.3600     3.1531    -0.0556
  625   12.480   3317.31     3.3219     0.0082    -0.0431     0.1248     3.3032     0.2476   199.6800     3.1035    -0.0546
  626   12.500   3318.29     3.3348     0.0072    -0.0338     0.1250     3.3189     0.2169   200.0000     3.1189    -0.0523
  627   12.520   3319.23     3.3294     0.0076    -0.0307     0.1252     3.3173     0.2293   200.3200     3.1170    -0.0494
  628   12.540   3320.23     3.1400     0.0091    -0.0401     0.1254     3.1241     0.2829   200.6400     2.9234    -0.0559
  629   12.560   3321.17     2.8162     0.0105    -0.0428     0.1256     2.7981     0.3610   200.9600     2.5971    -0.0650
  630   12.580   3322.17     2.4420     0.0110    -0.0256     0.1258     2.4278     0.4287   201.2800     2.2265    -0.0717
  631   12.600   3323.13     1.9008     0.0115    -0.0058     0.1260     1.8960     0.5691   201.6000     1.6944    -0.0813
  632   12.620   3324.12     1.6235     0.0132     0.0195     0.1262     1.6266     0.7799   201.9200     1.4247    -0.0833
  633   12.640   3325.05     1.3998     0.0157     0.0893     0.1264     1.4246     1.0789   202.2400     1.2223    -0.0546
  634   12.660   3326.02     1.2749     0.0204     0.2232     0.1266     1.3471     1.5867   202.5600     1.1446     0.0396
  635   12.680   3327.00     1.2966     0.0191     0.3086     0.1268     1.4149     1.4882   202.8800     1.2120     0.1275
  636   12.700   3328.00     1.3307     0.0199     0.3539     0.1270     1.4744     1.5032   203.2000     1.2712     0.1693
  637   12.720   3328.96     1.3515     0.0224     0.3385     0.1272     1.4977     1.6604   203.5200     1.2942     0.1707
  638   12.740   3329.92     1.3322     0.0257     0.3150     0.1274     1.4711     1.9144   203.8400     1.2672     0.1604
  639   12.760   3330.85     1.3095     0.0290     0.3263     0.1276     1.4494     2.1978   204.1600     1.2452     0.1650
  640   12.780   3331.79     1.3127     0.0294     0.3337     0.1278     1.4525     2.2491   204.4800     1.2480     0.1643
  641   12.800   3332.78     1.3118     0.0264     0.2922     0.1280     1.4450     2.0056   204.8000     1.2402     0.1524
  642   12.820   3333.76     1.2643     0.0235     0.2633     0.1282     1.3759     1.8368   205.1200     1.1708     0.1174
  643   12.840   3334.72     1.2077     0.0236     0.2750     0.1284     1.3197     1.9307   205.4400     1.1143     0.1241
  644   12.860   3335.66     1.1778     0.0215     0.2939     0.1286     1.2990     1.8115   205.7600     1.0933     0.1464
  645   12.880   3336.65     1.1358     0.0183     0.2970     0.1288     1.2627     1.5859   206.0800     1.0566     0.1640
  646   12.900   3337.62     1.0832     0.0158     0.2556     0.1290     1.1976     1.4296   206.4000     0.9912     0.1443
  647   12.920   3338.58     1.0183     0.0178     0.2091     0.1292     1.1102     1.7220   206.7200     0.9035     0.0990
  648   12.940   3339.55     0.9183     0.0190     0.2331     0.1294     1.0102     1.9512   207.0400     0.8032     0.1117
  649   12.960   3340.51     0.9087     0.0188     0.2715     0.1296     1.0179     2.0834   207.3600     0.8105     0.1606
  650   12.980   3341.49     0.9537     0.0221     0.2967     0.1298     1.0748     2.3712   207.6800     0.8671     0.1826
  651   13.000   3342.44     0.9800     0.0241     0.3134     0.1300     1.1091     2.4763   208.0000     0.9011     0.1966
  652   13.020   3354.54     1.0627     0.0254     0.3259     0.1302     1.1977     2.5650   208.3200     0.9894     0.1943
  653   13.040   3372.87     1.1737     0.0251     0.3399     0.1304     1.3140     2.4955   208.6400     1.1053     0.1844
  654   13.060   3375.64     1.2268     0.0246     0.3670     0.1306     1.3757     2.0222   208.9600     1.1667     0.1918
  655   13.080   3376.63     1.2261     0.0218     0.4201     0.1308     1.3940     1.7748   209.2800     1.1847     0.2271
  656   13.100   3377.60     1.2001     0.0203     0.4865     0.1310     1.3954     1.6802   209.6000     1.1858     0.2816
  657   13.120   3378.58     1.2127     0.0259     0.5056     0.1312     1.4239     2.1533   209.9200     1.2140     0.3062
  658   13.140   3379.52     1.2509     0.0299     0.5189     0.1314     1.4687     2.4467   210.2400     1.2584     0.3078
  659   13.160   3380.47     1.3896     0.0276     0.4730     0.1316     1.6004     2.0769   210.5600     1.3898     0.2668
  660   13.180   3381.42     1.5651     0.0260     0.3042     0.1318     1.7157     1.7141   210.8800     1.5048     0.1508
  661   13.200   3382.42     1.6197     0.0268     0.2642     0.1320     1.7288     1.6527   211.2000     1.5176     0.0843
  662   13.220   3383.30     1.4666     0.0253     0.3030     0.1322     1.5858     1.6755   211.5200     1.3743     0.1104
  663   13.240   3384.28     1.2931     0.0240     0.3569     0.1324     1.4363     1.7994   211.8400     1.2245     0.1705
  664   13.260   3385.24     1.1993     0.0242     0.3947     0.1326     1.3604     1.9861   212.1600     1.1483     0.2188
  665   13.280   3386.23     1.1563     0.0212     0.4109     0.1328     1.3252     1.8187   212.4800     1.1127     0.2419
  666   13.300   3387.21     1.1358     0.0191     0.4302     0.1330     1.3173     1.6826   212.8000     1.1045     0.2709
