

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1040.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :20-Apr-2022
                         time          :10:19:33
 Project number                        :20024805                                                                                            
 Date of testing                       :11-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1040
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  439    8.760   2439.73     6.3046     0.0274    -0.0318     0.0876     6.2901     0.4328   140.1600     6.1500    -0.0198
  440    8.780   2441.96     6.4073     0.0245    -0.0206     0.0878     6.3970     0.3890   140.4800     6.2565    -0.0180
  441    8.800   2444.33     6.5414     0.0259    -0.0094     0.0880     6.5358     0.4115   140.8000     6.3950    -0.0159
  442    8.820   2446.50     6.7011     0.0267    -0.0034     0.0882     6.6996     0.4086   141.1200     6.5584    -0.0140
  443    8.840   2447.57     7.0924     0.0264    -0.0122     0.0884     7.0872     0.3804   141.4400     6.9458    -0.0145
  444    8.860   2448.60     7.5841     0.0245    -0.0076     0.0886     7.5747     0.3314   141.7600     7.4329    -0.0150
  445    8.880   2449.65     8.0636     0.0231     0.0005     0.0888     8.0634     0.2908   142.0800     7.9214    -0.0112
  446    8.900   2450.72     8.3139     0.0257    -0.0671     0.0890     8.3015     0.3107   142.4000     8.1591    -0.0145
  447    8.920   2451.78     8.3194     0.0315    -0.1313     0.0892     8.2679     0.3784   142.7200     8.1252    -0.0261
  448    8.940   2452.81     8.1415     0.0381    -0.1396     0.0894     8.0812     0.4628   143.0400     7.9381    -0.0294
  449    8.960   2453.84     7.8716     0.0405    -0.1123     0.0896     7.8194     0.5066   143.3600     7.6761    -0.0279
  450    8.980   2454.90     7.6438     0.0407    -0.0884     0.0898     7.6041     0.5285   143.6800     7.4604    -0.0247
  451    9.000   2455.94     7.6897     0.0408    -0.0805     0.0900     7.6548     0.5342   144.0000     7.5108    -0.0230
  452    9.020   2456.99     8.1814     0.0367    -0.0487     0.0902     8.1564     0.4589   144.3200     8.0121    -0.0187
  453    9.040   2458.03     8.9453     0.0321    -0.0024     0.0904     8.9369     0.3668   144.6400     8.7922    -0.0126
  454    9.060   2459.05     9.5335     0.0281    -0.0054     0.0906     9.5306     0.2970   144.9600     9.3857    -0.0104
  455    9.080   2460.14     9.8679     0.0277    -0.0192     0.0908     9.8641     0.2824   145.2800     9.7188    -0.0103
  456    9.100   2461.23     9.8802     0.0289     0.0019     0.0910     9.8764     0.2909   145.6000     9.7308    -0.0103
  457    9.120   2462.26     9.7645     0.0335     0.0148     0.0912     9.7686     0.3427   145.9200     9.6227    -0.0085
  458    9.140   2463.32     9.7669     0.0393     0.0452     0.0914     9.7777     0.4029   146.2400     9.6315    -0.0068
  459    9.160   2464.37    10.0881     0.0445     0.0487     0.0916    10.1095     0.4449   146.5600     9.9629    -0.0041
  460    9.180   2465.46    10.4785     0.0454     0.0462     0.0918    10.4977     0.4393   146.8800    10.3508    -0.0045
  461    9.200   2466.52    10.7392     0.0440     0.0517     0.0920    10.7593     0.4124   147.2000    10.6121    -0.0042
  462    9.220   2467.57    10.7116     0.0401     0.0719     0.0922    10.7396     0.3724   147.5200    10.5921    -0.0024
  463    9.240   2468.58    10.3568     0.0365     0.0553     0.0924    10.3830     0.3468   147.8400    10.2351    -0.0030
  464    9.260   2469.64     9.6993     0.0324     0.0505     0.0926     9.7224     0.3245   148.1600     9.5742    -0.0039
  465    9.280   2470.73     8.9411     0.0290     0.0507     0.0928     8.9591     0.3151   148.4800     8.8106    -0.0057
  466    9.300   2471.74     8.1858     0.0297     0.0632     0.0930     8.2109     0.3504   148.8000     8.0621    -0.0041
  467    9.320   2472.79     7.4973     0.0289     0.0684     0.0932     7.5255     0.3740   149.1200     7.3764    -0.0035
  468    9.340   2473.82     7.0391     0.0249     0.0757     0.0934     7.0687     0.3496   149.4400     6.9193    -0.0033
  469    9.360   2474.83     6.7484     0.0243     0.0706     0.0936     6.7810     0.3581   149.7600     6.6313    -0.0024
  470    9.380   2475.92     6.8068     0.0215     0.0523     0.0938     6.8326     0.3176   150.0800     6.6825    -0.0048
  471    9.400   2476.96     7.3541     0.0219     0.0454     0.0940     7.3730     0.2936   150.4000     7.2226    -0.0068
  472    9.420   2478.05     8.2686     0.0226     0.0308     0.0942     8.2805     0.2729   150.7200     8.1298    -0.0082
  473    9.440   2479.12     9.7786     0.0237    -0.0178     0.0944     9.7759     0.2550   151.0400     9.6249    -0.0105
  474    9.460   2480.17    11.6657     0.0270    -0.0438     0.0946    11.6497     0.2423   151.3600    11.4984    -0.0116
  475    9.480   2481.28    14.6237     0.0313    -0.0473     0.0948    14.5991     0.2419   151.6800    14.4474    -0.0106
  476    9.500   2483.15    16.8042     0.0355    -0.0429     0.0950    16.7863     0.2416   152.0000    16.6343    -0.0084
  477    9.520   2485.75    18.9235     0.0445    -0.0436     0.0952    18.9053     0.2828   152.3200    18.7530    -0.0076
  478    9.540   2488.34    21.0430     0.0444    -0.0442     0.0954    21.0245     0.2823   152.6400    20.8719    -0.0068
  479    9.560   2490.98    20.6757     0.0472    -0.0066     0.0956    20.6946     0.2376   152.9600    20.5416    -0.0024
  480    9.580   2492.79    24.0559     0.0506     0.0093     0.0958    24.0575     0.2208   153.2800    23.9042    -0.0039
  481    9.600   2494.84    25.6609     0.0572     0.0252     0.0960    25.6692     0.2496   153.6000    25.5156    -0.0031
  482    9.620   2496.91    27.2549     0.0660     0.0239     0.0962    27.2693     0.2639   153.9200    27.1154    -0.0023
  483    9.640   2499.51    25.9573     0.0751     0.0580     0.0964    25.9905     0.3007   154.2400    25.8363    -0.0006
  484    9.660   2500.64    27.8657     0.0780     0.0802     0.0966    27.8952     0.2806   154.5600    27.7406    -0.0010
  485    9.680   2501.68    28.3666     0.0776     0.0920     0.0968    28.4051     0.2746   154.8800    28.2502    -0.0002
  486    9.700   2502.68    28.8380     0.0783     0.0941     0.0970    28.8750     0.2719   155.2000    28.7198    -0.0003
  487    9.720   2503.71    28.9043     0.0808     0.0957     0.0972    28.9451     0.2794   155.5200    28.7895     0.0000
  488    9.740   2504.66    28.5759     0.0849     0.0863     0.0974    28.6146     0.2965   155.8400    28.4587    -0.0002
  489    9.760   2505.65    27.9157     0.0861     0.0665     0.0976    27.9455     0.3081   156.1600    27.7893    -0.0010
  490    9.780   2506.65    26.9810     0.0809     0.0768     0.0978    27.0113     0.2974   156.4800    26.8548    -0.0010
  491    9.800   2507.70    26.1196     0.0783     0.0804     0.0980    26.1535     0.2991   156.8000    25.9967    -0.0007
  492    9.820   2508.72    25.7332     0.0796     0.0799     0.0982    25.7665     0.3092   157.1200    25.6094    -0.0007
  493    9.840   2509.69    25.5602     0.0783     0.0909     0.0984    25.5972     0.3057   157.4400    25.4397    -0.0004
  494    9.860   2510.72    26.0217     0.0716     0.0945     0.0986    26.0626     0.2761   157.7600    25.9049     0.0000
  495    9.880   2511.73    26.6347     0.0672     0.0916     0.0988    26.6754     0.2531   158.0800    26.5174    -0.0001
  496    9.900   2512.69    27.2333     0.0649     0.0853     0.0990    27.2683     0.2388   158.4000    27.1099    -0.0006
  497    9.920   2513.70    27.8397     0.0640     0.0555     0.0992    27.8686     0.2305   158.7200    27.7099    -0.0011
  498    9.940   2514.77    28.1191     0.0676     0.0323     0.0994    28.1342     0.2403   159.0400    27.9752    -0.0023
  499    9.960   2515.74    27.4857     0.0704     0.0370     0.0996    27.4999     0.2550   159.3600    27.3405    -0.0024
  500    9.980   2516.73    26.4324     0.0727     0.0529     0.0998    26.4497     0.2734   159.6800    26.2900    -0.0022
  501   10.000   2517.71    25.3533     0.0772     0.0741     0.1000    25.3800     0.3028   160.0000    25.2200    -0.0015
  502   10.020   2518.70    24.3274     0.0791     0.0756     0.1002    24.3585     0.3235   160.3200    24.1981    -0.0011
  503   10.040   2519.67    23.5396     0.0739     0.0872     0.1004    23.5750     0.3133   160.6400    23.4144    -0.0007
  504   10.060   2520.68    22.8126     0.0701     0.0924     0.1006    22.8539     0.3069   160.9600    22.6929    -0.0001
  505   10.080   2521.70    22.0169     0.0657     0.0903     0.1008    22.0555     0.2977   161.2800    21.8942    -0.0004
  506   10.100   2522.68    21.4246     0.0639     0.0910     0.1010    21.4607     0.2981   161.6000    21.2991    -0.0007
  507   10.120   2523.67    20.8790     0.0645     0.0931     0.1012    20.9193     0.3086   161.9200    20.7574    -0.0003
  508   10.140   2524.68    20.6972     0.0617     0.0888     0.1014    20.7348     0.2980   162.2400    20.5726    -0.0006
  509   10.160   2525.71    21.0989     0.0517     0.0923     0.1016    21.1377     0.2453   162.5600    20.9752    -0.0004
  510   10.180   2526.73    21.7998     0.0476     0.0953     0.1018    21.8409     0.2191   162.8800    21.6781    -0.0002
  511   10.200   2527.72    22.2379     0.0493     0.0871     0.1020    22.2780     0.2226   163.2000    22.1148    -0.0003
  512   10.220   2528.74    22.4265     0.0485     0.0315     0.1022    22.4488     0.2170   163.5200    22.2853    -0.0022
  513   10.240   2529.74    22.1930     0.0442    -0.0426     0.1024    22.1809     0.1973   163.8400    22.0171    -0.0060
  514   10.260   2530.78    21.2141     0.0451    -0.0531     0.1026    21.1938     0.2088   164.1600    21.0296    -0.0072
  515   10.280   2531.75    19.8101     0.0507    -0.0525     0.1028    19.7849     0.2515   164.4800    19.6204    -0.0083
  516   10.300   2532.76    18.6128     0.0598    -0.0151     0.1030    18.6022     0.3182   164.8000    18.4374    -0.0070
  517   10.320   2533.81    17.5719     0.0640     0.0102     0.1032    17.5746     0.3621   165.1200    17.4095    -0.0056
  518   10.340   2534.90    16.7498     0.0618     0.0371     0.1034    16.7655     0.3686   165.4400    16.6001    -0.0040
  519   10.360   2535.97    16.1198     0.0592     0.0420     0.1036    16.1384     0.3618   165.7600    15.9727    -0.0037
  520   10.380   2537.06    15.8351     0.0566     0.0616     0.1038    15.8577     0.3550   166.0800    15.6917    -0.0032
  521   10.400   2538.20    16.1538     0.0522     0.0715     0.1040    16.1815     0.3280   166.4000    16.0151    -0.0024
  522   10.420   2539.30    17.0373     0.0534     0.0965     0.1042    17.0747     0.3155   166.7200    16.9080    -0.0009
  523   10.440   2540.41    17.7087     0.0561     0.0772     0.1044    17.7450     0.3172   167.0400    17.5780    -0.0010
  524   10.460   2555.22    17.8005     0.0597     0.0558     0.1046    17.8270     0.3339   167.3600    17.6596    -0.0024
  525   10.480   2578.61    17.6840     0.0579     0.0347     0.1048    17.7017     0.3240   167.6800    17.5340    -0.0036
  526   10.500   2593.73    17.5868     0.0545     0.0406     0.1050    17.6030     0.3096   168.0000    17.4350    -0.0038
  527   10.520   2594.84    17.5443     0.0549     0.0337     0.1052    17.5582     0.3132   168.3200    17.3899    -0.0041
  528   10.540   2595.93    17.7873     0.0580     0.0535     0.1054    17.8039     0.3271   168.6400    17.6353    -0.0037
  529   10.560   2597.03    18.3219     0.0596     0.0619     0.1056    18.3497     0.3274   168.9600    18.1807    -0.0022
  530   10.580   2598.06    18.9613     0.0587     0.0840     0.1058    18.9913     0.3111   169.2800    18.8221    -0.0018
  531   10.600   2599.17    19.4216     0.0585     0.0880     0.1060    19.4563     0.3025   169.6000    19.2867    -0.0012
  532   10.620   2600.28    19.7586     0.0595     0.1037     0.1062    19.8012     0.3029   169.9200    19.6313    -0.0002
  533   10.640   2601.36    20.2423     0.0630     0.1100     0.1064    20.2883     0.3154   170.2400    20.1181     0.0002
  534   10.660   2602.42    21.3961     0.0688     0.1078     0.1066    21.4405     0.3311   170.5600    21.2700     0.0000
  535   10.680   2603.51    22.7650     0.0803     0.1054     0.1068    22.8103     0.3532   170.8800    22.6394     0.0000
  536   10.700   2604.55    23.4214     0.0888     0.1082     0.1070    23.4665     0.3796   171.2000    23.2953     0.0000
  537   10.720   2605.56    23.6222     0.0997     0.1114     0.1072    23.6682     0.4222   171.5200    23.4967     0.0001
  538   10.740   2606.53    23.6758     0.1045     0.1074     0.1074    23.7212     0.4414   171.8400    23.5494     0.0000
  539   10.760   2607.53    23.6290     0.1088     0.1007     0.1076    23.6747     0.4600   172.1600    23.5025     0.0001
  540   10.780   2608.55    23.4432     0.1103     0.1127     0.1078    23.4884     0.4699   172.4800    23.3160     0.0000
  541   10.800   2609.56    23.3943     0.1107     0.1052     0.1080    23.4387     0.4730   172.8000    23.2659    -0.0001
  542   10.820   2610.54    23.3758     0.1094     0.1050     0.1082    23.4182     0.4677   173.1200    23.2451    -0.0003
  543   10.840   2611.54    23.1843     0.1127     0.0960     0.1084    23.2249     0.4851   173.4400    23.0515    -0.0005
  544   10.860   2612.56    22.7023     0.1160     0.0982     0.1086    22.7440     0.5093   173.7600    22.5703    -0.0004
  545   10.880   2613.53    22.0835     0.1147     0.0923     0.1088    22.1226     0.5177   174.0800    21.9485    -0.0007
  546   10.900   2614.48    21.7313     0.1122     0.1021     0.1090    21.7740     0.5159   174.4000    21.5996    -0.0003
  547   10.920   2615.47    21.4893     0.1140     0.1090     0.1092    21.5291     0.5305   174.7200    21.3544    -0.0007
  548   10.940   2616.51    21.4757     0.1195     0.1069     0.1094    21.5213     0.5562   175.0400    21.3463     0.0000
  549   10.960   2617.54    21.3718     0.1226     0.1073     0.1096    21.4163     0.5733   175.3600    21.2410    -0.0002
  550   10.980   2618.53    21.3921     0.1224     0.0950     0.1098    21.4325     0.5722   175.6800    21.2568    -0.0006
  551   11.000   2619.58    21.4931     0.1223     0.0899     0.1100    21.5314     0.5695   176.0000    21.3555    -0.0009
  552   11.020   2620.54    21.6903     0.1247     0.1036     0.1102    21.7308     0.5752   176.3200    21.5545    -0.0006
  553   11.040   2621.48    21.8471     0.1261     0.1014     0.1104    21.8931     0.5783   176.6400    21.7164     0.0000
  554   11.060   2622.51    22.0465     0.1256     0.0800     0.1106    22.0822     0.5702   176.9600    21.9052    -0.0012
  555   11.080   2623.50    22.3286     0.1202     0.0857     0.1108    22.3621     0.5413   177.2800    22.1848    -0.0014
  556   11.100   2624.54    22.6288     0.1147     0.0904     0.1110    22.6650     0.5074   177.6000    22.4874    -0.0011
  557   11.120   2625.57    23.0359     0.1187     0.0933     0.1112    23.0745     0.5164   177.9200    22.8965    -0.0008
  558   11.140   2626.57    23.5859     0.1229     0.1028     0.1114    23.6278     0.5226   178.2400    23.4496    -0.0005
  559   11.160   2627.58    24.2873     0.1282     0.1068     0.1116    24.3301     0.5303   178.5600    24.1516    -0.0004
  560   11.180   2628.55    25.1209     0.1279     0.0913     0.1118    25.1615     0.5135   178.8800    24.9826    -0.0006
  561   11.200   2629.57    25.8455     0.1259     0.0882     0.1120    25.8855     0.4935   179.2000    25.7063    -0.0006
  562   11.220   2630.61    26.6103     0.1246     0.0568     0.1122    26.6378     0.4757   179.5200    26.4583    -0.0018
  563   11.240   2631.60    27.8834     0.1195     0.0579     0.1124    27.9073     0.4351   179.8400    27.7274    -0.0020
  564   11.260   2632.64    29.2427     0.1154     0.0711     0.1126    29.2687     0.4002   180.1600    29.0885    -0.0017
  565   11.280   2635.63    28.0406     0.1165     0.0711     0.1128    28.0783     0.4229   180.4800    27.8978    -0.0008
  566   11.300   2636.71    28.9568     0.1122     0.0711     0.1130    28.9859     0.3864   180.8000    28.8051    -0.0015
  567   11.320   2637.73    28.1154     0.0987     0.0903     0.1132    28.1508     0.3474   181.1200    27.9697    -0.0010
  568   11.340   2638.71    27.3590     0.0834     0.1020     0.1134    27.3992     0.3013   181.4400    27.2178    -0.0006
  569   11.360   2639.77    27.2120     0.0860     0.1067     0.1136    27.2564     0.3170   181.7600    27.0747    -0.0003
  570   11.380   2640.70    27.6210     0.0746     0.1017     0.1138    27.6654     0.2722   182.0800    27.4834    -0.0003
  571   11.400   2641.71    28.6451     0.0735     0.1085     0.1140    28.6877     0.2599   182.4000    28.5053    -0.0004
  572   11.420   2642.74    30.5209     0.0733     0.1035     0.1142    30.5665     0.2447   182.7200    30.3838    -0.0002
  573   11.440   2643.83    32.4940     0.0723     0.1019     0.1144    32.5332     0.2272   183.0400    32.3502    -0.0006
  574   11.460   2647.39    30.6271     0.0783     0.1166     0.1146    30.6775     0.2574   183.3600    30.4941     0.0002
  575   11.480   2648.49    33.6247     0.0864     0.1040     0.1148    33.6706     0.2569   183.6800    33.4869    -0.0002
  576   11.500   2649.51    33.3849     0.0938     0.1173     0.1150    33.4341     0.2806   184.0000    33.2501     0.0001
  577   11.520   2650.55    32.7190     0.1000     0.1149     0.1152    32.7682     0.3052   184.3200    32.5838     0.0001
  578   11.540   2651.55    31.8535     0.1104     0.1076     0.1154    31.9017     0.3458   184.6400    31.7171     0.0000
  579   11.560   2652.58    30.8765     0.1180     0.1147     0.1156    30.9238     0.3812   184.9600    30.7388    -0.0001
  580   11.580   2653.58    30.1710     0.1252     0.1149     0.1158    30.2190     0.4141   185.2800    30.0337    -0.0001
  581   11.600   2654.56    29.4738     0.1308     0.1238     0.1160    29.5240     0.4409   185.6000    29.3384     0.0001
  582   11.620   2655.56    29.1241     0.1364     0.1107     0.1162    29.1732     0.4678   185.9200    28.9873     0.0000
  583   11.640   2656.53    29.1020     0.1371     0.1226     0.1164    29.1521     0.4713   186.2400    28.9659     0.0001
  584   11.660   2657.57    29.2873     0.1432     0.1262     0.1166    29.3396     0.4900   186.5600    29.1531     0.0003
  585   11.680   2659.17    29.6744     0.1539     0.1251     0.1168    29.7280     0.5198   186.8800    29.5412     0.0004
  586   11.700   2662.15    29.8887     0.1626     0.1178     0.1170    29.9392     0.5489   187.2000    29.7520     0.0001
  587   11.720   2665.14    30.1030     0.1673     0.1104     0.1172    30.1504     0.5650   187.5200    29.9629    -0.0001
  588   11.740   2667.00    30.1672     0.1712     0.1178     0.1174    30.2161     0.5675   187.8400    30.0283     0.0000
  589   11.760   2668.03    29.8115     0.1765     0.1183     0.1176    29.8623     0.5907   188.1600    29.6741     0.0001
  590   11.780   2669.05    29.2464     0.1772     0.1070     0.1178    29.2940     0.6032   188.4800    29.1056    -0.0002
  591   11.800   2670.03    28.5275     0.1716     0.1303     0.1180    28.5776     0.5954   188.8000    28.3888     0.0000
  592   11.820   2671.01    27.4757     0.1686     0.1319     0.1182    27.5245     0.6007   189.1200    27.3354    -0.0001
  593   11.840   2672.06    26.1662     0.1670     0.1130     0.1184    26.2142     0.6295   189.4400    26.0248    -0.0002
  594   11.860   2673.08    25.4886     0.1694     0.1248     0.1186    25.5395     0.6578   189.7600    25.3498     0.0001
  595   11.880   2674.09    25.4047     0.1659     0.1234     0.1188    25.4575     0.6537   190.0800    25.2674     0.0003
  596   11.900   2675.09    26.2195     0.1608     0.1251     0.1190    26.2712     0.6154   190.4000    26.0808     0.0002
  597   11.920   2676.10    27.3036     0.1559     0.1287     0.1192    27.3559     0.5723   190.7200    27.1652     0.0002
  598   11.940   2677.13    28.0351     0.1519     0.1269     0.1194    28.0909     0.5425   191.0400    27.8999     0.0005
  599   11.960   2678.18    28.6355     0.1494     0.0852     0.1196    28.6791     0.5223   191.3600    28.4878    -0.0005
  600   11.980   2679.14    29.3312     0.1434     0.0531     0.1198    29.3571     0.4923   191.6800    29.1654    -0.0020
  601   12.000   2680.15    30.1286     0.1336     0.0440     0.1200    30.1447     0.4463   192.0000    29.9527    -0.0027
  602   12.020   2681.18    30.9167     0.1343     0.0587     0.1202    30.9384     0.4381   192.3200    30.7461    -0.0022
  603   12.040   2682.22    31.6259     0.1426     0.0898     0.1204    31.6606     0.4533   192.6400    31.4680    -0.0012
  604   12.060   2683.21    32.2919     0.1572     0.0918     0.1206    32.3281     0.4872   192.9600    32.1351    -0.0011
  605   12.080   2684.26    32.7689     0.1666     0.1025     0.1208    32.8132     0.5091   193.2800    32.6199    -0.0005
  606   12.100   2685.29    32.8511     0.1691     0.0966     0.1210    32.8911     0.5145   193.6000    32.6975    -0.0008
  607   12.120   2686.27    32.3703     0.1713     0.1203     0.1212    32.4196     0.5284   193.9200    32.2257    -0.0001
  608   12.140   2687.25    31.2525     0.1722     0.1085     0.1214    31.2947     0.5494   194.2400    31.1004    -0.0007
  609   12.160   2688.23    30.0148     0.1734     0.1223     0.1216    30.0645     0.5741   194.5600    29.8699    -0.0001
  610   12.180   2689.26    28.8573     0.1762     0.1348     0.1218    28.9135     0.6087   194.8800    28.7186     0.0004
  611   12.200   2690.25    28.0841     0.1748     0.1416     0.1220    28.1413     0.6150   195.2000    27.9461     0.0005
  612   12.220   2691.29    27.7167     0.1723     0.1424     0.1222    27.7782     0.6206   195.5200    27.5827     0.0009
  613   12.240   2692.27    27.7422     0.1723     0.1288     0.1224    27.7956     0.6227   195.8400    27.5997     0.0002
  614   12.260   2693.35    27.9232     0.1732     0.1166     0.1226    27.9727     0.6204   196.1600    27.7765    -0.0002
  615   12.280   2694.32    27.8907     0.1738     0.1182     0.1228    27.9416     0.6217   196.4800    27.7451    -0.0001
  616   12.300   2695.33    27.8496     0.1749     0.0837     0.1230    27.8882     0.6281   196.8000    27.6914    -0.0011
  617   12.320   2696.33    27.8308     0.1749     0.0816     0.1232    27.8649     0.6284   197.1200    27.6678    -0.0015
  618   12.340   2697.39    27.8017     0.1701     0.0938     0.1234    27.8423     0.6118   197.4400    27.6449    -0.0010
  619   12.360   2698.38    27.8441     0.1695     0.1095     0.1236    27.8876     0.6087   197.7600    27.6898    -0.0007
  620   12.380   2699.43    27.8980     0.1706     0.1164     0.1238    27.9452     0.6131   198.0800    27.7471    -0.0004
  621   12.400   2700.46    27.7416     0.1709     0.1146     0.1240    27.7932     0.6159   198.4000    27.5948     0.0000
  622   12.420   2701.43    27.6801     0.1681     0.1071     0.1242    27.7269     0.6060   198.7200    27.5282    -0.0005
  623   12.440   2702.45    27.9631     0.1648     0.1125     0.1244    28.0114     0.5920   199.0400    27.8124    -0.0003
  624   12.460   2703.47    28.8010     0.1592     0.1190     0.1246    28.8483     0.5625   199.3600    28.6490    -0.0004
  625   12.480   2704.54    29.8202     0.1587     0.1411     0.1248    29.8766     0.5325   199.6800    29.6769     0.0003
  626   12.500   2709.85    30.1438     0.1610     0.1372     0.1250    30.2031     0.5355   200.0000    30.0031     0.0005
  627   12.520   2731.56    30.0993     0.1625     0.1259     0.1252    30.1538     0.5390   200.3200    29.9535     0.0002
  628   12.540   2753.26    30.0549     0.1560     0.1143     0.1254    30.1046     0.5181   200.6400    29.9040    -0.0002
  629   12.560   2760.08    30.0148     0.1488     0.1101     0.1256    30.0610     0.4954   200.9600    29.8600    -0.0005
  630   12.580   2761.08    29.6489     0.1518     0.1023     0.1258    29.6925     0.5106   201.2800    29.4913    -0.0007
  631   12.600   2762.13    29.0798     0.1566     0.1033     0.1260    29.1219     0.5364   201.6000    28.9203    -0.0009
  632   12.620   2763.14    28.4728     0.1592     0.1087     0.1262    28.5183     0.5576   201.9200    28.3164    -0.0006
  633   12.640   2764.11    27.5642     0.1623     0.1216     0.1264    27.6133     0.5861   202.2400    27.4111    -0.0003
  634   12.660   2765.12    26.3948     0.1624     0.1276     0.1266    26.4485     0.6105   202.5600    26.2460     0.0000
  635   12.680   2766.07    25.2596     0.1637     0.1223     0.1268    25.3109     0.6464   202.8800    25.1081    -0.0002
  636   12.700   2767.08    24.1936     0.1615     0.1299     0.1270    24.2497     0.6630   203.2000    24.0465     0.0003
  637   12.720   2768.09    23.2657     0.1638     0.1305     0.1272    23.3217     0.7001   203.5200    23.1181     0.0003
  638   12.740   2769.07    22.5429     0.1698     0.1310     0.1274    22.5996     0.7501   203.8400    22.3958     0.0003
  639   12.760   2770.09    22.0811     0.1749     0.1258     0.1276    22.1318     0.7906   204.1600    21.9277    -0.0003
  640   12.780   2771.10    21.8788     0.1790     0.1332     0.1278    21.9341     0.8178   204.4800    21.7296     0.0002
  641   12.800   2772.07    21.6943     0.1795     0.1340     0.1280    21.7523     0.8262   204.8000    21.5475     0.0005
  642   12.820   2773.05    21.3351     0.1784     0.1298     0.1282    21.3915     0.8338   205.1200    21.1864     0.0003
  643   12.840   2774.03    20.9850     0.1751     0.1220     0.1284    21.0396     0.8316   205.4400    20.8341     0.0001
  644   12.860   2775.02    20.5360     0.1700     0.1231     0.1286    20.5867     0.8246   205.7600    20.3810    -0.0004
  645   12.880   2776.01    20.1750     0.1657     0.1114     0.1288    20.2248     0.8190   206.0800    20.0187    -0.0005
  646   12.900   2776.98    19.8177     0.1614     0.1250     0.1290    19.8684     0.8120   206.4000    19.6620    -0.0004
  647   12.920   2778.00    19.4940     0.1611     0.1175     0.1292    19.5451     0.8224   206.7200    19.3384    -0.0004
  648   12.940   2778.99    19.0478     0.1593     0.1252     0.1294    19.0989     0.8306   207.0400    18.8918    -0.0004
  649   12.960   2779.95    18.4870     0.1606     0.1246     0.1296    18.5375     0.8648   207.3600    18.3302    -0.0005
  650   12.980   2780.92    17.8311     0.1606     0.1329     0.1298    17.8859     0.8968   207.6800    17.6783     0.0000
  651   13.000   2781.91    17.1125     0.1574     0.1284     0.1300    17.1676     0.9002   208.0000    16.9596     0.0001
  652   13.020   2782.90    16.3327     0.1569     0.1267     0.1302    16.3850     0.9464   208.3200    16.1767    -0.0004
  653   13.040   2783.82    15.5434     0.1603     0.1188     0.1304    15.5943     1.0230   208.6400    15.3856    -0.0006
  654   13.060   2784.88    14.6488     0.1602     0.1200     0.1306    14.7003     1.0883   208.9600    14.4913    -0.0006
  655   13.080   2785.97    13.9755     0.1535     0.1156     0.1308    14.0250     1.0923   209.2800    13.8157    -0.0009
  656   13.100   2787.03    13.6210     0.1490     0.1229     0.1310    13.6718     1.0738   209.6000    13.4622    -0.0007
  657   13.120   2788.12    13.8434     0.1396     0.1361     0.1312    13.8980     0.9908   209.9200    13.6881    -0.0001
  658   13.140   2789.27    14.6791     0.1314     0.1386     0.1314    14.7377     0.9185   210.2400    14.5274     0.0006
  659   13.160   2790.32    15.9376     0.1362     0.1168     0.1316    15.9915     0.8723   210.5600    15.7810    -0.0002
  660   13.180   2791.44    17.1141     0.1378     0.0480     0.1318    17.1462     0.8176   210.8800    16.9353    -0.0033
  661   13.200   2792.71    17.8980     0.1397     0.0052     0.1320    17.8996     0.7838   211.2000    17.6885    -0.0072
  662   13.220   2795.83    18.0759     0.1408     0.0085     0.1322    18.0790     0.7874   211.5200    17.8675    -0.0070
