

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1013.001                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :06-Nov-2021
                         time          :10:35:37
 Project number                        :20024805
 Date of testing                       :05-Nov-2021
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-1013
 Penetrometer                          :F7.5CKE2HAW2/B/2711
 Serial no                             :1701-2711

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  390    7.780   2305.71     0.1796     0.0038     0.1182     0.0778     0.2287     2.1000   124.4800     0.1043     0.3763
  391    7.800   2306.52     0.1811     0.0044     0.1220     0.0780     0.2318     2.4362   124.8000     0.1070     0.3987
  392    7.820   2307.34     0.1805     0.0041     0.1257     0.0782     0.2328     2.2512   125.1200     0.1077     0.4307
  393    7.840   2308.27     0.1797     0.0038     0.1247     0.0784     0.2322     2.1150   125.4400     0.1068     0.4373
  394    7.860   2309.24     0.1797     0.0034     0.1265     0.0786     0.2329     1.9184   125.7600     0.1071     0.4487
  395    7.880   2310.22     0.1809     0.0033     0.1285     0.0788     0.2346     1.8516   126.0800     0.1086     0.4522
  396    7.900   2311.15     0.2136     0.0028     0.1321     0.0790     0.2685     1.4075   126.4000     0.1421     0.3655
  397    7.920   2312.12     0.2818     0.0021     0.1350     0.0792     0.3383     0.8549   126.7200     0.2116     0.2638
  398    7.940   2313.10     0.2899     0.0020     0.1192     0.0794     0.3436     0.6812   127.0400     0.2165     0.2234
  399    7.960   2314.07     0.2597     0.0016     0.1113     0.0796     0.3060     0.5606   127.3600     0.1787     0.1735
  400    7.980   2315.00     0.2011     0.0010     0.1125     0.0798     0.2486     0.4522   127.6800     0.1209     0.2794
  401    8.000   2315.96     0.1457     0.0014     0.1141     0.0800     0.1937     0.8797   128.0000     0.0657     0.5436
  402    8.020   2316.90     0.1205     0.0017     0.1180     0.0802     0.1690     1.3654   128.3200     0.0406     0.8730
  403    8.040   2317.90     0.1164     0.0022     0.1209     0.0804     0.1668     1.9249   128.6400     0.0382     1.0366
  404    8.060   2318.89     0.1228     0.0023     0.1239     0.0806     0.1744     1.9567   128.9600     0.0455     0.9368
  405    8.080   2319.83     0.1537     0.0024     0.1272     0.0808     0.2067     1.6885   129.2800     0.0774     0.5950
  406    8.100   2320.80     0.2557     0.0021     0.1312     0.0810     0.3102     1.0308   129.6000     0.1806     0.2755
  407    8.120   2321.76     0.4485     0.0026     0.1333     0.0812     0.5046     0.6580   129.9200     0.3747     0.1399
  408    8.140   2322.74     0.5560     0.0031     0.1375     0.0814     0.6128     0.5804   130.2400     0.4825     0.1112
  409    8.160   2323.71     0.5148     0.0025     0.1303     0.0816     0.5717     0.4792   130.5600     0.4411     0.1219
  410    8.180   2324.71     0.4551     0.0026     0.1213     0.0818     0.5071     0.5588   130.8800     0.3762     0.1115
  411    8.200   2325.64     0.4047     0.0028     0.1066     0.0820     0.4527     0.6604   131.2000     0.3215     0.1006
  412    8.220   2326.61     0.3475     0.0029     0.0940     0.0822     0.3872     0.7818   131.5200     0.2557     0.0478
  413    8.240   2327.59     0.3031     0.0035     0.1040     0.0824     0.3451     1.1045   131.8400     0.2133     0.0829
  414    8.260   2328.56     0.2851     0.0033     0.1093     0.0826     0.3307     1.1520   132.1600     0.1986     0.1308
  415    8.280   2329.52     0.2676     0.0035     0.1131     0.0828     0.3146     1.2999   132.4800     0.1821     0.1594
  416    8.300   2330.49     0.2686     0.0038     0.1148     0.0830     0.3162     1.4102   132.8000     0.1834     0.1657
  417    8.320   2331.45     0.2780     0.0042     0.1177     0.0832     0.3269     1.5318   133.1200     0.1938     0.1713
  418    8.340   2332.38     0.2823     0.0046     0.1224     0.0834     0.3328     1.6534   133.4400     0.1994     0.1854
  419    8.360   2333.35     0.2813     0.0046     0.1233     0.0836     0.3333     1.6120   133.7600     0.1995     0.2017
  420    8.380   2334.32     0.3157     0.0046     0.1238     0.0838     0.3669     1.5619   134.0800     0.2328     0.1639
  421    8.400   2335.70     0.3103     0.0047     0.1202     0.0840     0.3624     1.4771   134.4000     0.2280     0.1756
  422    8.420   2355.53     0.3064     0.0041     0.1090     0.0842     0.3538     1.3322   134.7200     0.2191     0.1276
  423    8.440   2375.35     0.3025     0.0037     0.0979     0.0844     0.3452     1.1761   135.0400     0.2102     0.0796
  424    8.460   2389.06     0.2935     0.0037     0.0979     0.0846     0.3338     1.2337   135.3600     0.1984     0.0571
  425    8.480   2389.99     0.2981     0.0040     0.0994     0.0848     0.3400     1.3705   135.6800     0.2043     0.0725
  426    8.500   2390.97     0.2832     0.0040     0.1079     0.0850     0.3271     1.3585   136.0000     0.1911     0.1045
  427    8.520   2391.94     0.2518     0.0045     0.1045     0.0852     0.2966     1.7550   136.3200     0.1603     0.1335
  428    8.540   2392.91     0.2527     0.0042     0.1008     0.0854     0.2960     1.6729   136.6400     0.1593     0.1105
  429    8.560   2393.85     0.2806     0.0045     0.1026     0.0856     0.3214     1.6896   136.9600     0.1845     0.0631
  430    8.580   2394.76     0.2871     0.0050     0.1085     0.0858     0.3324     1.7347   137.2800     0.1951     0.1126
  431    8.600   2395.73     0.2625     0.0056     0.1089     0.0860     0.3087     1.9845   137.6000     0.1711     0.1407
  432    8.620   2396.73     0.2567     0.0061     0.1123     0.0862     0.3032     2.2342   137.9200     0.1653     0.1488
  433    8.640   2397.71     0.2938     0.0065     0.1180     0.0864     0.3429     2.3069   138.2400     0.2047     0.1491
  434    8.660   2398.64     0.3203     0.0063     0.1199     0.0866     0.3705     2.0127   138.5600     0.2320     0.1418
  435    8.680   2399.58     0.3311     0.0062     0.1231     0.0868     0.3825     1.8637   138.8800     0.2436     0.1465
  436    8.700   2416.90     0.3267     0.0064     0.1165     0.0870     0.3766     1.9478   139.2000     0.2374     0.1333
  437    8.720   2438.66     0.3265     0.0064     0.1099     0.0872     0.3736     1.9570   139.5200     0.2341     0.1060
  438    8.740   2460.42     0.3264     0.0063     0.1072     0.0874     0.3707     1.9223   139.8400     0.2309     0.0786
  439    8.760   2462.31     0.3400     0.0063     0.1110     0.0876     0.3867     1.8631   140.1600     0.2465     0.0958
  440    8.780   2462.93     0.3356     0.0059     0.1168     0.0878     0.3833     1.7296   140.4800     0.2428     0.1069
  441    8.800   2463.56     0.3142     0.0060     0.1246     0.0880     0.3656     1.8961   140.8000     0.2248     0.1533
  442    8.820   2464.16     0.3130     0.0058     0.1262     0.0882     0.3656     1.8488   141.1200     0.2245     0.1647
  443    8.840   2464.81     0.3326     0.0060     0.1306     0.0884     0.3871     1.8225   141.4400     0.2457     0.1683
  444    8.860   2465.44     0.3574     0.0063     0.1334     0.0886     0.4130     1.7890   141.7600     0.2712     0.1614
  445    8.880   2466.08     0.3782     0.0063     0.1281     0.0888     0.4329     1.6853   142.0800     0.2908     0.1426
  446    8.900   2466.69     0.3704     0.0066     0.1290     0.0890     0.4243     1.7235   142.4000     0.2819     0.1398
  447    8.920   2467.34     0.3673     0.0068     0.1306     0.0892     0.4221     1.7413   142.7200     0.2794     0.1478
  448    8.940   2467.94     0.4102     0.0069     0.1339     0.0894     0.4657     1.7592   143.0400     0.3227     0.1331
  449    8.960   2468.56     0.4414     0.0069     0.1348     0.0896     0.4980     1.5993   143.3600     0.3546     0.1272
  450    8.980   2469.19     0.4488     0.0063     0.1320     0.0898     0.5051     1.4067   143.6800     0.3615     0.1225
  451    9.000   2472.30     0.3753     0.0065     0.1323     0.0900     0.4298     1.6131   144.0000     0.2858     0.1400
  452    9.020   2488.73     0.3539     0.0065     0.1399     0.0902     0.4115     1.7248   144.3200     0.2672     0.1811
  453    9.040   2505.16     0.3324     0.0051     0.1474     0.0904     0.3932     1.3344   144.6400     0.2486     0.2221
  454    9.060   2513.76     0.3180     0.0050     0.1564     0.0906     0.3824     1.5628   144.9600     0.2375     0.2647
  455    9.080   2514.70     0.3009     0.0052     0.1582     0.0908     0.3672     1.7448   145.2800     0.2219     0.3025
  456    9.100   2515.67     0.3163     0.0048     0.1643     0.0910     0.3842     1.5365   145.6000     0.2386     0.2960
  457    9.120   2516.65     0.3630     0.0053     0.1715     0.0912     0.4340     1.5065   145.9200     0.2881     0.2702
  458    9.140   2517.66     0.4045     0.0064     0.1753     0.0914     0.4775     1.6226   146.2400     0.3313     0.2493
  459    9.160   2518.66     0.4837     0.0074     0.1701     0.0916     0.5563     1.6260   146.5600     0.4097     0.1990
  460    9.180   2519.61     0.5763     0.0077     0.1683     0.0918     0.6474     1.4061   146.8800     0.5005     0.1552
  461    9.200   2520.61     0.6443     0.0080     0.1497     0.0920     0.7092     1.2537   147.2000     0.5620     0.1110
  462    9.220   2521.56     0.6299     0.0076     0.1495     0.0922     0.6928     1.2095   147.5200     0.5453     0.1056
  463    9.240   2522.53     0.6261     0.0070     0.1429     0.0924     0.6869     1.1081   147.8400     0.5391     0.0970
  464    9.260   2523.53     0.6431     0.0064     0.1402     0.0926     0.7024     1.0204   148.1600     0.5543     0.0880
  465    9.280   2524.50     0.7392     0.0077     0.1402     0.0928     0.7986     1.0910   148.4800     0.6501     0.0750
  466    9.300   2525.45     0.8067     0.0079     0.1318     0.0930     0.8638     0.9878   148.8000     0.7150     0.0600
  467    9.320   2526.45     0.7883     0.0082     0.1316     0.0932     0.8422     1.0263   149.1200     0.6931     0.0510
  468    9.340   2527.44     0.7590     0.0087     0.1329     0.0934     0.8150     1.1403   149.4400     0.6656     0.0600
  469    9.360   2528.37     0.8223     0.0084     0.1198     0.0936     0.8749     1.0593   149.7600     0.7251     0.0436
  470    9.380   2530.94     0.9078     0.0078     0.1161     0.0938     0.9559     0.8841   150.0800     0.8059     0.0257
  471    9.400   2532.85     1.0260     0.0066     0.1044     0.0940     1.0713     0.6798   150.4000     0.9209     0.0150
  472    9.420   2533.78     1.1935     0.0066     0.0979     0.0942     1.2364     0.5697   150.7200     1.0857     0.0073
  473    9.440   2534.76     1.2384     0.0071     0.0913     0.0944     1.2774     0.5714   151.0400     1.1264    -0.0012
  474    9.460   2535.76     1.1865     0.0069     0.0923     0.0946     1.2239     0.5738   151.3600     1.0725    -0.0053
  475    9.480   2536.69     1.1626     0.0067     0.0996     0.0948     1.2038     0.5737   151.6800     1.0522     0.0033
  476    9.500   2537.67     1.1079     0.0071     0.1045     0.0950     1.1509     0.6351   152.0000     0.9989     0.0075
  477    9.520   2538.64     1.0645     0.0077     0.1119     0.0952     1.1106     0.7288   152.3200     0.9583     0.0154
  478    9.540   2539.62     1.1352     0.0078     0.1040     0.0954     1.1806     0.6988   152.6400     1.0280     0.0123
  479    9.560   2540.60     1.0475     0.0064     0.0988     0.0956     1.0895     0.5874   152.9600     0.9365     0.0047
  480    9.580   2541.57     0.8977     0.0062     0.1027     0.0958     0.9397     0.6634   153.2800     0.7864     0.0053
  481    9.600   2542.51     0.8068     0.0066     0.1105     0.0960     0.8522     0.8058   153.6000     0.6986     0.0172
  482    9.620   2543.51     0.8223     0.0079     0.1132     0.0962     0.8693     0.9760   153.9200     0.7154     0.0221
  483    9.640   2544.45     0.8649     0.0085     0.1213     0.0964     0.9147     0.9999   154.2400     0.7604     0.0289
  484    9.660   2545.46     0.9989     0.0087     0.1108     0.0966     1.0467     0.9059   154.5600     0.8921     0.0195
  485    9.680   2546.43     1.0722     0.0094     0.1062     0.0968     1.1175     0.8847   154.8800     0.9626     0.0113
  486    9.700   2547.38     1.1823     0.0094     0.1048     0.0970     1.2267     0.8222   155.2000     1.0715     0.0081
  487    9.720   2548.35     1.3941     0.0095     0.0964     0.0972     1.4345     0.7038   155.5200     1.2790    -0.0009
  488    9.740   2549.33     1.4732     0.0088     0.1022     0.0974     1.5158     0.6002   155.8400     1.3600     0.0030
  489    9.760   2550.33     1.4714     0.0071     0.1063     0.0976     1.5160     0.4849   156.1600     1.3598     0.0064
  490    9.780   2551.30     1.5144     0.0076     0.0738     0.0978     1.5505     0.5057   156.4800     1.3940    -0.0086
  491    9.800   2552.25     1.4713     0.0079     0.0569     0.0980     1.4967     0.5308   156.8000     1.3399    -0.0280
  492    9.820   2553.25     1.4519     0.0079     0.0529     0.0982     1.4741     0.5424   157.1200     1.3170    -0.0345
  493    9.840   2554.25     1.4307     0.0077     0.0496     0.0984     1.4532     0.5294   157.4400     1.2957    -0.0347
  494    9.860   2555.19     1.3973     0.0066     0.0483     0.0986     1.4171     0.4733   157.7600     1.2594    -0.0408
  495    9.880   2556.14     1.4365     0.0068     0.0481     0.0988     1.4571     0.4786   158.0800     1.2991    -0.0382
  496    9.900   2557.16     1.4312     0.0062     0.0473     0.0990     1.4513     0.4237   158.4000     1.2929    -0.0396
  497    9.920   2558.11     1.3593     0.0060     0.0496     0.0992     1.3798     0.4366   158.7200     1.2211    -0.0413
  498    9.940   2559.09     1.2538     0.0077     0.0469     0.0994     1.2740     0.5966   159.0400     1.1149    -0.0462
  499    9.960   2560.05     1.1257     0.0092     0.0487     0.0996     1.1458     0.8073   159.3600     0.9865    -0.0525
  500    9.980   2561.02     1.0671     0.0089     0.0486     0.0998     1.0875     0.8244   159.6800     0.9278    -0.0553
  501   10.000   2561.96     0.9328     0.0077     0.0469     0.1000     0.9535     0.7951   160.0000     0.7935    -0.0641
  502   10.020   2562.98     0.8015     0.0052     0.0318     0.1002     0.8158     0.6262   160.3200     0.6555    -0.1012
  503   10.040   2563.96     0.7025     0.0023     0.0333     0.1004     0.7157     0.3177   160.6400     0.5551    -0.1243
  504   10.060   2564.90     0.6293     0.0012     0.0369     0.1006     0.6443     0.1904   160.9600     0.4834    -0.1338
  505   10.080   2565.89     0.5783     0.0008     0.0394     0.1008     0.5947     0.1308   161.2800     0.4334    -0.1429
  506   10.100   2566.86     0.5384     0.0005     0.0435     0.1010     0.5562     0.0905   161.6000     0.3946    -0.1491
  507   10.120   2567.85     0.5036     0.0010     0.0476     0.1012     0.5230     0.2042   161.9200     0.3611    -0.1521
  508   10.140   2568.80     0.4848     0.0021     0.0516     0.1014     0.5057     0.4225   162.2400     0.3435    -0.1500
  509   10.160   2569.77     0.4930     0.0041     0.0561     0.1016     0.5159     0.8332   162.5600     0.3533    -0.1333
  510   10.180   2570.76     0.5742     0.0055     0.0621     0.1018     0.5992     0.9981   162.8800     0.4363    -0.0969
  511   10.200   2571.73     0.7788     0.0079     0.0679     0.1020     0.8066     1.0920   163.2000     0.6434    -0.0559
  512   10.220   2572.66     1.1125     0.0097     0.0728     0.1022     1.1423     0.9389   163.5200     0.9787    -0.0325
  513   10.240   2573.68     1.4776     0.0126     0.0780     0.1024     1.5096     0.9021   163.8400     1.3458    -0.0194
  514   10.260   2574.71     1.7879     0.0141     0.0821     0.1026     1.8220     0.8232   164.1600     1.6578    -0.0129
  515   10.280   2575.67     1.9826     0.0137     0.0864     0.1028     2.0180     0.7057   164.4800     1.8535    -0.0100
  516   10.300   2576.63     2.1163     0.0128     0.0886     0.1030     2.1533     0.6125   164.8000     1.9885    -0.0075
  517   10.320   2577.59     2.2338     0.0120     0.0895     0.1032     2.2723     0.5359   165.1200     2.1071    -0.0055
  518   10.340   2578.55     2.0425     0.0107     0.0692     0.1034     2.0744     0.5105   165.4400     1.9090    -0.0146
  519   10.360   2579.55     1.9714     0.0114     0.0516     0.1036     1.9959     0.5760   165.7600     1.8302    -0.0246
  520   10.380   2580.56     2.0102     0.0126     0.0421     0.1038     2.0294     0.6323   166.0800     1.8634    -0.0311
  521   10.400   2581.51     2.0139     0.0138     0.0392     0.1040     2.0299     0.6849   166.4000     1.8635    -0.0354
  522   10.420   2582.49     2.0430     0.0144     0.0524     0.1042     2.0622     0.7034   166.7200     1.8955    -0.0308
  523   10.440   2583.45     1.9720     0.0163     0.0587     0.1044     1.9963     0.8230   167.0400     1.8292    -0.0255
  524   10.460   2585.26     1.9053     0.0176     0.0666     0.1046     1.9323     0.9133   167.3600     1.7649    -0.0228
  525   10.480   2588.19     1.8420     0.0239     0.0738     0.1048     1.8719     1.2412   167.6800     1.7043    -0.0195
  526   10.500   2590.54     1.7424     0.0279     0.0838     0.1050     1.7762     1.5318   168.0000     1.6082    -0.0153
  527   10.520   2591.54     1.7119     0.0238     0.0802     0.1052     1.7468     1.4070   168.3200     1.5785    -0.0140
  528   10.540   2592.52     1.8446     0.0209     0.0630     0.1054     1.8741     1.1736   168.6400     1.7055    -0.0207
  529   10.560   2593.53     2.0215     0.0154     0.0321     0.1056     2.0365     0.7931   168.9600     1.8675    -0.0374
  530   10.580   2614.85     2.1331     0.0107     0.0346     0.1058     2.1473     0.5175   169.2800     1.9780    -0.0365
  531   10.600   2639.80     2.2083     0.0107     0.0374     0.1060     2.2235     0.5000   169.6000     2.0539    -0.0339
  532   10.620   2640.79     2.0203     0.0101     0.0329     0.1062     2.0346     0.4866   169.9200     1.8646    -0.0387
  533   10.640   2641.76     1.8418     0.0104     0.0263     0.1064     1.8532     0.5506   170.2400     1.6830    -0.0470
  534   10.660   2642.70     1.6796     0.0127     0.0292     0.1066     1.6903     0.7414   170.5600     1.5198    -0.0533
  535   10.680   2643.67     1.5172     0.0152     0.0375     0.1068     1.5325     0.9684   170.8800     1.3616    -0.0517
  536   10.700   2644.66     1.3654     0.0149     0.0445     0.1070     1.3832     1.0687   171.2000     1.2120    -0.0532
  537   10.720   2645.64     1.2820     0.0157     0.0445     0.1072     1.3005     1.2094   171.5200     1.1290    -0.0559
  538   10.740   2646.59     1.2341     0.0138     0.0497     0.1074     1.2540     1.1160   171.8400     1.0821    -0.0555
  539   10.760   2647.58     1.2907     0.0122     0.0571     0.1076     1.3138     0.9696   172.1600     1.1417    -0.0460
  540   10.780   2648.52     1.4032     0.0121     0.0599     0.1078     1.4281     0.8892   172.4800     1.2556    -0.0386
  541   10.800   2649.51     1.5829     0.0127     0.0585     0.1080     1.6076     0.8345   172.8000     1.4348    -0.0343
  542   10.820   2650.46     1.7852     0.0151     0.0606     0.1082     1.8099     0.8703   173.1200     1.6368    -0.0302
  543   10.840   2651.44     1.8915     0.0167     0.0719     0.1084     1.9209     0.8952   173.4400     1.7474    -0.0220
  544   10.860   2652.44     1.8610     0.0198     0.0675     0.1086     1.8907     1.0501   173.7600     1.7169    -0.0222
  545   10.880   2653.37     1.7281     0.0234     0.0631     0.1088     1.7549     1.3193   174.0800     1.5808    -0.0285
  546   10.900   2654.36     1.6522     0.0234     0.0676     0.1090     1.6798     1.3973   174.4000     1.5054    -0.0287
  547   10.920   2655.31     1.5972     0.0219     0.0787     0.1092     1.6270     1.3563   174.7200     1.4523    -0.0263
  548   10.940   2656.23     1.4067     0.0201     0.0882     0.1094     1.4428     1.3821   175.0400     1.2678    -0.0185
  549   10.960   2657.23     1.3690     0.0200     0.1039     0.1096     1.4097     1.4638   175.3600     1.2344    -0.0102
  550   10.980   2658.21     1.3534     0.0182     0.1260     0.1098     1.4041     1.3357   175.6800     1.2284     0.0088
  551   11.000   2659.21     1.3590     0.0174     0.1366     0.1100     1.4152     1.2839   176.0000     1.2392     0.0191
  552   11.020   2660.13     1.3521     0.0171     0.1442     0.1102     1.4118     1.2475   176.3200     1.2355     0.0260
  553   11.040   2661.10     1.3269     0.0154     0.1480     0.1104     1.3881     1.1579   176.6400     1.2115     0.0292
  554   11.060   2662.11     1.2738     0.0142     0.1664     0.1106     1.3410     1.0976   176.9600     1.1640     0.0423
  555   11.080   2663.06     1.1884     0.0122     0.1811     0.1108     1.2615     1.0067   177.2800     1.0842     0.0583
  556   11.100   2664.05     1.1337     0.0184     0.1909     0.1110     1.2135     1.6331   177.6000     1.0359     0.0762
  557   11.120   2664.99     1.4293     0.0219     0.2074     0.1112     1.5144     1.6926   177.9200     1.3365     0.0688
  558   11.140   2665.96     1.9474     0.0215     0.2083     0.1114     2.0347     1.1684   178.2400     1.8564     0.0521
  559   11.160   2666.93     2.3050     0.0285     0.1779     0.1116     2.3879     1.2602   178.5600     2.2094     0.0391
  560   11.180   2667.92     2.4153     0.0280     0.1442     0.1118     2.4758     1.1684   178.8800     2.2969     0.0140
  561   11.200   2668.89     2.7311     0.0305     0.1540     0.1120     2.7980     1.1631   179.2000     2.6188     0.0181
  562   11.220   2669.89     3.3031     0.0274     0.1721     0.1122     3.3783     0.8659   179.5200     3.1988     0.0210
  563   11.240   2670.87     3.8409     0.0214     0.0510     0.1124     3.8708     0.5785   179.8400     3.6909    -0.0111
  564   11.260   2671.86     4.3702     0.0146     0.0467     0.1126     4.3888     0.3444   180.1600     4.2086    -0.0163
  565   11.280   2672.84     4.7910     0.0152     0.0287     0.1128     4.8061     0.3254   180.4800     4.6257    -0.0166
  566   11.300   2673.83     5.1313     0.0249     0.0189     0.1130     5.1412     0.4897   180.8000     4.9604    -0.0180
  567   11.320   2674.80     5.0700     0.0402    -0.0055     0.1132     5.0729     0.7819   181.1200     4.8918    -0.0218
  568   11.340   2675.74     4.2551     0.0533    -0.0220     0.1134     4.2469     1.1909   181.4400     4.0654    -0.0328
  569   11.360   2676.74     3.2921     0.0515    -0.0095     0.1136     3.2854     1.4550   181.7600     3.1037    -0.0417
  570   11.380   2677.74     2.4793     0.0469    -0.0125     0.1138     2.4753     1.7067   182.0800     2.2932    -0.0539
  571   11.400   2678.71     2.0072     0.0469     0.0008     0.1140     2.0042     2.2265   182.4000     1.8218    -0.0665
  572   11.420   2679.66     1.7201     0.0405     0.0285     0.1142     1.7288     2.2380   182.7200     1.5460    -0.0605
  573   11.440   2680.61     1.4580     0.0335     0.0481     0.1144     1.4755     2.2202   183.0400     1.2925    -0.0562
  574   11.460   2681.55     1.3591     0.0245     0.0773     0.1146     1.3861     1.7858   183.3600     1.2027    -0.0419
  575   11.480   2682.55     1.3534     0.0189     0.1051     0.1148     1.3950     1.3983   183.6800     1.2113    -0.0130
  576   11.500   2683.51     1.3211     0.0166     0.1205     0.1150     1.3692     1.2343   184.0000     1.1852    -0.0004
  577   11.520   2684.50     1.2800     0.0141     0.1319     0.1152     1.3333     1.0955   184.3200     1.1490     0.0103
  578   11.540   2685.49     1.2636     0.0160     0.1313     0.1154     1.3196     1.2541   184.6400     1.1350     0.0159
  579   11.560   2686.44     1.2351     0.0153     0.1355     0.1156     1.2918     1.2328   184.9600     1.1068     0.0175
  580   11.580   2687.42     1.1477     0.0163     0.1439     0.1158     1.2079     1.3892   185.2800     1.0226     0.0269
  581   11.600   2688.39     1.0849     0.0143     0.1651     0.1160     1.1516     1.3286   185.6000     0.9660     0.0445
  582   11.620   2689.36     1.1872     0.0147     0.1733     0.1162     1.2600     1.2581   185.9200     1.0741     0.0533
  583   11.640   2690.31     1.1505     0.0153     0.1755     0.1164     1.2245     1.3115   186.2400     1.0383     0.0575
  584   11.660   2691.31     1.1346     0.0163     0.1961     0.1166     1.2124     1.4575   186.5600     1.0258     0.0667
  585   11.680   2692.28     1.2552     0.0161     0.2065     0.1168     1.3422     1.3147   186.8800     1.1553     0.0783
  586   11.700   2693.32     1.7239     0.0198     0.2004     0.1170     1.8085     1.2413   187.2000     1.6213     0.0524
  587   11.720   2694.31     2.4442     0.0233     0.1822     0.1172     2.5249     1.0179   187.5200     2.3373     0.0321
  588   11.740   2695.28     3.6165     0.0241     0.0899     0.1174     3.6630     0.7403   187.8400     3.4751    -0.0018
  589   11.760   2696.22     4.7979     0.0248     0.0145     0.1176     4.8140     0.5372   188.1600     4.6258    -0.0170
  590   11.780   2697.23     5.0488     0.0278    -0.0195     0.1178     5.0462     0.5503   188.4800     4.8578    -0.0255
  591   11.800   2698.27     5.0426     0.0351    -0.0339     0.1180     5.0297     0.6860   188.8000     4.8409    -0.0307
  592   11.820   2699.24     5.2074     0.0440    -0.0265     0.1182     5.1961     0.8478   189.1200     5.0070    -0.0290
  593   11.840   2700.17     4.9312     0.0540    -0.0353     0.1184     4.9181     1.0349   189.4400     4.7286    -0.0317
  594   11.860   2701.14     3.9706     0.0607    -0.0431     0.1186     3.9548     1.3747   189.7600     3.7651    -0.0416
  595   11.880   2702.15     3.1901     0.0531    -0.0494     0.1188     3.1686     1.5189   190.0800     2.9785    -0.0572
  596   11.900   2703.95     2.8535     0.0481    -0.0236     0.1190     2.8391     1.6541   190.4000     2.6487    -0.0578
  597   11.920   2706.99     2.7995     0.0545     0.0079     0.1192     2.7982     1.8959   190.7200     2.6075    -0.0466
  598   11.940   2709.85     2.7313     0.0567     0.0246     0.1194     2.7419     2.0345   191.0400     2.5509    -0.0369
  599   11.960   2710.83     2.4673     0.0522     0.0368     0.1196     2.4804     2.0479   191.3600     2.2891    -0.0386
  600   11.980   2711.78     2.1232     0.0436     0.0021     0.1198     2.1281     1.9889   191.6800     1.9364    -0.0558
  601   12.000   2712.78     1.8550     0.0334     0.0125     0.1200     1.8584     1.7288   192.0000     1.6664    -0.0671
  602   12.020   2713.77     1.5320     0.0251     0.0208     0.1202     1.5381     1.5614   192.3200     1.3458    -0.0786
  603   12.040   2714.75     1.1890     0.0227     0.0472     0.1204     1.2035     1.7853   192.6400     1.0109    -0.0848
  604   12.060   2715.73     1.0720     0.0178     0.0671     0.1206     1.0989     1.6126   192.9600     0.9059    -0.0624
  605   12.080   2716.66     1.0421     0.0153     0.0824     0.1208     1.0747     1.4676   193.2800     0.8814    -0.0491
  606   12.100   2717.64     1.1442     0.0162     0.0926     0.1210     1.1822     1.4536   193.6000     0.9886    -0.0312
  607   12.120   2718.62     1.3729     0.0178     0.1030     0.1212     1.4144     1.3570   193.9200     1.2205    -0.0186
  608   12.140   2719.62     1.5391     0.0185     0.1131     0.1214     1.5849     1.2251   194.2400     1.3907    -0.0089
  609   12.160   2720.58     1.5281     0.0222     0.1025     0.1216     1.5739     1.4185   194.5600     1.3794    -0.0092
  610   12.180   2721.55     1.3833     0.0240     0.1058     0.1218     1.4263     1.6992   194.8800     1.2314    -0.0157
  611   12.200   2722.53     1.2295     0.0204     0.1197     0.1220     1.2770     1.6011   195.2000     1.0818    -0.0080
  612   12.220   2723.50     1.1031     0.0170     0.1436     0.1222     1.1604     1.5217   195.5200     0.9649     0.0148
  613   12.240   2724.50     1.0626     0.0155     0.1633     0.1224     1.1285     1.4584   195.8400     0.9327     0.0371
  614   12.260   2725.48     1.1686     0.0193     0.1806     0.1226     1.2425     1.7574   196.1600     1.0463     0.0510
  615   12.280   2726.46     1.7429     0.0229     0.1980     0.1228     1.8244     1.4998   196.4800     1.6279     0.0441
