

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1034.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :20-Apr-2022
                         time          :10:19:33
 Project number                        :20024805                                                                                            
 Date of testing                       :11-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1034
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   2114.52     0.1404     0.0035     0.0990     0.0422     0.1820     2.5077    67.5200     0.1144     0.4950
  213    4.240   2115.55     0.1398     0.0034     0.1049     0.0424     0.1830     2.4219    67.8400     0.1152     0.5255
  214    4.260   2116.56     0.1494     0.0035     0.1047     0.0426     0.1934     2.4247    68.1600     0.1253     0.4976
  215    4.280   2117.61     0.1579     0.0034     0.0993     0.0428     0.2001     2.1841    68.4800     0.1316     0.4388
  216    4.300   2118.63     0.1575     0.0034     0.1004     0.0430     0.1995     2.1469    68.8000     0.1307     0.4367
  217    4.320   2119.63     0.1564     0.0035     0.1004     0.0432     0.1985     2.2447    69.1200     0.1294     0.4400
  218    4.340   2120.69     0.1580     0.0036     0.1000     0.0434     0.2001     2.2707    69.4400     0.1307     0.4353
  219    4.360   2121.70     0.1557     0.0037     0.0977     0.0436     0.1968     2.3008    69.7600     0.1270     0.4279
  220    4.380   2122.74     0.1579     0.0034     0.1037     0.0438     0.2008     2.1532    70.0800     0.1307     0.4473
  221    4.400   2123.72     0.1667     0.0042     0.1013     0.0440     0.2109     2.6468    70.4000     0.1405     0.4357
  222    4.420   2124.76     0.1733     0.0043     0.0974     0.0442     0.2143     2.5462    70.7200     0.1436     0.3728
  223    4.440   2125.81     0.1847     0.0043     0.0986     0.0444     0.2261     2.3944    71.0400     0.1551     0.3501
  224    4.460   2126.84     0.1921     0.0052     0.0926     0.0446     0.2318     2.7197    71.3600     0.1604     0.3114
  225    4.480   2127.88     0.2050     0.0062     0.0899     0.0448     0.2436     3.1272    71.6800     0.1719     0.2742
  226    4.500   2128.90     0.2148     0.0063     0.0870     0.0450     0.2507     2.9278    72.0000     0.1787     0.2268
  227    4.520   2129.88     0.2198     0.0065     0.0879     0.0452     0.2566     2.9436    72.3200     0.1843     0.2306
  228    4.540   2130.92     0.2248     0.0069     0.0857     0.0454     0.2602     3.0557    72.6400     0.1876     0.2077
  229    4.560   2131.95     0.2267     0.0070     0.0867     0.0456     0.2634     3.0783    72.9600     0.1904     0.2201
  230    4.580   2132.98     0.2187     0.0069     0.0827     0.0458     0.2540     3.1613    73.2800     0.1807     0.2117
  231    4.600   2133.99     0.2115     0.0070     0.0861     0.0460     0.2468     3.3291    73.6000     0.1732     0.2191
  232    4.620   2135.01     0.2145     0.0069     0.0835     0.0462     0.2500     3.2127    73.9200     0.1761     0.2173
  233    4.640   2136.03     0.2153     0.0064     0.0833     0.0464     0.2500     2.9828    74.2400     0.1757     0.2063
  234    4.660   2137.06     0.2091     0.0060     0.0849     0.0466     0.2446     2.8682    74.5600     0.1701     0.2229
  235    4.680   2138.07     0.2045     0.0064     0.0894     0.0468     0.2412     3.0920    74.8800     0.1663     0.2435
  236    4.700   2139.08     0.2031     0.0060     0.0930     0.0470     0.2420     2.9884    75.2000     0.1668     0.2740
  237    4.720   2140.10     0.2000     0.0062     0.0931     0.0472     0.2389     3.0897    75.5200     0.1634     0.2784
  238    4.740   2141.15     0.2031     0.0064     0.0944     0.0474     0.2431     3.1910    75.8400     0.1672     0.2862
  239    4.760   2142.18     0.2041     0.0066     0.0977     0.0476     0.2445     3.1882    76.1600     0.1684     0.2892
  240    4.780   2143.21     0.2020     0.0062     0.0954     0.0478     0.2431     3.0363    76.4800     0.1667     0.3008
  241    4.800   2144.24     0.1994     0.0061     0.0968     0.0480     0.2395     3.0252    76.8000     0.1627     0.2923
  242    4.820   2157.22     0.1953     0.0063     0.0993     0.0482     0.2367     3.1714    77.1200     0.1596     0.3156
  243    4.840   2171.06     0.1916     0.0059     0.1018     0.0484     0.2339     2.9636    77.4400     0.1565     0.3363
  244    4.860   2182.97     0.1884     0.0059     0.1047     0.0486     0.2319     3.0196    77.7600     0.1541     0.3563
  245    4.880   2184.00     0.1892     0.0057     0.1089     0.0488     0.2350     2.9892    78.0800     0.1569     0.3843
  246    4.900   2185.01     0.1844     0.0055     0.1124     0.0490     0.2314     2.9237    78.4000     0.1530     0.4124
  247    4.920   2186.03     0.1797     0.0054     0.1165     0.0492     0.2280     2.9851    78.7200     0.1493     0.4404
  248    4.940   2187.10     0.1714     0.0048     0.1166     0.0494     0.2207     2.7783    79.0400     0.1417     0.4793
  249    4.960   2188.10     0.1692     0.0044     0.1176     0.0496     0.2180     2.6218    79.3600     0.1387     0.4816
  250    4.980   2189.13     0.1727     0.0043     0.1148     0.0498     0.2214     2.4984    79.6800     0.1418     0.4685
  251    5.000   2190.14     0.1693     0.0043     0.1099     0.0500     0.2162     2.5255    80.0000     0.1362     0.4522
  252    5.020   2191.12     0.1730     0.0046     0.1098     0.0502     0.2191     2.6538    80.3200     0.1388     0.4302
  253    5.040   2192.14     0.1782     0.0052     0.1048     0.0504     0.2232     2.9079    80.6400     0.1426     0.3986
  254    5.060   2193.15     0.1772     0.0050     0.0986     0.0506     0.2195     2.7940    80.9600     0.1385     0.3619
  255    5.080   2194.13     0.1753     0.0048     0.0936     0.0508     0.2149     2.7410    81.2800     0.1336     0.3258
  256    5.100   2195.16     0.1663     0.0048     0.0943     0.0510     0.2056     2.8839    81.6000     0.1240     0.3426
  257    5.120   2196.17     0.1610     0.0049     0.0996     0.0512     0.2020     3.0316    81.9200     0.1200     0.3863
  258    5.140   2197.18     0.1596     0.0043     0.1046     0.0514     0.2029     2.6941    82.2400     0.1207     0.4281
  259    5.160   2198.17     0.1569     0.0046     0.1104     0.0516     0.2023     2.9680    82.5600     0.1198     0.4732
  260    5.180   2199.20     0.1588     0.0043     0.1097     0.0518     0.2053     2.7176    82.8800     0.1224     0.4817
  261    5.200   2200.22     0.1641     0.0044     0.1070     0.0520     0.2093     2.6857    83.2000     0.1261     0.4421
  262    5.220   2201.21     0.1607     0.0043     0.1042     0.0522     0.2056     2.6152    83.5200     0.1221     0.4474
  263    5.240   2202.23     0.1590     0.0039     0.1005     0.0524     0.2001     2.4692    83.8400     0.1162     0.3907
  264    5.260   2203.27     0.1559     0.0038     0.1075     0.0526     0.2002     2.3890    84.1600     0.1161     0.4566
  265    5.280   2204.30     0.1558     0.0042     0.1111     0.0528     0.2021     2.7245    84.4800     0.1176     0.4892
  266    5.300   2205.29     0.1509     0.0043     0.1132     0.0530     0.1982     2.8192    84.8000     0.1134     0.5244
  267    5.320   2206.31     0.1542     0.0042     0.1134     0.0532     0.2026     2.7540    85.1200     0.1175     0.5282
  268    5.340   2207.32     0.1568     0.0043     0.1045     0.0534     0.2008     2.7317    85.4400     0.1154     0.4464
  269    5.360   2208.38     0.1528     0.0041     0.1050     0.0536     0.1967     2.6411    85.7600     0.1110     0.4594
  270    5.380   2209.36     0.1501     0.0041     0.1064     0.0538     0.1946     2.7418    86.0800     0.1086     0.4823
  271    5.400   2210.39     0.1455     0.0040     0.1100     0.0540     0.1907     2.7003    86.4000     0.1043     0.5152
  272    5.420   2211.42     0.1420     0.0045     0.1122     0.0542     0.1893     3.1642    86.7200     0.1026     0.5695
  273    5.440   2212.34     0.1443     0.0046     0.1124     0.0544     0.1913     3.2075    87.0400     0.1043     0.5519
  274    5.460   2213.24     0.1433     0.0041     0.1115     0.0546     0.1900     2.8936    87.3600     0.1026     0.5510
  275    5.480   2214.24     0.1447     0.0039     0.1150     0.0548     0.1927     2.6964    87.6800     0.1050     0.5652
  276    5.500   2215.22     0.1451     0.0039     0.1145     0.0550     0.1932     2.7081    88.0000     0.1052     0.5653
  277    5.520   2216.25     0.1491     0.0041     0.1168     0.0552     0.1980     2.7706    88.3200     0.1097     0.5573
  278    5.540   2217.28     0.1543     0.0044     0.1187     0.0554     0.2042     2.9129    88.6400     0.1156     0.5496
  279    5.560   2218.32     0.1580     0.0042     0.1175     0.0556     0.2077     2.7222    88.9600     0.1187     0.5286
  280    5.580   2219.29     0.1616     0.0043     0.1149     0.0558     0.2107     2.6740    89.2800     0.1214     0.5035
  281    5.600   2220.33     0.1589     0.0045     0.1106     0.0560     0.2060     2.8451    89.6000     0.1164     0.4840
  282    5.620   2221.36     0.1646     0.0047     0.1184     0.0562     0.2127     2.8900    89.9200     0.1228     0.4754
  283    5.640   2222.39     0.1746     0.0050     0.1267     0.0564     0.2262     2.9845    90.2400     0.1360     0.4887
  284    5.660   2223.42     0.1823     0.0050     0.1212     0.0566     0.2353     2.7264    90.5600     0.1447     0.4812
  285    5.680   2224.46     0.1904     0.0051     0.1206     0.0568     0.2410     2.7584    90.8800     0.1501     0.4238
  286    5.700   2225.37     0.1882     0.0050     0.1205     0.0570     0.2385     2.6443    91.2000     0.1473     0.4255
  287    5.720   2226.20     0.1880     0.0049     0.1182     0.0572     0.2378     2.6142    91.5200     0.1463     0.4194
  288    5.740   2227.04     0.1846     0.0050     0.1238     0.0574     0.2357     2.6793    91.8400     0.1439     0.4469
  289    5.760   2227.99     0.1847     0.0049     0.1217     0.0576     0.2355     2.6729    92.1600     0.1434     0.4424
  290    5.780   2229.07     0.1838     0.0050     0.1190     0.0578     0.2327     2.6682    92.4800     0.1402     0.4178
  291    5.800   2230.05     0.1808     0.0050     0.1234     0.0580     0.2313     2.7369    92.8000     0.1385     0.4493
  292    5.820   2231.08     0.1765     0.0050     0.1288     0.0582     0.2301     2.8073    93.1200     0.1370     0.5062
  293    5.840   2232.12     0.1759     0.0049     0.1314     0.0584     0.2312     2.7680    93.4400     0.1377     0.5323
  294    5.860   2233.17     0.1844     0.0051     0.1296     0.0586     0.2388     2.8335    93.7600     0.1451     0.4888
  295    5.880   2234.21     0.1786     0.0049     0.1333     0.0588     0.2337     2.7460    94.0800     0.1396     0.5186
  296    5.900   2235.22     0.1789     0.0051     0.1350     0.0590     0.2355     2.8434    94.4000     0.1411     0.5377
  297    5.920   2236.25     0.1816     0.0052     0.1359     0.0592     0.2388     2.8993    94.7200     0.1441     0.5340
  298    5.940   2237.28     0.1774     0.0049     0.1353     0.0594     0.2345     2.7546    95.0400     0.1395     0.5486
  299    5.960   2238.31     0.1739     0.0052     0.1322     0.0596     0.2307     2.9755    95.3600     0.1353     0.5593
  300    5.980   2239.30     0.1744     0.0051     0.1340     0.0598     0.2309     2.9236    95.6800     0.1353     0.5529
  301    6.000   2240.32     0.1769     0.0051     0.1364     0.0600     0.2339     2.8758    96.0000     0.1379     0.5492
  302    6.020   2241.36     0.1792     0.0051     0.1344     0.0602     0.2358     2.8748    96.3200     0.1395     0.5349
  303    6.040   2242.37     0.1782     0.0051     0.1346     0.0604     0.2337     2.8750    96.6400     0.1370     0.5236
  304    6.060   2243.37     0.1787     0.0051     0.1382     0.0606     0.2368     2.8631    96.9600     0.1398     0.5565
  305    6.080   2244.40     0.1806     0.0049     0.1405     0.0608     0.2393     2.7380    97.2800     0.1420     0.5560
  306    6.100   2245.43     0.1823     0.0049     0.1381     0.0610     0.2409     2.6798    97.6000     0.1433     0.5482
  307    6.120   2246.44     0.1856     0.0050     0.1339     0.0612     0.2418     2.6923    97.9200     0.1439     0.5054
  308    6.140   2247.45     0.1896     0.0053     0.1335     0.0614     0.2453     2.8526    98.2400     0.1471     0.4855
  309    6.160   2248.46     0.2037     0.0056     0.1360     0.0616     0.2599     2.7213    98.5600     0.1614     0.4486
  310    6.180   2249.48     0.1990     0.0053     0.1376     0.0618     0.2561     2.6726    98.8800     0.1572     0.4721
  311    6.200   2250.48     0.1991     0.0055     0.1385     0.0620     0.2576     2.7769    99.2000     0.1584     0.4880
  312    6.220   2251.47     0.1992     0.0056     0.1363     0.0622     0.2553     2.8093    99.5200     0.1558     0.4576
  313    6.240   2252.50     0.2003     0.0055     0.1371     0.0624     0.2573     2.7646    99.8400     0.1575     0.4666
  314    6.260   2253.54     0.1992     0.0055     0.1371     0.0626     0.2572     2.7470   100.1600     0.1570     0.4810
  315    6.280   2254.55     0.2047     0.0054     0.1327     0.0628     0.2614     2.6602   100.4800     0.1609     0.4491
  316    6.300   2255.58     0.2056     0.0057     0.1342     0.0630     0.2617     2.7597   100.8000     0.1609     0.4393
  317    6.320   2256.59     0.2051     0.0058     0.1359     0.0632     0.2617     2.8481   101.1200     0.1605     0.4446
  318    6.340   2257.62     0.2042     0.0062     0.1328     0.0634     0.2614     3.0398   101.4400     0.1600     0.4554
  319    6.360   2258.63     0.2037     0.0058     0.1319     0.0636     0.2580     2.8365   101.7600     0.1562     0.4202
  320    6.380   2259.60     0.2034     0.0058     0.1377     0.0638     0.2605     2.9057   102.0800     0.1584     0.4550
  321    6.400   2260.63     0.1990     0.0058     0.1424     0.0640     0.2583     2.9416   102.4000     0.1559     0.4941
  322    6.420   2261.65     0.1966     0.0056     0.1476     0.0642     0.2581     2.8688   102.7200     0.1554     0.5285
  323    6.440   2262.66     0.1959     0.0054     0.1498     0.0644     0.2585     2.7695   103.0400     0.1555     0.5454
  324    6.460   2263.65     0.1961     0.0054     0.1494     0.0646     0.2589     2.7756   103.3600     0.1555     0.5457
  325    6.480   2264.67     0.1981     0.0054     0.1517     0.0648     0.2616     2.7095   103.6800     0.1579     0.5463
  326    6.500   2265.73     0.2002     0.0052     0.1511     0.0650     0.2641     2.6202   104.0000     0.1601     0.5436
  327    6.520   2266.71     0.2031     0.0060     0.1516     0.0652     0.2661     2.9760   104.3200     0.1618     0.5239
  328    6.540   2267.74     0.2008     0.0067     0.1507     0.0654     0.2644     3.3318   104.6400     0.1598     0.5396
  329    6.560   2268.77     0.2023     0.0066     0.1516     0.0656     0.2655     3.2673   104.9600     0.1605     0.5279
  330    6.580   2269.80     0.1989     0.0064     0.1531     0.0658     0.2635     3.1623   105.2800     0.1582     0.5559
  331    6.600   2270.79     0.1980     0.0064     0.1502     0.0660     0.2616     3.1994   105.6000     0.1560     0.5474
  332    6.620   2297.54     0.1962     0.0063     0.1466     0.0662     0.2583     3.1916   105.9200     0.1524     0.5351
  333    6.640   2325.80     0.1946     0.0063     0.1430     0.0664     0.2551     3.1719   106.2400     0.1489     0.5220
  334    6.660   2350.94     0.1933     0.0059     0.1448     0.0666     0.2529     3.0627   106.5600     0.1463     0.5147
  335    6.680   2351.56     0.1926     0.0057     0.1539     0.0668     0.2558     2.9647   106.8800     0.1489     0.5629
  336    6.700   2352.20     0.1868     0.0062     0.1526     0.0670     0.2514     3.2452   107.2000     0.1442     0.6023
  337    6.720   2352.86     0.1833     0.0064     0.1442     0.0672     0.2449     3.4384   107.5200     0.1374     0.5775
  338    6.740   2353.49     0.1804     0.0062     0.1402     0.0674     0.2396     3.4291   107.8400     0.1318     0.5586
  339    6.760   2354.14     0.1774     0.0065     0.1408     0.0676     0.2363     3.6173   108.1600     0.1282     0.5674
  340    6.780   2354.75     0.1762     0.0065     0.1464     0.0678     0.2371     3.6683   108.4800     0.1287     0.6011
  341    6.800   2355.45     0.1687     0.0062     0.1522     0.0680     0.2313     3.6448   108.8000     0.1225     0.6617
  342    6.820   2356.10     0.1623     0.0060     0.1561     0.0682     0.2275     3.4730   109.1200     0.1184     0.7354
  343    6.840   2356.76     0.1632     0.0057     0.1436     0.0684     0.2249     3.3012   109.4400     0.1155     0.6791
  344    6.860   2357.36     0.1756     0.0055     0.1448     0.0686     0.2351     3.1295   109.7600     0.1254     0.5824
  345    6.880   2358.02     0.1811     0.0054     0.1544     0.0688     0.2446     2.9524   110.0800     0.1345     0.6118
  346    6.900   2358.65     0.1816     0.0057     0.1558     0.0690     0.2471     3.1932   110.4000     0.1367     0.6362
  347    6.920   2368.01     0.1872     0.0062     0.1549     0.0692     0.2524     3.3491   110.7200     0.1417     0.6084
  348    6.940   2381.31     0.1923     0.0064     0.1540     0.0694     0.2571     3.4969   111.0400     0.1461     0.5830
  349    6.960   2394.61     0.1974     0.0065     0.1530     0.0696     0.2618     3.5318   111.3600     0.1504     0.5576
  350    6.980   2400.49     0.2028     0.0067     0.1487     0.0698     0.2666     3.3457   111.6800     0.1549     0.5291
  351    7.000   2401.51     0.1992     0.0069     0.1548     0.0700     0.2634     3.4407   112.0000     0.1514     0.5471
  352    7.020   2402.55     0.1960     0.0067     0.1597     0.0702     0.2623     3.3778   112.3200     0.1500     0.5844
  353    7.040   2403.59     0.1936     0.0063     0.1626     0.0704     0.2612     3.2424   112.6400     0.1486     0.6107
  354    7.060   2404.65     0.1892     0.0059     0.1664     0.0706     0.2588     3.0179   112.9600     0.1459     0.6539
  355    7.080   2405.66     0.1876     0.0060     0.1703     0.0708     0.2588     3.1991   113.2800     0.1455     0.6785
  356    7.100   2406.69     0.1956     0.0054     0.1693     0.0710     0.2668     2.8077   113.6000     0.1532     0.6430
  357    7.120   2407.67     0.2003     0.0055     0.1734     0.0712     0.2723     2.7756   113.9200     0.1584     0.6335
  358    7.140   2408.66     0.2045     0.0053     0.1751     0.0714     0.2780     2.6118   114.2400     0.1638     0.6335
  359    7.160   2409.70     0.2113     0.0048     0.1744     0.0716     0.2851     2.2921   114.5600     0.1705     0.6107
  360    7.180   2410.79     0.2116     0.0052     0.1694     0.0718     0.2828     2.4499   114.8800     0.1679     0.5821
  361    7.200   2411.77     0.2140     0.0058     0.1650     0.0720     0.2841     2.7717   115.2000     0.1689     0.5618
  362    7.220   2412.83     0.2077     0.0064     0.1669     0.0722     0.2776     3.0340   115.5200     0.1621     0.5817
  363    7.240   2413.79     0.2040     0.0067     0.1644     0.0724     0.2738     3.2598   115.8400     0.1580     0.5936
  364    7.260   2414.82     0.2079     0.0067     0.1598     0.0726     0.2759     3.2446   116.1600     0.1597     0.5588
  365    7.280   2415.85     0.2002     0.0061     0.1638     0.0728     0.2675     2.9596   116.4800     0.1510     0.5794
  366    7.300   2416.90     0.1890     0.0065     0.1741     0.0730     0.2601     3.3351   116.8000     0.1433     0.6729
  367    7.320   2417.93     0.1831     0.0064     0.1760     0.0732     0.2574     3.5134   117.1200     0.1402     0.7386
  368    7.340   2418.97     0.1914     0.0060     0.1733     0.0734     0.2637     3.1561   117.4400     0.1463     0.6747
  369    7.360   2419.92     0.1977     0.0060     0.1830     0.0736     0.2729     3.0866   117.7600     0.1551     0.6798
  370    7.380   2420.99     0.2040     0.0058     0.1885     0.0738     0.2828     2.8609   118.0800     0.1648     0.6914
  371    7.400   2422.05     0.2058     0.0058     0.1897     0.0740     0.2851     2.8297   118.4000     0.1667     0.6886
  372    7.420   2423.05     0.2116     0.0059     0.1889     0.0742     0.2915     2.8086   118.7200     0.1728     0.6716
  373    7.440   2424.03     0.2208     0.0061     0.1872     0.0744     0.2992     2.8033   119.0400     0.1802     0.6240
  374    7.460   2425.05     0.2205     0.0068     0.1924     0.0746     0.3005     3.0960   119.3600     0.1811     0.6391
  375    7.480   2426.09     0.2274     0.0071     0.1958     0.0748     0.3090     3.1280   119.6800     0.1893     0.6309
  376    7.500   2427.13     0.2351     0.0069     0.1952     0.0750     0.3172     2.9776   120.0000     0.1972     0.6109
  377    7.520   2428.14     0.2380     0.0070     0.1969     0.0752     0.3203     2.9696   120.3200     0.1999     0.6036
  378    7.540   2429.19     0.2475     0.0071     0.2001     0.0754     0.3310     2.8576   120.6400     0.2104     0.5868
  379    7.560   2430.17     0.2594     0.0072     0.2028     0.0756     0.3447     2.7824   120.9600     0.2237     0.5701
  380    7.580   2431.16     0.2717     0.0079     0.1894     0.0758     0.3535     2.9646   121.2800     0.2322     0.5124
  381    7.600   2432.22     0.2800     0.0081     0.1732     0.0760     0.3555     2.9099   121.6000     0.2339     0.4437
  382    7.620   2433.25     0.2680     0.0078     0.1624     0.0762     0.3375     2.8875   121.9200     0.2155     0.4137
  383    7.640   2434.28     0.2485     0.0084     0.1612     0.0764     0.3157     3.3040   122.2400     0.1934     0.4314
  384    7.660   2435.30     0.2499     0.0085     0.1635     0.0766     0.3182     3.4448   122.5600     0.1956     0.4392
  385    7.680   2436.32     0.2464     0.0084     0.1711     0.0768     0.3173     3.3789   122.8800     0.1945     0.4735
  386    7.700   2437.32     0.2350     0.0080     0.1736     0.0770     0.3079     3.3378   123.2000     0.1847     0.5236
  387    7.720   2438.33     0.2456     0.0079     0.1701     0.0772     0.3174     3.2705   123.5200     0.1939     0.4840
  388    7.740   2439.37     0.2449     0.0075     0.1741     0.0774     0.3171     2.9925   123.8400     0.1933     0.4888
  389    7.760   2440.45     0.2494     0.0078     0.1790     0.0776     0.3233     3.1219   124.1600     0.1991     0.4936
  390    7.780   2441.51     0.2666     0.0078     0.1738     0.0778     0.3408     3.0315   124.4800     0.2164     0.4579
  391    7.800   2442.52     0.2880     0.0080     0.1802     0.0780     0.3627     2.7303   124.8000     0.2379     0.4197
  392    7.820   2443.50     0.2942     0.0084     0.1768     0.0782     0.3693     2.9379   125.1200     0.2442     0.4126
  393    7.840   2444.52     0.3028     0.0084     0.1871     0.0784     0.3800     2.8650   125.4400     0.2546     0.4142
  394    7.860   2445.52     0.2977     0.0083     0.1886     0.0786     0.3774     2.7413   125.7600     0.2516     0.4415
  395    7.880   2446.58     0.3009     0.0083     0.1896     0.0788     0.3807     2.7819   126.0800     0.2546     0.4363
  396    7.900   2447.62     0.2996     0.0081     0.1970     0.0790     0.3809     2.7138   126.4000     0.2545     0.4498
  397    7.920   2448.64     0.2962     0.0086     0.2015     0.0792     0.3809     2.8787   126.7200     0.2542     0.4822
  398    7.940   2449.67     0.3007     0.0089     0.2018     0.0794     0.3857     2.9578   127.0400     0.2587     0.4756
  399    7.960   2450.70     0.3031     0.0093     0.1989     0.0796     0.3873     3.0936   127.3600     0.2599     0.4648
  400    7.980   2451.67     0.3135     0.0088     0.1963     0.0798     0.3962     2.8331   127.6800     0.2685     0.4364
  401    8.000   2452.68     0.3179     0.0091     0.1893     0.0800     0.3979     2.9090   128.0000     0.2699     0.4094
  402    8.020   2453.76     0.3152     0.0090     0.1909     0.0802     0.3951     2.8263   128.3200     0.2668     0.4128
  403    8.040   2454.78     0.3116     0.0086     0.1927     0.0804     0.3926     2.7457   128.6400     0.2640     0.4260
  404    8.060   2455.80     0.3015     0.0091     0.1895     0.0806     0.3834     2.9971   128.9600     0.2544     0.4490
  405    8.080   2456.84     0.3003     0.0083     0.1959     0.0808     0.3817     2.7702   129.2800     0.2524     0.4475
  406    8.100   2457.81     0.2885     0.0075     0.2062     0.0810     0.3748     2.5364   129.6000     0.2452     0.5079
  407    8.120   2458.87     0.2751     0.0071     0.2162     0.0812     0.3631     2.4815   129.9200     0.2332     0.5506
  408    8.140   2459.90     0.2751     0.0070     0.1903     0.0814     0.3606     2.5935   130.2400     0.2304     0.5312
  409    8.160   2460.91     0.2651     0.0067     0.2239     0.0816     0.3574     2.4020   130.5600     0.2269     0.6091
  410    8.180   2461.93     0.2708     0.0066     0.2286     0.0818     0.3667     2.4658   130.8800     0.2358     0.6217
  411    8.200   2462.96     0.2817     0.0066     0.2279     0.0820     0.3779     2.4022   131.2000     0.2467     0.5962
  412    8.220   2464.03     0.3000     0.0066     0.2240     0.0822     0.3950     2.1884   131.5200     0.2635     0.5464
  413    8.240   2465.06     0.2963     0.0058     0.2215     0.0824     0.3903     1.9606   131.8400     0.2584     0.5464
  414    8.260   2466.08     0.3062     0.0064     0.2100     0.0826     0.3943     2.0996   132.1600     0.2621     0.4849
  415    8.280   2467.09     0.2966     0.0066     0.2252     0.0828     0.3900     2.2005   132.4800     0.2575     0.5418
  416    8.300   2468.11     0.2992     0.0068     0.2270     0.0830     0.3942     2.2894   132.8000     0.2614     0.5479
  417    8.320   2469.10     0.3129     0.0066     0.2264     0.0832     0.4080     2.1417   133.1200     0.2749     0.5215
  418    8.340   2470.15     0.3151     0.0065     0.2135     0.0834     0.4076     2.0701   133.4400     0.2742     0.4992
  419    8.360   2471.18     0.3063     0.0062     0.2090     0.0836     0.3933     2.0016   133.7600     0.2595     0.4762
  420    8.380   2472.21     0.3027     0.0067     0.2194     0.0838     0.3933     2.2011   134.0800     0.2592     0.5088
  421    8.400   2473.25     0.2894     0.0065     0.2286     0.0840     0.3849     2.2174   134.4000     0.2505     0.5723
  422    8.420   2474.29     0.2834     0.0066     0.2325     0.0842     0.3803     2.3000   134.7200     0.2456     0.5972
  423    8.440   2475.33     0.2780     0.0058     0.2318     0.0844     0.3769     2.0541   135.0400     0.2419     0.6245
  424    8.460   2476.33     0.2754     0.0061     0.2317     0.0846     0.3722     2.1652   135.3600     0.2368     0.6161
  425    8.480   2477.31     0.2749     0.0062     0.2387     0.0848     0.3741     2.2185   135.6800     0.2384     0.6353
  426    8.500   2478.34     0.2880     0.0063     0.2455     0.0850     0.3904     2.1856   136.0000     0.2544     0.6239
  427    8.520   2479.40     0.2932     0.0064     0.2457     0.0852     0.3971     2.1739   136.3200     0.2608     0.6221
  428    8.540   2480.46     0.3038     0.0059     0.2244     0.0854     0.4044     1.9984   136.6400     0.2678     0.5754
  429    8.560   2481.46     0.3104     0.0065     0.2404     0.0856     0.4093     2.1024   136.9600     0.2723     0.5507
  430    8.580   2482.49     0.3324     0.0075     0.2448     0.0858     0.4361     2.3098   137.2800     0.2988     0.5393
  431    8.600   2483.49     0.3700     0.0058     0.2398     0.0860     0.4724     1.7461   137.6000     0.3348     0.4716
  432    8.620   2484.51     0.3997     0.0024     0.2224     0.0862     0.4952     0.6232   137.9200     0.3573     0.3948
  433    8.640   2485.57     0.3844    -0.0001     0.2270     0.0864     0.4795    -0.0123   138.2400     0.3413     0.4108
  434    8.660   2486.60     0.3802     0.0031     0.2273     0.0866     0.4750     0.8347   138.5600     0.3365     0.4139
  435    8.680   2487.60     0.3690     0.0082     0.2492     0.0868     0.4698     2.2264   138.8800     0.3309     0.4629
  436    8.700   2493.42     0.6313     0.0121     0.2456     0.0870     0.7378     3.2898   139.2000     0.5986     0.4500
  437    8.720   2514.97     1.7629     0.0148     0.2232     0.0872     1.8599     4.0491   139.5200     1.7204     0.1894
  438    8.740   2526.40     3.7828     0.0220     0.1156     0.0874     3.8470     0.8091   139.8400     3.7071     0.0185
  439    8.760   2527.87     6.9277     0.0312     0.0691     0.0876     6.9544     0.6368   140.1600     6.8142    -0.0036
