

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1010.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :28-May-2022
                         time          :11:20:42
 Project number                        :20024805
 Date of testing                       :26-May-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-1010
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  901   18.000   2992.73     8.1093     0.1605    -0.0361     0.1800     8.0987     1.9948   288.0000     7.8107    -0.0263
  902   18.020   2993.71     8.6232     0.1399    -0.0128     0.1802     8.6143     1.6299   288.3200     8.3260    -0.0242
  903   18.040   2994.74     9.1333     0.1334    -0.0599     0.1804     9.1207     1.4883   288.6400     8.8320    -0.0238
  904   18.060   2995.77    10.6222     0.1284    -0.0446     0.1806    10.5803     1.2509   288.9600    10.2913    -0.0273
  905   18.080   2996.79    11.7360     0.1316    -0.1418     0.1808    11.6992     1.1433   289.2800    11.4099    -0.0235
  906   18.100   2997.72    11.7416     0.1514    -0.1914     0.1810    11.6668     1.2765   289.6000    11.3772    -0.0316
  907   18.120   2998.67    10.2904     0.1767    -0.2075     0.1812    10.2053     1.6736   289.9200     9.9154    -0.0387
  908   18.140   2999.68     8.6128     0.2097    -0.2153     0.1814     8.5233     2.3861   290.2400     8.2331    -0.0480
  909   18.160   3000.64     7.2297     0.2175    -0.2165     0.1816     7.1386     2.9858   290.5600     6.8480    -0.0583
  910   18.180   3001.65     6.2235     0.1981    -0.2017     0.1818     6.1359     3.1427   290.8800     5.8451    -0.0668
  911   18.200   3002.61     5.2672     0.1719    -0.1830     0.1820     5.1860     3.2149   291.2000     4.8948    -0.0768
  912   18.220   3003.63     4.3055     0.1614    -0.1084     0.1822     4.2484     3.6471   291.5200     3.9569    -0.0804
  913   18.240   3004.63     4.3562     0.1566     0.1393     0.1824     4.3556     3.6173   291.8400     4.0638    -0.0456
  914   18.260   3005.70     5.5315     0.1504     0.2375     0.1826     5.6560     2.8034   292.1600     5.3638     0.0211
  915   18.280   3006.71     7.2361     0.1588     0.1196     0.1828     7.3329     2.2650   292.4800     7.0404     0.0067
  916   18.300   3007.66     7.5242     0.1469    -0.1267     0.1830     7.4878     1.9478   292.8000     7.1950    -0.0375
  917   18.320   3008.64     6.9661     0.1399    -0.1483     0.1832     6.9044     1.9837   293.1200     6.6113    -0.0500
  918   18.340   3009.64     6.4631     0.1499    -0.1300     0.1834     6.4053     2.3013   293.4400     6.1119    -0.0525
  919   18.360   3010.69     6.5931     0.1668    -0.0593     0.1836     6.5507     2.5527   293.7600     6.2570    -0.0455
  920   18.380   3011.68     7.0305     0.1828     0.0082     0.1838     7.0232     2.6200   294.0800     6.7291    -0.0299
  921   18.400   3012.65     6.8561     0.2014    -0.0299     0.1840     6.8660     2.9253   294.4000     6.5716    -0.0244
  922   18.420   3013.63     6.4151     0.1851    -0.1248     0.1842     6.3665     2.8730   294.7200     6.0718    -0.0495
  923   18.440   3014.61     6.2908     0.1588    -0.0972     0.1844     6.2463     2.5269   295.0400     5.9513    -0.0488
  924   18.460   3015.66     6.2931     0.1392    -0.0738     0.1846     6.2626     2.2104   295.3600     5.9673    -0.0431
  925   18.480   3016.64     6.5559     0.1259    -0.0816     0.1848     6.5185     1.9330   295.6800     6.2229    -0.0440
  926   18.500   3017.66     7.4155     0.1098     0.0029     0.1850     7.4150     1.5040   296.0000     7.1190    -0.0262
  927   18.520   3018.69     8.7487     0.0980    -0.1008     0.1852     8.7208     1.1471   296.3200     8.4245    -0.0298
  928   18.540   3019.70     9.7230     0.0872    -0.1548     0.1854     9.6659     0.9049   296.6400     9.3692    -0.0343
  929   18.560   3020.70     9.8942     0.0932    -0.1754     0.1856     9.8224     0.9396   296.9600     9.5254    -0.0374
  930   18.580   3021.63     9.3888     0.1038    -0.1819     0.1858     9.3137     1.0967   297.2800     9.0164    -0.0404
  931   18.600   3022.64     8.9502     0.1124    -0.1840     0.1860     8.8724     1.2513   297.6000     8.5748    -0.0433
  932   18.620   3023.63     8.9270     0.1285    -0.1621     0.1862     8.8558     1.4398   297.9200     8.5579    -0.0416
  933   18.640   3024.67     9.0814     0.1486    -0.1463     0.1864     9.0168     1.6372   298.2400     8.7186    -0.0390
  934   18.660   3025.63     9.0611     0.1712    -0.0883     0.1866     9.0248     1.8821   298.5600     8.7262    -0.0313
  935   18.680   3026.63     8.5172     0.1750    -0.1814     0.1868     8.4501     2.0076   298.8800     8.1513    -0.0426
  936   18.700   3027.63     8.3397     0.1612    -0.1717     0.1870     8.2625     1.9121   299.2000     7.9633    -0.0466
  937   18.720   3028.66     8.1697     0.1342    -0.1236     0.1872     8.1139     1.6352   299.5200     7.8144    -0.0410
  938   18.740   3029.70     8.4694     0.1212    -0.0838     0.1874     8.4209     1.4375   299.8400     8.1211    -0.0373
  939   18.760   3030.69     9.1476     0.1129    -0.0119     0.1876     9.1737     1.2400   300.1600     8.8735    -0.0142
  940   18.780   3031.71    10.4190     0.0954    -0.1416     0.1878    10.3580     0.9263   300.4800    10.0575    -0.0331
  941   18.800   3032.75    11.1174     0.0795    -0.1552     0.1880    11.0539     0.7172   300.8000    10.7531    -0.0315
  942   18.820   3033.77    11.5912     0.0840    -0.1760     0.1882    11.5195     0.7273   301.1200    11.2184    -0.0320
  943   18.840   3034.75    12.2235     0.0916    -0.1739     0.1884    12.1501     0.7515   301.4400    11.8486    -0.0307
  944   18.860   3035.72    12.9158     0.1014    -0.1797     0.1886    12.8422     0.7887   301.7600    12.5405    -0.0290
  945   18.880   3036.76    13.6528     0.1062    -0.1909     0.1888    13.5749     0.7802   302.0800    13.2728    -0.0282
  946   18.900   3037.76    14.2696     0.1076    -0.1948     0.1890    14.1885     0.7553   302.4000    13.8861    -0.0275
  947   18.920   3038.78    14.4182     0.1137    -0.1898     0.1892    14.3370     0.7895   302.7200    14.0343    -0.0273
  948   18.940   3039.77    14.3567     0.1181    -0.1826     0.1894    14.2777     0.8220   303.0400    13.9747    -0.0270
  949   18.960   3040.73    14.1332     0.1303    -0.1747     0.1896    14.0603     0.9131   303.3600    13.7570    -0.0264
  950   18.980   3041.75    13.8012     0.1455    -0.1780     0.1898    13.7271     1.0529   303.6800    13.4234    -0.0273
  951   19.000   3042.77    13.5744     0.1543    -0.1773     0.1900    13.4992     1.1356   304.0000    13.1952    -0.0280
  952   19.020   3043.79    13.4487     0.1558    -0.1707     0.1902    13.3760     1.1561   304.3200    13.0717    -0.0278
  953   19.040   3044.75    13.4062     0.1563    -0.1634     0.1904    13.3351     1.1669   304.6400    13.0304    -0.0276
  954   19.060   3045.79    13.2138     0.1525    -0.1438     0.1906    13.1503     1.1519   304.9600    12.8454    -0.0266
  955   19.080   3046.81    13.0023     0.1513    -0.1316     0.1908    12.9446     1.1599   305.2800    12.6393    -0.0260
  956   19.100   3047.80    12.7705     0.1483    -0.1113     0.1910    12.7203     1.1573   305.6000    12.4147    -0.0250
  957   19.120   3048.77    12.3672     0.1464    -0.0952     0.1912    12.3252     1.1774   305.9200    12.0193    -0.0242
  958   19.140   3049.77    11.9347     0.1507    -0.0698     0.1914    11.9016     1.2555   306.2400    11.5954    -0.0233
  959   19.160   3050.72    11.6837     0.1536    -0.0434     0.1916    11.6618     1.3133   306.5600    11.3552    -0.0215
  960   19.180   3051.77    11.2841     0.1578    -0.0081     0.1918    11.2792     1.3883   306.8800    10.9723    -0.0185
  961   19.200   3052.78    10.5684     0.1692     0.0231     0.1920    10.5701     1.5839   307.2000    10.2629    -0.0183
  962   19.220   3053.72     9.6379     0.1917     0.0529     0.1922     9.6581     1.9810   307.5200     9.3506    -0.0154
  963   19.240   3054.71     8.6968     0.1982     0.0480     0.1924     8.7145     2.2547   307.8400     8.4067    -0.0179
  964   19.260   3055.69     8.1097     0.2105     0.1371     0.1926     8.1487     2.5152   308.1600     7.8406    -0.0127
  965   19.280   3056.79     7.5110     0.2299     0.2171     0.1928     7.5824     3.0272   308.4800     7.2740    -0.0031
  966   19.300   3057.75     6.9187     0.2366     0.1347     0.1930     7.0006     3.3952   308.8000     6.6918     0.0003
  967   19.320   3058.75     6.4025     0.2264    -0.0161     0.1932     6.4072     3.5119   309.1200     6.0981    -0.0298
  968   19.340   3059.72     5.6705     0.1912    -0.0299     0.1934     5.6548     3.3313   309.4400     5.3453    -0.0432
  969   19.360   3060.76     4.8910     0.1680     0.1099     0.1936     4.9137     3.4142   309.7600     4.6040    -0.0302
  970   19.380   3061.79     4.5849     0.1502     0.4005     0.1938     4.6952     3.2379   310.0800     4.3851     0.0155
  971   19.400   3062.76     5.5303     0.1432     0.4940     0.1940     5.7465     2.6256   310.4000     5.4361     0.0591
  972   19.420   3063.81     7.3015     0.1314     0.3952     0.1942     7.4903     1.8620   310.7200     7.1796     0.0359
  973   19.440   3064.77     8.9565     0.1156     0.1178     0.1944     9.0635     1.3116   311.0400     8.7524     0.0070
  974   19.460   3065.83    10.0199     0.1137    -0.1078     0.1946     9.9874     1.1474   311.3600     9.6761    -0.0281
  975   19.480   3066.84    10.8092     0.1122    -0.1098     0.1948    10.7605     1.0547   311.6800    10.4489    -0.0297
  976   19.500   3067.81    11.6082     0.1062    -0.0978     0.1950    11.5649     0.9346   312.0000    11.2529    -0.0265
  977   19.520   3068.83    12.7452     0.0961    -0.0817     0.1952    12.7075     0.7825   312.3200    12.3952    -0.0230
  978   19.540   3069.78    13.8630     0.0848    -0.0508     0.1954    13.8380     0.6355   312.6400    13.5253    -0.0189
  979   19.560   3070.82    14.9116     0.0743    -0.0469     0.1956    14.8939     0.5135   312.9600    14.5810    -0.0163
  980   19.580   3071.77    15.2587     0.0810    -0.0659     0.1958    15.2336     0.5309   313.2800    14.9203    -0.0171
  981   19.600   3072.66    15.1061     0.1087    -0.0897     0.1960    15.0726     0.7316   313.6000    14.7590    -0.0187
  982   19.620   3073.61    14.6297     0.1367    -0.1287     0.1962    14.5785     0.9348   313.9200    14.2645    -0.0223
  983   19.640   3074.49    13.9055     0.1470    -0.1386     0.1964    13.8500     1.0489   314.2400    13.5357    -0.0243
  984   19.660   3075.43    12.8605     0.1469    -0.1514     0.1966    12.7978     1.1308   314.5600    12.4833    -0.0277
  985   19.680   3076.35    11.8816     0.1560    -0.1479     0.1968    11.8184     1.2634   314.8800    11.5035    -0.0302
  986   19.700   3090.71    11.4126     0.1565    -0.0469     0.1970    11.3773     1.3515   315.2000    11.0621    -0.0252
  987   19.720   3114.39    11.1343     0.1463     0.0606     0.1972    11.1442     1.2634   315.5200    10.8287    -0.0158
  988   19.740   3132.47    10.8996     0.1544     0.0640     0.1974    10.9364     1.4141   315.8400    10.6206    -0.0103
  989   19.760   3133.48    10.7832     0.1666    -0.0032     0.1976    10.7918     1.5446   316.1600    10.4756    -0.0169
  990   19.780   3134.49    10.6941     0.2078    -0.1018     0.1978    10.6651     1.9395   316.4800    10.3486    -0.0258
  991   19.800   3135.48    10.0581     0.2055    -0.1526     0.1980     9.9984     2.0167   316.8000     9.6816    -0.0352
  992   19.820   3136.46     8.8475     0.1851    -0.1623     0.1982     8.7794     2.0659   317.1200     8.4623    -0.0426
  993   19.840   3137.43     7.5078     0.1936    -0.1398     0.1984     7.4455     2.5438   317.4400     7.1280    -0.0487
  994   19.860   3138.41     6.7487     0.1773    -0.1007     0.1986     6.7000     2.6291   317.7600     6.3823    -0.0493
  995   19.880   3139.44     7.6671     0.1610    -0.0174     0.1988     7.6397     2.1696   318.0800     7.3216    -0.0365
  996   19.900   3140.47    10.0160     0.1584     0.2943     0.1990    10.0783     1.6579   318.4000     9.7599    -0.0062
  997   19.920   3141.49    11.7860     0.1630    -0.0689     0.1992    11.8010     1.4145   318.7200    11.4823    -0.0141
  998   19.940   3142.46    12.1843     0.1781    -0.1525     0.1994    12.1267     1.4529   319.0400    11.8077    -0.0285
  999   19.960   3143.44    10.7817     0.2076    -0.1749     0.1996    10.7107     1.8420   319.3600    10.3914    -0.0357
 1000   19.980   3144.40     8.8756     0.2304    -0.1833     0.1998     8.7988     2.5625   319.6800     8.4791    -0.0452
 1001   20.000   3145.40     7.7810     0.2396    -0.1656     0.2000     7.7074     3.0250   320.0000     7.3874    -0.0508
 1002   20.020   3146.39     6.7464     0.2551    -0.1056     0.2002     6.6909     3.7422   320.3200     6.3706    -0.0521
 1003   20.040   3147.39     6.0728     0.2422    -0.0126     0.2004     6.0420     3.9487   320.6400     5.7214    -0.0477
 1004   20.060   3148.35     6.1413     0.2361     0.0592     0.2006     6.1710     3.9387   320.9600     5.8500    -0.0222
 1005   20.080   3149.41     6.8291     0.2215     0.2456     0.2008     6.9320     3.2712   321.2800     6.6107     0.0067
 1006   20.100   3150.41     7.3911     0.2120     0.1616     0.2010     7.4713     2.8881   321.6000     7.1497    -0.0014
 1007   20.120   3151.40     8.0316     0.1921     0.0957     0.2012     8.1109     2.4259   321.9200     7.7890    -0.0014
 1008   20.140   3152.38     8.5631     0.2078    -0.0150     0.2014     8.5589     2.4479   322.2400     8.2366    -0.0257
 1009   20.160   3153.36     8.8302     0.1999    -0.0009     0.2016     8.8291     2.2632   322.5600     8.5065    -0.0240
 1010   20.180   3154.35     8.4134     0.2059    -0.0669     0.2018     8.3960     2.4405   322.8800     8.0731    -0.0302
 1011   20.200   3155.37     7.3238     0.2094    -0.0376     0.2020     7.2946     2.6785   323.2000     6.9714    -0.0389
 1012   20.220   3156.37     5.9276     0.2060     0.1230     0.2022     5.9946     3.4513   323.5200     5.6711    -0.0077
 1013   20.240   3157.34     5.4353     0.1853     0.2354     0.2024     5.4845     3.4538   323.8400     5.1607    -0.0170
 1014   20.260   3158.36     6.4304     0.1507     0.2109     0.2026     6.5631     2.4003   324.1600     6.2389     0.0188
 1015   20.280   3159.39     7.7505     0.1299     0.1008     0.2028     7.8075     1.7017   324.4800     7.4830    -0.0089
 1016   20.300   3160.45     8.0448     0.1099    -0.1350     0.2030     8.0167     1.3568   324.8000     7.6919    -0.0352
 1017   20.320   3161.45     7.6103     0.1143    -0.1568     0.2032     7.5468     1.4881   325.1200     7.2217    -0.0491
 1018   20.340   3162.41     7.2033     0.1147    -0.1676     0.2034     7.1320     1.5753   325.4400     6.8066    -0.0548
 1019   20.360   3163.41     6.7874     0.1148    -0.1704     0.2036     6.7176     1.6779   325.7600     6.3919    -0.0579
 1020   20.380   3164.36     6.4908     0.1335    -0.1530     0.2038     6.4245     2.0405   326.0800     6.0984    -0.0593
 1021   20.400   3165.36     6.4035     0.1637    -0.1403     0.2040     6.3424     2.5555   326.4000     6.0160    -0.0581
 1022   20.420   3166.37     6.0748     0.1750    -0.0699     0.2042     6.0280     2.8452   326.7200     5.7013    -0.0553
 1023   20.440   3167.34     5.2677     0.1611    -0.0763     0.2044     5.2488     2.9346   327.0400     4.9218    -0.0511
 1024   20.460   3168.35     4.3308     0.1353    -0.1280     0.2046     4.2738     3.0650   327.3600     3.9465    -0.0863
 1025   20.480   3169.31     3.6652     0.1282    -0.0747     0.2048     3.6245     3.4481   327.6800     3.2968    -0.0915
 1026   20.500   3170.32     3.3448     0.1393    -0.0458     0.2050     3.3205     4.1775   328.0000     2.9925    -0.0879
 1027   20.520   3171.32     3.7182     0.1164     0.2363     0.2052     3.7686     3.2068   328.3200     3.4403    -0.0254
 1028   20.540   3172.31     4.5707     0.1072     0.2565     0.2054     4.6768     2.4281   328.6400     4.3482     0.0109
 1029   20.560   3173.32     5.0309     0.1063    -0.0427     0.2056     5.0811     2.1274   328.9600     4.7521    -0.0180
 1030   20.580   3174.32     5.4349     0.1170    -0.0779     0.2058     5.4141     2.1930   329.2800     5.0848    -0.0502
 1031   20.600   3175.30     5.8505     0.1325    -0.0391     0.2060     5.8132     2.2764   329.6000     5.4836    -0.0538
 1032   20.620   3176.28     5.7452     0.1482    -0.0951     0.2062     5.7138     2.5659   329.9200     5.3839    -0.0522
 1033   20.640   3177.23     5.3254     0.1395    -0.0923     0.2064     5.2817     2.6076   330.2400     4.9515    -0.0627
 1034   20.660   3178.30     4.6446     0.1217    -0.0837     0.2066     4.6098     2.5638   330.5600     4.2793    -0.0677
 1035   20.680   3179.24     4.0435     0.1246    -0.0741     0.2068     4.0105     3.0646   330.8800     3.6797    -0.0775
 1036   20.700   3180.24     3.6763     0.1228    -0.0524     0.2070     3.6462     3.3112   331.2000     3.3150    -0.0841
 1037   20.720   3181.23     3.8964     0.1061     0.0208     0.2072     3.8885     2.7559   331.5200     3.5570    -0.0637
 1038   20.740   3182.27     4.5756     0.0926     0.0276     0.2074     4.5969     2.0489   331.8400     4.2651    -0.0367
 1039   20.760   3183.30     5.9071     0.0928    -0.0477     0.2076     5.9067     1.6097   332.1600     5.5745    -0.0374
 1040   20.780   3184.27     7.4452     0.1040    -0.1026     0.2078     7.4021     1.4280   332.4800     7.0696    -0.0440
 1041   20.800   3185.32     8.9323     0.1185    -0.1015     0.2080     8.8885     1.3443   332.8000     8.5557    -0.0365
 1042   20.820   3186.28     9.4040     0.1284    -0.1143     0.2082     9.3584     1.3678   333.1200     9.0253    -0.0351
 1043   20.840   3187.32     8.9818     0.1306    -0.1064     0.2084     8.9380     1.4357   333.4400     8.6045    -0.0364
 1044   20.860   3188.26     8.1567     0.1354    -0.0930     0.2086     8.1113     1.6521   333.7600     7.7775    -0.0407
 1045   20.880   3189.29     7.9396     0.1335    -0.0332     0.2088     7.9118     1.7012   334.0800     7.5777    -0.0364
 1046   20.900   3190.29     8.9262     0.1320    -0.0540     0.2090     8.8993     1.5049   334.4000     8.5649    -0.0319
 1047   20.920   3191.32     9.5061     0.1337    -0.0571     0.2092     9.4925     1.4030   334.7200     9.1578    -0.0264
 1048   20.940   3192.32     8.8271     0.1324    -0.1477     0.2094     8.7740     1.4759   335.0400     8.4389    -0.0399
 1049   20.960   3193.30     7.8964     0.1213    -0.1601     0.2096     7.8293     1.5158   335.3600     7.4940    -0.0493
 1050   20.980   3194.23     7.5044     0.1368    -0.1443     0.2098     7.4393     1.8200   335.6800     7.1036    -0.0514
 1051   21.000   3195.25     7.5523     0.1546    -0.0885     0.2100     7.5044     2.0470   336.0000     7.1684    -0.0452
 1052   21.020   3196.29     7.6881     0.1658    -0.0610     0.2102     7.6596     2.1579   336.3200     7.3233    -0.0380
 1053   21.040   3197.30     7.2436     0.1613    -0.0846     0.2104     7.2115     2.1811   336.6400     6.8749    -0.0418
 1054   21.060   3198.26     6.2711     0.1680    -0.1080     0.2106     6.2274     2.6014   336.9600     5.8904    -0.0534
 1055   21.080   3199.24     5.7796     0.1655    -0.0730     0.2108     5.7420     2.8547   337.2800     5.4047    -0.0556
 1056   21.100   3200.23     5.8881     0.1334    -0.0419     0.2110     5.8655     2.2594   337.6000     5.5279    -0.0479
 1057   21.120   3201.26     5.6521     0.1182     0.0292     0.2112     5.6832     2.0602   337.9200     5.3452    -0.0258
 1058   21.140   3202.20     5.1526     0.1188    -0.1190     0.2114     5.1074     2.2708   338.2400     4.7692    -0.0671
 1059   21.160   3203.20     4.6736     0.1169    -0.0572     0.2116     4.6458     2.4705   338.5600     4.3072    -0.0645
 1060   21.180   3204.21     4.5255     0.1083    -0.0864     0.2118     4.4886     2.3909   338.8800     4.1498    -0.0722
 1061   21.200   3205.16     4.3163     0.1102     0.0741     0.2120     4.3348     2.5313   339.2000     3.9956    -0.0419
 1062   21.220   3206.16     4.0328     0.1089    -0.0606     0.2122     4.0318     2.6644   339.5200     3.6923    -0.0584
 1063   21.240   3207.14     3.4142     0.0943    -0.0350     0.2124     3.3903     2.6744   339.8400     3.0505    -0.0882
 1064   21.260   3208.12     2.7588     0.0817     0.0300     0.2126     2.7633     2.8707   340.1600     2.4231    -0.0832
 1065   21.280   3209.14     2.2762     0.0731     0.1959     0.2128     2.3349     3.0933   340.4800     1.9945    -0.0361
 1066   21.300   3210.13     2.2304     0.0549     0.2538     0.2130     2.3311     2.4650   340.8000     1.9903     0.0134
 1067   21.320   3211.14     2.1616     0.0402     0.3183     0.2132     2.2926     1.8514   341.1200     1.9515     0.0506
 1068   21.340   3212.08     2.1183     0.0351     0.3209     0.2134     2.2471     1.6326   341.4400     1.9057     0.0489
 1069   21.360   3213.10     1.8861     0.0302     0.3796     0.2136     2.0356     1.5614   341.7600     1.6938     0.0842
 1070   21.380   3214.05     1.7787     0.0264     0.4692     0.2138     1.9666     1.4706   342.0800     1.6245     0.1438
 1071   21.400   3215.03     1.7882     0.0254     0.5286     0.2140     1.9991     1.4399   342.4000     1.6567     0.1738
 1072   21.420   3216.05     1.9188     0.0267     0.5795     0.2142     2.1568     1.4151   342.7200     1.8141     0.1942
 1073   21.440   3217.01     2.0659     0.0278     0.6267     0.2144     2.3239     1.3739   343.0400     1.9809     0.2018
 1074   21.460   3217.98     2.2316     0.0307     0.5897     0.2146     2.4866     1.3707   343.3600     2.1432     0.1831
 1075   21.480   3219.00     2.1631     0.0349     0.5802     0.2148     2.4031     1.6052   343.6800     2.0594     0.1731
 1076   21.500   3219.98     2.0901     0.0385     0.6874     0.2150     2.3617     1.8212   344.0000     2.0177     0.2140
 1077   21.520   3220.95     2.0233     0.0441     0.7451     0.2152     2.3270     2.1690   344.3200     1.9827     0.2563
 1078   21.540   3221.94     1.9624     0.0443     0.7801     0.2154     2.2873     2.2630   344.6400     1.9427     0.2873
 1079   21.560   3222.91     2.0011     0.0424     0.8026     0.2156     2.3317     2.1230   344.9600     1.9868     0.2877
 1080   21.580   3223.88     2.0340     0.0523     0.8231     0.2158     2.3818     2.5607   345.2800     2.0365     0.3006
 1081   21.600   3224.87     2.0801     0.0622     0.8451     0.2160     2.4304     2.9984   345.6000     2.0848     0.2965
 1082   21.620   3225.87     2.1340     0.0682     0.8728     0.2162     2.4968     3.2354   345.9200     2.1509     0.3011
 1083   21.640   3226.91     2.2412     0.0638     0.8582     0.2164     2.6097     2.8920   346.2400     2.2635     0.2922
 1084   21.660   3227.83     2.3260     0.0608     0.8555     0.2166     2.6885     2.6281   346.5600     2.3420     0.2761
 1085   21.680   3239.89     2.3407     0.0605     0.7543     0.2168     2.6726     2.5908   346.8800     2.3257     0.2458
 1086   21.700   3258.84     2.3490     0.0589     0.6501     0.2170     2.6372     2.5207   347.2000     2.2900     0.2037
 1087   21.720   3277.78     2.3573     0.0544     0.6148     0.2172     2.6017     2.3132   347.5200     2.2542     0.1616
 1088   21.740   3280.19     2.1800     0.0448     0.7446     0.2174     2.4705     2.0325   347.8400     2.1226     0.2234
 1089   21.760   3281.18     2.0880     0.0421     0.8895     0.2176     2.4313     2.0138   348.1600     2.0831     0.2879
 1090   21.780   3282.20     2.3388     0.0490     0.9609     0.2178     2.7519     2.1714   348.4800     2.4034     0.3186
 1091   21.800   3283.19     3.2399     0.0606     0.8445     0.2180     3.6117     1.9642   348.8000     3.2629     0.2053
 1092   21.820   3284.16     4.1899     0.0723     0.6310     0.2182     4.5080     1.8079   349.1200     4.1589     0.1300
 1093   21.840   3285.14     4.5755     0.0832     0.2406     0.2184     4.7197     1.8178   349.4400     4.3703     0.0284
 1094   21.860   3286.16     4.0951     0.0887     0.2016     0.2186     4.1770     2.0823   349.7600     3.8272    -0.0062
 1095   21.880   3287.19     3.4868     0.0876     0.2949     0.2188     3.5804     2.4310   350.0800     3.2304     0.0013
 1096   21.900   3288.12     2.8600     0.0851     0.5534     0.2190     3.0681     2.8508   350.4000     2.7177     0.1028
 1097   21.920   3289.10     2.4133     0.0747     0.7538     0.2192     2.6984     2.9721   350.7200     2.3477     0.1968
 1098   21.940   3290.08     2.0716     0.0608     0.9246     0.2194     2.4385     2.8521   351.0400     2.0874     0.3140
 1099   21.960   3291.07     1.9556     0.0495     1.0141     0.2196     2.3722     2.5217   351.3600     2.0208     0.3822
 1100   21.980   3292.09     1.9519     0.0403     1.0482     0.2198     2.3858     2.0558   351.6800     2.0341     0.3998
 1101   22.000   3293.04     1.8905     0.0330     1.1017     0.2200     2.3476     1.7309   352.0000     1.9956     0.4351
 1102   22.020   3293.99     1.8928     0.0330     1.1126     0.2202     2.3593     1.7370   352.3200     2.0069     0.4436
 1103   22.040   3294.98     1.8701     0.0320     1.1128     0.2204     2.3359     1.7047   352.6400     1.9832     0.4480
 1104   22.060   3295.98     1.8465     0.0303     1.1315     0.2206     2.3194     1.6323   352.9600     1.9664     0.4604
 1105   22.080   3296.96     1.8039     0.0305     1.1457     0.2208     2.2855     1.6879   353.2800     1.9323     0.4792
 1106   22.100   3297.92     1.7797     0.0318     1.1561     0.2210     2.2625     1.7830   353.6000     1.9089     0.4865
 1107   22.120   3298.89     1.7304     0.0314     1.1660     0.2212     2.2217     1.8089   353.9200     1.8678     0.5079
 1108   22.140   3299.86     1.7099     0.0307     1.1714     0.2214     2.2017     1.7912   354.2400     1.8475     0.5140
 1109   22.160   3300.87     1.6799     0.0282     1.1829     0.2216     2.1735     1.6754   354.5600     1.8189     0.5242
 1110   22.180   3301.83     1.6701     0.0272     1.1961     0.2218     2.1649     1.6264   354.8800     1.8100     0.5284
 1111   22.200   3302.84     1.6516     0.0278     1.2207     0.2220     2.1593     1.6802   355.2000     1.8041     0.5469
 1112   22.220   3303.83     1.6530     0.0285     1.2376     0.2222     2.1682     1.7221   355.5200     1.8127     0.5542
 1113   22.240   3304.79     1.6103     0.0288     1.2601     0.2224     2.1383     1.7826   355.8400     1.7824     0.5805
 1114   22.260   3305.79     1.6112     0.0288     1.2513     0.2226     2.1412     1.7942   356.1600     1.7850     0.5822
 1115   22.280   3306.79     1.6639     0.0288     1.2185     0.2228     2.1848     1.7459   356.4800     1.8283     0.5565
 1116   22.300   3307.80     1.7038     0.0301     1.2242     0.2230     2.2143     1.7715   356.8000     1.8575     0.5343
 1117   22.320   3308.80     1.6917     0.0295     1.2480     0.2232     2.2148     1.7418   357.1200     1.8577     0.5504
 1118   22.340   3309.75     1.7077     0.0292     1.2215     0.2234     2.2299     1.7177   357.4400     1.8725     0.5447
 1119   22.360   3310.72     1.7277     0.0280     1.2408     0.2236     2.2463     1.6208   357.7600     1.8885     0.5354
 1120   22.380   3311.71     1.6984     0.0276     1.2446     0.2238     2.2182     1.6184   358.0800     1.8602     0.5450
 1121   22.400   3312.66     1.6489     0.0293     1.2609     0.2240     2.1819     1.7615   358.4000     1.8235     0.5732
