

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2013(S).000                         
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :24-May-2022
                         time          :16:07:25
 Project number                        :20024805                                                                                            
 Date of testing                       :26-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2013(S)
 Penetrometer                          :F7.5CKE2X3S\B\2753
 Serial no                             :1701-2753

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  359    7.160   3269.92     1.1319     0.0241     0.7214     0.0716     1.4366     2.1294   115.2830     1.3213     0.4949
  360    7.180   3270.87     1.1358     0.0228     0.7120     0.0718     1.4374     2.0118   115.6400     1.3218     0.4891
  361    7.200   3271.86     1.1273     0.0224     0.7149     0.0720     1.4253     1.9832   116.0000     1.3093     0.4870
  362    7.220   3272.81     1.1182     0.0226     0.7201     0.0722     1.4211     2.0270   116.3600     1.3047     0.4974
  363    7.240   3273.81     1.1322     0.0232     0.7097     0.0724     1.4321     2.0491   116.7200     1.3154     0.4878
  364    7.260   3274.81     1.1486     0.0240     0.6840     0.0726     1.4399     2.1044   117.0800     1.3229     0.4695
  365    7.280   3276.43     1.2014     0.0242     0.6718     0.0728     1.4860     2.0273   117.4400     1.3686     0.4420
  366    7.300   3278.22     1.2507     0.0237     0.6562     0.0730     1.5283     1.9280   117.8000     1.4105     0.4171
  367    7.320   3279.24     1.3455     0.0236     0.6191     0.0732     1.6129     1.7534   118.1600     1.4947     0.3769
  368    7.340   3280.22     1.2981     0.0244     0.6120     0.0734     1.5537     1.8618   118.5200     1.4352     0.3730
  369    7.360   3281.25     1.2918     0.0237     0.6361     0.0736     1.5574     1.8356   118.8800     1.4386     0.3884
  370    7.380   3282.20     1.2694     0.0251     0.6628     0.0738     1.5444     1.9671   119.2400     1.4251     0.4075
  371    7.400   3283.16     1.2703     0.0247     0.6703     0.0740     1.5497     1.9463   119.6000     1.4301     0.4134
  372    7.420   3284.12     1.2760     0.0247     0.6780     0.0742     1.5619     1.9316   119.9600     1.4420     0.4206
  373    7.440   3285.08     1.2310     0.0249     0.6741     0.0744     1.5110     2.0121   120.3200     1.3907     0.4259
  374    7.460   3286.11     1.1961     0.0244     0.7011     0.0746     1.4878     2.0329   120.6800     1.3671     0.4535
  375    7.480   3287.08     1.1720     0.0239     0.7185     0.0748     1.4665     2.0282   121.0400     1.3455     0.4657
  376    7.500   3288.03     1.1934     0.0248     0.7502     0.0750     1.5046     2.0991   121.4000     1.3832     0.4814
  377    7.520   3289.07     1.2928     0.0253     0.7414     0.0752     1.6059     1.9897   121.7600     1.4842     0.4516
  378    7.540   3290.03     1.3787     0.0255     0.7341     0.0754     1.6842     1.8510   122.1200     1.5621     0.4175
  379    7.560   3290.98     1.5722     0.0260     0.6922     0.0756     1.8684     1.7213   122.4800     1.7459     0.3607
  380    7.580   3292.03     1.6747     0.0276     0.5959     0.0758     1.9370     1.7439   122.8400     1.8142     0.3025
  381    7.600   3292.98     1.6703     0.0290     0.5558     0.0760     1.9083     1.8190   123.2000     1.7851     0.2749
  382    7.620   3300.21     1.5491     0.0303     0.5571     0.0762     1.7819     1.8942   123.5477     1.6584     0.2901
  383    7.640   3314.11     1.4388     0.0316     0.5655     0.0764     1.6751     1.9712   123.8823     1.5512     0.3167
  384    7.660   3328.01     1.3285     0.0320     0.5783     0.0766     1.5683     1.9952   124.2169     1.4440     0.3434
  385    7.680   3332.59     1.2269     0.0328     0.6044     0.0768     1.4784     2.6346   124.5400     1.3539     0.3856
  386    7.700   3336.41     1.2190     0.0323     0.6204     0.0770     1.4773     2.6245   124.8600     1.3524     0.3978
  387    7.720   3340.24     1.2111     0.0302     0.6365     0.0772     1.4761     2.4580   125.1800     1.3509     0.4099
  388    7.740   3342.54     1.1870     0.0231     0.6714     0.0774     1.4627     1.9288   125.5014     1.3372     0.4329
  389    7.760   3343.54     1.1521     0.0171     0.6791     0.0776     1.4381     1.4746   125.8600     1.3123     0.4598
  390    7.780   3344.49     1.1256     0.0197     0.7231     0.0778     1.4207     1.7459   126.2200     1.2945     0.4827
  391    7.800   3345.49     1.1889     0.0227     0.7693     0.0780     1.5068     1.9467   126.5800     1.3803     0.4919
  392    7.820   3346.49     1.6247     0.0282     0.7479     0.0782     1.9570     1.8822   126.9400     1.8301     0.3897
  393    7.840   3347.45     2.5480     0.0348     0.4416     0.0784     2.7852     1.5080   127.3000     2.6579     0.1847
  394    7.860   3348.45     3.2025     0.0368     0.2204     0.0786     3.3105     1.1829   127.6600     3.1828     0.0563
  395    7.880   3349.45     2.9067     0.0407     0.2499     0.0788     3.0031     1.3550   128.0200     2.8751     0.0525
  396    7.900   3350.41     2.3072     0.0442     0.3366     0.0790     2.4330     1.8351   128.3800     2.3046     0.0962
  397    7.920   3351.40     1.7139     0.0438     0.4220     0.0792     1.8839     2.4011   128.7400     1.7551     0.1868
  398    7.940   3352.36     1.3013     0.0383     0.4911     0.0794     1.4853     2.7913   129.1000     1.3562     0.2655
  399    7.960   3353.35     1.1692     0.0305     0.6295     0.0796     1.4250     2.6364   129.4600     1.2955     0.4083
  400    7.980   3354.35     1.3439     0.0227     0.6639     0.0798     1.6182     1.7537   129.8200     1.4884     0.3854
  401    8.000   3355.35     1.6388     0.0251     0.6525     0.0800     1.9160     1.6356   130.1800     1.7859     0.3258
  402    8.020   3356.30     2.3090     0.0350     0.5454     0.0802     2.5601     1.6927   130.5400     2.4296     0.2162
  403    8.040   3357.31     3.0751     0.0463     0.2488     0.0804     3.2314     1.5715   130.9000     3.1005     0.0950
  404    8.060   3358.26     3.1082     0.0538     0.0776     0.0806     3.1491     1.6891   131.2600     3.0179     0.0052
  405    8.080   3359.26     2.6588     0.0579     0.1734     0.0808     2.7173     2.0909   131.6200     2.5857     0.0229
  406    8.100   3360.21     2.2191     0.0568     0.2728     0.0810     2.3252     2.4353   131.9751     2.1932     0.0788
  407    8.120   3361.19     1.7090     0.0563     0.3802     0.0812     1.8595     3.1363   132.3000     1.7272     0.1617
  408    8.140   3362.16     1.3883     0.0534     0.5044     0.0814     1.5796     3.7773   132.6200     1.4470     0.2591
  409    8.160   3363.16     1.2312     0.0458     0.5963     0.0816     1.4709     3.6638   132.9400     1.3379     0.3657
  410    8.180   3364.15     1.2231     0.0350     0.6456     0.0818     1.4911     2.9056   133.2600     1.3578     0.4098
  411    8.200   3365.11     1.3729     0.0297     0.6350     0.0820     1.6397     2.2162   133.5835     1.5061     0.3675
  412    8.220   3366.11     1.4830     0.0266     0.5550     0.0822     1.7277     1.8166   133.9400     1.5938     0.3140
  413    8.240   3367.12     1.4436     0.0265     0.5645     0.0824     1.6680     1.8073   134.3000     1.5337     0.2947
  414    8.260   3368.07     1.3297     0.0249     0.6097     0.0826     1.5769     1.8333   134.6600     1.4422     0.3510
  415    8.280   3369.06     1.2139     0.0260     0.6599     0.0828     1.4838     2.1057   135.0200     1.3488     0.4151
  416    8.300   3370.02     1.2259     0.0283     0.6897     0.0830     1.5077     2.3336   135.3800     1.3724     0.4286
  417    8.320   3371.02     1.3309     0.0295     0.7048     0.0832     1.6253     2.2592   135.7400     1.4896     0.4148
  418    8.340   3371.97     1.4175     0.0295     0.6762     0.0834     1.7044     2.0967   136.1000     1.5683     0.3825
  419    8.360   3372.97     1.5996     0.0296     0.5796     0.0836     1.8509     1.9212   136.4600     1.7144     0.3003
  420    8.380   3373.93     1.6263     0.0304     0.5603     0.0838     1.8690     1.8693   136.8200     1.7322     0.2852
  421    8.400   3374.92     1.5132     0.0333     0.5802     0.0840     1.7561     2.1646   137.1800     1.6189     0.3055
  422    8.420   3375.92     1.4848     0.0355     0.6152     0.0842     1.7399     2.4024   137.5400     1.6023     0.3264
  423    8.440   3376.88     1.5581     0.0321     0.5905     0.0844     1.8109     2.0816   137.9000     1.6730     0.3094
  424    8.460   3377.84     1.6568     0.0283     0.5809     0.0846     1.9018     1.7344   138.2600     1.7636     0.2830
  425    8.480   3378.83     1.7420     0.0272     0.5533     0.0848     1.9794     1.5710   138.6200     1.8408     0.2610
  426    8.500   3379.81     1.7321     0.0264     0.5547     0.0850     1.9632     1.5180   138.9800     1.8242     0.2550
  427    8.520   3380.80     1.6494     0.0272     0.5376     0.0852     1.8753     1.6229   139.3400     1.7360     0.2608
  428    8.540   3381.83     1.4506     0.0273     0.5685     0.0854     1.6877     1.8299   139.7000     1.5480     0.3097
  429    8.560   3382.76     1.3693     0.0256     0.6112     0.0856     1.6158     1.8579   140.0600     1.4758     0.3398
  430    8.580   3383.74     1.3384     0.0278     0.6610     0.0858     1.6092     2.0604   140.4140     1.4688     0.3805
  431    8.600   3384.73     1.3062     0.0320     0.7062     0.0860     1.6004     2.3894   140.7400     1.4597     0.4209
  432    8.620   3385.71     1.3488     0.0362     0.7235     0.0862     1.6511     2.7184   141.0600     1.5100     0.4196
  433    8.640   3386.71     1.4492     0.0432     0.7408     0.0864     1.7569     3.0349   141.3800     1.6155     0.3999
  434    8.660   3387.69     1.6458     0.0568     0.6899     0.0866     1.9422     3.6071   141.7000     1.8005     0.3446
  435    8.680   3389.02     2.0848     0.0597     0.5531     0.0868     2.3513     3.0892   142.0242     2.2092     0.2605
  436    8.700   3392.80     2.9337     0.0657     0.3171     0.0870     3.1010     3.3388   142.3745     2.9587     0.1523
  437    8.720   3396.57     3.7826     0.0801     0.0811     0.0872     3.8508     4.0705   142.7249     3.7081     0.0441
  438    8.740   3399.04     4.2722     0.0884     0.0603     0.0874     4.3083     2.0779   143.0800     4.1652    -0.0004
  439    8.760   3400.04     4.7096     0.0918     0.0126     0.0876     4.6973     1.9590   143.4400     4.5539    -0.0257
  440    8.780   3401.04     5.2239     0.1005     0.0260     0.0878     5.2196     1.9291   143.8000     5.0758    -0.0194
  441    8.800   3401.99     5.2723     0.1022     0.0813     0.0880     5.3125     1.9442   144.1600     5.1683     0.0015
  442    8.820   3403.04     6.3205     0.1006     0.0570     0.0882     6.3451     1.7887   144.5200     6.2006    -0.0048
  443    8.840   3404.05     8.1930     0.1009    -0.0160     0.0884     8.2208     1.4884   144.8900     8.0759    -0.0026
  444    8.860   3405.10    10.0852     0.1004    -0.1497     0.0886    10.0312     1.2412   145.2700     9.8859    -0.0220
  445    8.880   3406.10    11.2270     0.0998    -0.1417     0.0888    11.1616     0.9940   145.6500    11.0160    -0.0222
  446    8.900   3407.11    11.9888     0.0930    -0.1448     0.0890    11.9323     0.7977   146.0300    11.7862    -0.0190
  447    8.920   3408.15    12.8009     0.0827    -0.1554     0.0892    12.7371     0.6517   146.4100    12.5907    -0.0192
  448    8.940   3409.36    13.6868     0.0861    -0.1465     0.0894    13.6222     0.6353   146.7900    13.4755    -0.0181
  449    8.960   3411.73    14.5725     0.0868    -0.1256     0.0896    14.5167     0.6407   147.1700    14.3696    -0.0158
  450    8.980   3414.11    15.4582     0.0887    -0.1047     0.0898    15.4112     0.6543   147.5500    15.2636    -0.0134
  451    9.000   3416.20    16.2654     0.0958    -0.0971     0.0900    16.2251     0.5928   147.9300    16.0771    -0.0116
  452    9.020   3417.20    16.6263     0.1001    -0.0911     0.0902    16.5867     0.6039   148.3100    16.4384    -0.0112
  453    9.040   3418.23    16.7538     0.1081    -0.1133     0.0904    16.7136     0.6456   148.6900    16.5649    -0.0112
  454    9.060   3419.19    16.8634     0.1168    -0.1455     0.0906    16.8071     0.6952   149.0700    16.6580    -0.0135
  455    9.080   3420.14    17.1408     0.1226    -0.1369     0.0908    17.0792     0.7213   149.4500    16.9298    -0.0140
  456    9.100   3421.11    17.6345     0.1273    -0.1177     0.0910    17.5809     0.7312   149.8300    17.4310    -0.0125
  457    9.120   3422.06    18.1227     0.1307    -0.0850     0.0912    18.0823     0.7290   150.2100    17.9321    -0.0105
  458    9.140   3423.01    18.5741     0.1333    -0.0499     0.0914    18.5501     0.7260   150.5900    18.3995    -0.0081
  459    9.160   3423.96    18.9845     0.1350    -0.0429     0.0916    18.9682     0.7167   150.9700    18.8172    -0.0069
  460    9.180   3424.88    19.3703     0.1373    -0.0433     0.0918    19.3522     0.7146   151.3500    19.2008    -0.0070
  461    9.200   3425.83    19.6909     0.1395    -0.0281     0.0920    19.6769     0.7134   151.7300    19.5252    -0.0064
  462    9.220   3426.79    19.9028     0.1424    -0.0349     0.0922    19.8894     0.7179   152.1100    19.7373    -0.0063
  463    9.240   3427.72    20.0163     0.1444    -0.0393     0.0924    19.9990     0.7229   152.4900    19.8465    -0.0067
  464    9.260   3428.67    20.1214     0.1460    -0.0212     0.0926    20.1118     0.7276   152.8700    19.9589    -0.0058
  465    9.280   3429.62    20.1630     0.1458    -0.0334     0.0928    20.1499     0.7234   153.2500    19.9967    -0.0062
  466    9.300   3430.56    20.1732     0.1462    -0.0276     0.0930    20.1634     0.7240   153.6300    20.0097    -0.0058
  467    9.320   3431.47    20.2120     0.1485    -0.0294     0.0932    20.1982     0.7353   154.0100    20.0442    -0.0063
  468    9.340   3432.43    20.2949     0.1509    -0.0032     0.0934    20.2897     0.7439   154.3900    20.1353    -0.0053
  469    9.360   3433.38    20.3162     0.1512    -0.0166     0.0936    20.3114     0.7438   154.7700    20.1566    -0.0052
  470    9.380   3434.31    20.4019     0.1515    -0.0073     0.0938    20.3973     0.7437   155.1500    20.2422    -0.0052
  471    9.400   3435.29    20.3313     0.1511    -0.0001     0.0940    20.3306     0.7419   155.5300    20.1751    -0.0047
  472    9.420   3436.23    19.9510     0.1481    -0.0085     0.0942    19.9470     0.7371   155.9100    19.7911    -0.0052
  473    9.440   3437.16    19.5285     0.1472    -0.0132     0.0944    19.5253     0.7508   156.2900    19.3690    -0.0053
  474    9.460   3439.15    19.4476     0.1454     0.0031     0.0946    19.4464     0.7507   156.6700    19.2897    -0.0051
  475    9.480   3441.78    19.5693     0.1429     0.0203     0.0948    19.5754     0.7375   157.0500    19.4183    -0.0042
  476    9.500   3444.42    19.6911     0.1406     0.0353     0.0950    19.7043     0.7256   157.4300    19.5469    -0.0033
  477    9.520   3445.83    20.0145     0.1393     0.0265     0.0952    20.0280     0.7045   157.8100    19.8701    -0.0032
  478    9.540   3446.76    20.2810     0.1379     0.0083     0.0954    20.2866     0.6835   158.1900    20.1284    -0.0041
  479    9.560   3447.73    20.4763     0.1394     0.0024     0.0956    20.4793     0.6819   158.5700    20.3207    -0.0044
  480    9.580   3448.71    20.7746     0.1435     0.0104     0.0958    20.7740     0.6915   158.9500    20.6150    -0.0047
  481    9.600   3449.67    21.2509     0.1479     0.0252     0.0960    21.2582     0.7016   159.3300    21.0988    -0.0037
  482    9.620   3459.52    21.5088     0.1522     0.0316     0.0962    21.5212     0.7118   159.7100    21.3615    -0.0031
  483    9.640   3474.54    21.7012     0.1565     0.0377     0.0964    21.7162     0.7316   160.0900    21.5561    -0.0028
  484    9.660   3486.24    21.9319     0.1617     0.0281     0.0966    21.9469     0.7434   160.4700    21.7864    -0.0028
  485    9.680   3487.26    22.2515     0.1644     0.0104     0.0968    22.2566     0.7420   160.8500    22.0957    -0.0038
  486    9.700   3497.77    22.2100     0.1660     0.0260     0.0970    22.2187     0.7445   161.2300    22.0574    -0.0035
  487    9.720   3510.81    22.0920     0.1671     0.0417     0.0972    22.1072     0.7491   161.6100    21.9456    -0.0028
  488    9.740   3516.09    22.0472     0.1670     0.0288     0.0974    22.0573     0.7573   161.9900    21.8954    -0.0033
  489    9.760   3517.04    22.0550     0.1656     0.0150     0.0976    22.0566     0.7512   162.3700    21.8942    -0.0043
  490    9.780   3517.99    22.1032     0.1629     0.0127     0.0978    22.1093     0.7374   162.7500    21.9465    -0.0038
  491    9.800   3518.95    21.9883     0.1578     0.0022     0.0980    21.9930     0.7163   163.1300    21.8299    -0.0040
  492    9.820   3519.90    21.8191     0.1547    -0.0224     0.0982    21.8135     0.7066   163.5100    21.6500    -0.0051
  493    9.840   3520.86    21.5923     0.1524    -0.0330     0.0984    21.5785     0.7019   163.8900    21.4146    -0.0061
  494    9.860   3521.85    21.1599     0.1502    -0.0582     0.0986    21.1396     0.7037   164.2700    20.9753    -0.0070
  495    9.880   3522.77    20.6646     0.1479    -0.0811     0.0988    20.6346     0.7099   164.6500    20.4699    -0.0083
  496    9.900   3523.77    20.0634     0.1459    -0.0459     0.0990    20.0350     0.7191   165.0300    19.8699    -0.0084
  497    9.920   3524.70    19.5056     0.1464    -0.0141     0.0992    19.4974     0.7417   165.4100    19.3320    -0.0061
  498    9.940   3525.68    18.9212     0.1465    -0.0097     0.0994    18.9229     0.7649   165.7900    18.7571    -0.0051
  499    9.960   3526.64    18.3250     0.1442    -0.0227     0.0996    18.3167     0.7768   166.1700    18.1506    -0.0066
  500    9.980   3527.59    17.6684     0.1377    -0.0071     0.0998    17.6675     0.7682   166.5500    17.5009    -0.0058
  501   10.000   3528.50    17.1175     0.1311    -0.0239     0.1000    17.1127     0.7559   166.9300    16.9458    -0.0066
  502   10.020   3529.50    16.4955     0.1227    -0.0262     0.1002    16.4828     0.7336   167.3100    16.3155    -0.0080
  503   10.040   3530.41    16.1718     0.1139    -0.0037     0.1004    16.1647     0.7001   167.6900    15.9970    -0.0073
  504   10.060   3531.41    16.1027     0.1039    -0.0076     0.1006    16.1033     0.6436   168.0700    15.9353    -0.0062
  505   10.080   3532.33    15.7772     0.0992    -0.0479     0.1008    15.7621     0.6229   168.4500    15.5936    -0.0088
  506   10.100   3533.28    15.4490     0.1025    -0.0775     0.1010    15.4217     0.6583   168.8300    15.2528    -0.0109
  507   10.120   3534.24    15.0872     0.1062    -0.0616     0.1012    15.0566     0.6969   169.2100    14.8874    -0.0117
  508   10.140   3535.16    14.6614     0.1053    -0.0509     0.1014    14.6384     0.7097   169.5900    14.4688    -0.0108
  509   10.160   3536.10    14.1159     0.1040    -0.0734     0.1016    14.0874     0.7263   169.9700    13.9174    -0.0122
  510   10.180   3537.06    13.5315     0.1047    -0.0927     0.1018    13.4964     0.7643   170.3500    13.3261    -0.0139
  511   10.200   3537.97    13.1895     0.1056    -0.0726     0.1020    13.1550     0.7959   170.7300    12.9842    -0.0142
  512   10.220   3538.97    13.0973     0.1029    -0.0323     0.1022    13.0784     0.7856   171.1100    12.9072    -0.0114
  513   10.240   3539.92    13.2332     0.0963    -0.0312     0.1024    13.2229     0.7301   171.4900    13.0514    -0.0097
  514   10.260   3540.88    13.3275     0.0886    -0.0538     0.1026    13.3073     0.6660   171.8700    13.1354    -0.0115
  515   10.280   3541.87    13.4353     0.0854    -0.0628     0.1028    13.4073     0.6400   172.2500    13.2351    -0.0128
  516   10.300   3542.84    13.7020     0.0879    -0.0410     0.1030    13.6822     0.6441   172.6300    13.5095    -0.0111
  517   10.320   3543.77    13.8513     0.0907    -0.0531     0.1032    13.8340     0.6571   173.0100    13.6610    -0.0106
  518   10.340   3544.72    13.9371     0.0949    -0.0810     0.1034    13.9055     0.6817   173.3900    13.7321    -0.0130
  519   10.360   3545.70    13.8789     0.0987    -0.0832     0.1036    13.8430     0.7092   173.7700    13.6693    -0.0138
  520   10.380   3546.66    13.7538     0.1033    -0.0866     0.1038    13.7165     0.7493   174.1500    13.5424    -0.0142
  521   10.400   3547.62    13.7479     0.1069    -0.0850     0.1040    13.7129     0.7776   174.5300    13.5384    -0.0138
  522   10.420   3548.61    13.8450     0.1088    -0.0796     0.1042    13.8094     0.7884   174.9100    13.6345    -0.0139
  523   10.440   3549.53    13.9219     0.1106    -0.0537     0.1044    13.8946     0.7951   175.2900    13.7193    -0.0123
  524   10.460   3550.52    13.8174     0.1113    -0.0375     0.1046    13.8002     0.8036   175.6700    13.6246    -0.0107
  525   10.480   3551.48    13.7183     0.1108    -0.0157     0.1048    13.7092     0.8066   176.0500    13.5332    -0.0093
  526   10.500   3552.44    13.5821     0.1085    -0.0062     0.1050    13.5786     0.7958   176.4300    13.4022    -0.0085
  527   10.520   3553.43    13.3891     0.1053     0.0042     0.1052    13.3887     0.7829   176.8100    13.2119    -0.0080
  528   10.540   3554.38    13.2415     0.1042     0.0264     0.1054    13.2499     0.7841   177.1900    13.0728    -0.0065
  529   10.560   3555.30    13.1117     0.1023     0.0412     0.1056    13.1267     0.7773   177.5700    12.9491    -0.0054
  530   10.580   3556.28    13.0871     0.1011     0.0226     0.1058    13.1016     0.7730   177.9500    12.9236    -0.0055
  531   10.600   3557.26    13.0026     0.1001     0.0003     0.1060    13.0065     0.7689   178.3300    12.8282    -0.0075
  532   10.620   3558.19    12.8406     0.0990    -0.0024     0.1062    12.8370     0.7672   178.7100    12.6583    -0.0091
  533   10.640   3559.12    12.7145     0.0994    -0.0046     0.1064    12.7124     0.7805   179.0900    12.5333    -0.0089
  534   10.660   3560.08    12.6367     0.1015     0.0078     0.1066    12.6400     0.8016   179.4700    12.4605    -0.0079
  535   10.680   3562.82    12.5313     0.1010     0.0283     0.1068    12.5399     0.7998   179.8500    12.3600    -0.0070
  536   10.700   3567.14    12.3450     0.0996     0.0517     0.1070    12.3633     0.7885   180.2300    12.1831    -0.0052
  537   10.720   3571.46    12.1586     0.0993     0.0647     0.1072    12.1867     0.7883   180.6100    12.0061    -0.0033
  538   10.740   3572.45    12.2132     0.0976     0.0474     0.1074    12.2344     0.8005   180.9900    12.0534    -0.0047
  539   10.760   3573.44    12.1207     0.1001     0.0360     0.1076    12.1362     0.8217   181.3700    11.9548    -0.0059
  540   10.780   3574.36    11.8306     0.1085     0.0324     0.1078    11.8451     0.9036   181.7500    11.6633    -0.0063
  541   10.800   3575.27    11.3650     0.1187     0.0381     0.1080    11.3796     1.0199   182.1300    11.1975    -0.0065
  542   10.820   3576.18    10.7558     0.1258     0.0390     0.1082    10.7705     1.1377   182.5100    10.5880    -0.0069
  543   10.840   3577.13    10.1752     0.1243     0.0537     0.1084    10.1936     1.1890   182.8900    10.0107    -0.0064
  544   10.860   3578.05     9.6810     0.1238     0.0730     0.1086     9.7107     1.2486   183.2700     9.5275    -0.0040
  545   10.880   3579.00     9.2438     0.1326    -0.0533     0.1088     9.2401     1.4039   183.6500     9.0564    -0.0130
  546   10.900   3579.91     8.8405     0.1360    -0.0804     0.1090     8.8023     1.5104   184.0300     8.6183    -0.0232
  547   10.920   3580.87     8.5819     0.1138    -0.0394     0.1092     8.5616     1.3097   184.4100     8.3772    -0.0188
  548   10.940   3581.77     8.4102     0.1058    -0.0496     0.1094     8.3928     1.2457   184.7900     8.2081    -0.0184
  549   10.960   3582.75     8.2577     0.0977    -0.1305     0.1096     8.2189     1.1759   185.1700     8.0337    -0.0252
  550   10.980   3583.69     8.2892     0.0984    -0.2139     0.1098     8.2074     1.1897   185.5500     8.0218    -0.0380
  551   11.000   3584.64     8.1450     0.1078    -0.2288     0.1100     8.0482     1.3018   185.9300     7.8622    -0.0433
  552   11.020   3585.55     7.6306     0.1044    -0.2341     0.1102     7.5306     1.3169   186.3100     7.3443    -0.0474
  553   11.040   3586.46     7.1683     0.0942    -0.2251     0.1104     7.0710     1.2544   186.6900     6.8843    -0.0497
  554   11.060   3587.42     6.5512     0.0848    -0.1817     0.1106     6.4678     1.2478   187.0600     6.2807    -0.0492
  555   11.080   3588.36     6.2547     0.0795    -0.1267     0.1108     6.1911     1.2563   187.4200     6.0037    -0.0437
  556   11.100   3589.28     6.1555     0.0803    -0.0509     0.1110     6.1258     1.2966   187.7800     5.9381    -0.0306
  557   11.120   3590.19     6.1376     0.0823    -0.0242     0.1112     6.1209     1.3420   188.1400     5.9328    -0.0254
  558   11.140   3591.11     6.0781     0.0883     0.0264     0.1114     6.0817     1.4391   188.5000     5.8932    -0.0174
  559   11.160   3592.06     5.9547     0.0975     0.0339     0.1116     5.9672     1.6289   188.8600     5.7783    -0.0142
  560   11.180   3593.02     6.0933     0.1100     0.0378     0.1118     6.1066     1.8304   189.2200     5.9174    -0.0135
  561   11.200   3593.97     6.4409     0.1154     0.0535     0.1120     6.4633     1.8353   189.5800     6.2737    -0.0094
  562   11.220   3594.92     6.7709     0.1088     0.0255     0.1122     6.7845     1.6361   189.9400     6.5946    -0.0121
  563   11.240   3595.82     6.8798     0.0926    -0.0757     0.1124     6.8678     1.3580   190.3000     6.6775    -0.0211
  564   11.260   3596.79     7.1785     0.0847    -0.1231     0.1126     7.1293     1.2107   190.6600     6.9386    -0.0331
  565   11.280   3597.80     7.7809     0.0810    -0.1567     0.1128     7.7222     1.0819   191.0200     7.5312    -0.0335
  566   11.300   3598.75     8.1075     0.0902    -0.2062     0.1130     8.0258     1.1248   191.3800     7.8344    -0.0393
  567   11.320   3599.66     7.9141     0.1003    -0.2238     0.1132     7.8215     1.2470   191.7400     7.6298    -0.0437
  568   11.340   3600.61     7.3175     0.1068    -0.2273     0.1134     7.2223     1.4297   192.1000     7.0302    -0.0484
  569   11.360   3601.52     6.7682     0.0936    -0.2171     0.1136     6.6751     1.3623   192.4600     6.4827    -0.0517
  570   11.380   3602.47     6.1524     0.0895    -0.2055     0.1138     6.0656     1.4421   192.8200     5.8728    -0.0545
  571   11.400   3603.43     5.6709     0.0907    -0.2102     0.1140     5.5830     1.5442   193.1800     5.3898    -0.0600
  572   11.420   3604.48     5.2191     0.0919    -0.1973     0.1142     5.1328     1.7450   193.5400     4.9393    -0.0647
  573   11.440   3605.48     4.8111     0.0937    -0.1569     0.1144     4.7407     1.9282   193.9000     4.5468    -0.0620
  574   11.460   3606.44     4.6842     0.0963    -0.1011     0.1146     4.6332     2.0391   194.2600     4.4389    -0.0532
  575   11.480   3607.48     4.6592     0.1033    -0.0855     0.1148     4.6238     2.1954   194.6200     4.4291    -0.0450
  576   11.500   3608.48     4.6834     0.1102    -0.0147     0.1150     4.6594     2.3517   194.9800     4.4644    -0.0386
  577   11.520   3609.53     4.8774     0.1111     0.0029     0.1152     4.8764     2.3342   195.3400     4.6810    -0.0251
  578   11.540   3610.54     5.4390     0.1008     0.0597     0.1154     5.4555     1.9277   195.7000     5.2598    -0.0145
  579   11.560   3612.21     6.1267     0.0975     0.0175     0.1156     6.1411     1.6883   196.0600     5.9450    -0.0136
  580   11.580   3631.69     6.4738     0.1090    -0.0315     0.1158     6.4677     1.8402   196.4200     6.2713    -0.0202
  581   11.600   3651.16     6.8210     0.1205    -0.0805     0.1160     6.7943     1.9920   196.7800     6.5975    -0.0267
  582   11.620   3665.29     6.8889     0.1272    -0.1381     0.1162     6.8377     1.8362   197.1400     6.6405    -0.0360
