

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1019.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :25-May-2022
                         time          :16:24:11
 Project number                        :20024805                                                                                            
 Date of testing                       :21-May-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1019
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  995   19.880   2925.91    12.9646     0.0859    -0.1846     0.1988    12.8917     0.6602   318.0800    12.5737    -0.0296
  996   19.900   2926.97    12.5757     0.0980    -0.2073     0.1990    12.4914     0.7701   318.4000    12.1730    -0.0329
  997   19.920   2928.02    12.1034     0.1134    -0.1945     0.1992    12.0108     0.9275   318.7200    11.6921    -0.0359
  998   19.940   2941.31    11.6352     0.1263    -0.0772     0.1994    11.5858     1.0476   319.0400    11.2667    -0.0275
  999   19.960   2956.08    11.1605     0.1244     0.0401     0.1996    11.1603     1.0319   319.3600    10.8410    -0.0177
 1000   19.980   2970.61    10.6898     0.1177     0.1153     0.1998    10.7381     1.0205   319.6800    10.4184    -0.0082
 1001   20.000   2971.74    10.3876     0.1133     0.1213     0.2000    10.4376     1.0789   320.0000    10.1176    -0.0080
 1002   20.020   2972.77    10.1619     0.1126     0.1264     0.2002    10.2130     1.0996   320.3200     9.8926    -0.0079
 1003   20.040   2973.83    10.0799     0.1133     0.1309     0.2004    10.1336     1.1235   320.6400     9.8129    -0.0074
 1004   20.060   2974.92    10.2299     0.1134     0.1398     0.2006    10.2871     1.1170   320.9600     9.9662    -0.0065
 1005   20.080   2975.93    10.5195     0.1142     0.1531     0.2008    10.5819     1.0956   321.2800    10.2606    -0.0051
 1006   20.100   2976.94    10.8867     0.1177     0.1543     0.2010    10.9522     1.0922   321.6000    10.6306    -0.0042
 1007   20.120   2978.00    11.2507     0.1213     0.1571     0.2012    11.3159     1.0887   321.9200    10.9939    -0.0042
 1008   20.140   2979.06    11.5110     0.1230     0.1597     0.2014    11.5767     1.0764   322.2400    11.2545    -0.0040
 1009   20.160   2980.12    11.4635     0.1247     0.1582     0.2016    11.5319     1.0819   322.5600    11.2094    -0.0034
 1010   20.180   2981.18    11.7558     0.1251     0.1655     0.2018    11.8244     1.0655   322.8800    11.5015    -0.0034
 1011   20.200   2982.19    11.7098     0.1260     0.1645     0.2020    11.7809     1.0743   323.2000    11.4577    -0.0029
 1012   20.220   2983.23    11.6367     0.1293     0.1601     0.2022    11.7057     1.1086   323.5200    11.3822    -0.0033
 1013   20.240   2984.26    11.5601     0.1328     0.1644     0.2024    11.6293     1.1463   323.8400    11.3055    -0.0033
 1014   20.260   2985.35    11.4925     0.1354     0.1665     0.2026    11.5638     1.1764   324.1600    11.2397    -0.0029
 1015   20.280   2986.37    11.4301     0.1367     0.1753     0.2028    11.5033     1.1941   324.4800    11.1788    -0.0026
 1016   20.300   2987.47    11.2928     0.1371     0.1744     0.2030    11.3655     1.2097   324.8000    11.0407    -0.0027
 1017   20.320   2988.47    11.1465     0.1351     0.1789     0.2032    11.2217     1.2091   325.1200    10.8966    -0.0022
 1018   20.340   2989.55    11.0326     0.1388     0.1816     0.2034    11.1088     1.2569   325.4400    10.7834    -0.0020
 1019   20.360   2990.63    11.0184     0.1450     0.1812     0.2036    11.0939     1.3165   325.7600    10.7681    -0.0022
 1020   20.380   2991.65    10.9872     0.1450     0.1805     0.2038    11.0624     1.3197   326.0800    10.7364    -0.0023
 1021   20.400   2992.72    10.8497     0.1483     0.1780     0.2040    10.9236     1.3626   326.4000    10.5972    -0.0027
 1022   20.420   2993.74    10.8383     0.1755     0.1793     0.2042    10.9137     1.6246   326.7200    10.5870    -0.0023
 1023   20.440   2994.79    11.3837     0.1902     0.1853     0.2044    11.4613     1.7081   327.0400    11.1343    -0.0018
 1024   20.460   2995.91    13.3909     0.1767     0.1832     0.2046    13.4710     1.4114   327.3600    13.1437    -0.0010
 1025   20.480   2997.00    16.3083     0.1481     0.0337     0.2048    16.3554     0.9875   327.6800    16.0277    -0.0057
 1026   20.500   2998.07    18.9430     0.1130    -0.1710     0.2050    18.8900     0.5983   328.0000    18.5620    -0.0178
 1027   20.520   2999.08    21.3360     0.0849    -0.2179     0.2052    21.2469     0.4030   328.3200    20.9186    -0.0200
 1028   20.540   3000.08    23.7812     0.0735    -0.2224     0.2054    23.6885     0.3128   328.6400    23.3599    -0.0182
 1029   20.560   3001.09    25.2759     0.0824    -0.2207     0.2056    25.1830     0.3283   328.9600    24.8540    -0.0172
 1030   20.580   3002.14    25.9203     0.0984    -0.2124     0.2058    25.8285     0.3807   329.2800    25.4992    -0.0166
 1031   20.600   3003.15    26.1893     0.1111    -0.1994     0.2060    26.1029     0.4246   329.6000    25.7733    -0.0160
 1032   20.620   3004.12    26.3680     0.1199    -0.1790     0.2062    26.2892     0.4549   329.9200    25.9593    -0.0152
 1033   20.640   3005.07    25.8259     0.1100    -0.1584     0.2064    25.7550     0.4252   330.2400    25.4247    -0.0148
 1034   20.660   3006.07    24.7508     0.1140    -0.1238     0.2066    24.6955     0.4585   330.5600    24.3649    -0.0139
 1035   20.680   3007.08    24.2500     0.1178    -0.0963     0.2068    24.2044     0.4853   330.8800    23.8735    -0.0132
 1036   20.700   3008.11    24.8928     0.1114    -0.0580     0.2070    24.8623     0.4498   331.2000    24.5311    -0.0114
 1037   20.720   3009.15    26.3693     0.1013    -0.0181     0.2072    26.3551     0.3885   331.5200    26.0236    -0.0093
 1038   20.740   3010.13    27.5294     0.0921     0.0245     0.2074    27.5335     0.3364   331.8400    27.2016    -0.0073
 1039   20.760   3011.09    27.3973     0.0908     0.0629     0.2076    27.4193     0.3303   332.1600    27.0871    -0.0057
 1040   20.780   3012.08    26.3877     0.0883     0.0734     0.2078    26.4198     0.3320   332.4800    26.0873    -0.0050
 1041   20.800   3013.09    25.4064     0.0865     0.0735     0.2080    25.4341     0.3379   332.8000    25.1013    -0.0057
 1042   20.820   3014.11    24.4289     0.0892     0.0849     0.2082    24.4627     0.3624   333.1200    24.1296    -0.0053
 1043   20.840   3015.05    23.5205     0.0971     0.1140     0.2084    23.5627     0.4111   333.4400    23.2293    -0.0046
 1044   20.860   3016.03    22.6221     0.1024     0.1329     0.2086    22.6758     0.4517   333.7600    22.3420    -0.0036
 1045   20.880   3017.00    21.7931     0.1055     0.1337     0.2088    21.8501     0.4832   334.0800    21.5161    -0.0034
 1046   20.900   3018.01    20.9349     0.1005     0.1335     0.2090    20.9911     0.4778   334.4000    20.6567    -0.0036
 1047   20.920   3019.00    20.4216     0.0904     0.1531     0.2092    20.4815     0.4416   334.7200    20.1468    -0.0033
 1048   20.940   3020.02    20.0015     0.0886     0.1612     0.2094    20.0677     0.4423   335.0400    19.7327    -0.0026
 1049   20.960   3021.02    19.7898     0.0870     0.1612     0.2096    19.8566     0.4388   335.3600    19.5212    -0.0026
 1050   20.980   3022.04    19.4613     0.0834     0.1541     0.2098    19.5320     0.4272   335.6800    19.1963    -0.0022
 1051   21.000   3023.02    19.0440     0.0813     0.1164     0.2100    19.0988     0.4257   336.0000    18.7628    -0.0042
 1052   21.020   3024.00    18.7508     0.0781     0.1225     0.2102    18.7992     0.4162   336.3200    18.4629    -0.0051
 1053   21.040   3025.02    18.9525     0.0750     0.1338     0.2104    19.0058     0.3970   336.6400    18.6692    -0.0045
 1054   21.060   3026.05    19.2965     0.0736     0.1496     0.2106    19.3611     0.3824   336.9600    19.0241    -0.0030
 1055   21.080   3027.03    19.1895     0.0736     0.1493     0.2108    19.2487     0.3822   337.2800    18.9114    -0.0037
 1056   21.100   3027.99    18.8570     0.0709     0.1677     0.2110    18.9255     0.3753   337.6000    18.5879    -0.0026
 1057   21.120   3028.98    18.7474     0.0715     0.1833     0.2112    18.8219     0.3813   337.9200    18.4840    -0.0018
 1058   21.140   3029.99    18.7014     0.0742     0.1872     0.2114    18.7804     0.3967   338.2400    18.4421    -0.0013
 1059   21.160   3031.00    18.9077     0.0806     0.1964     0.2116    18.9886     0.4281   338.5600    18.6500    -0.0010
 1060   21.180   3032.02    19.2457     0.0845     0.2005     0.2118    19.3295     0.4412   338.8800    18.9906    -0.0007
 1061   21.200   3032.99    19.6628     0.0858     0.2032     0.2120    19.7479     0.4383   339.2000    19.4087    -0.0005
 1062   21.220   3034.03    20.0059     0.0879     0.2026     0.2122    20.0922     0.4409   339.5200    19.7527    -0.0003
 1063   21.240   3035.00    19.9917     0.0894     0.2092     0.2124    20.0788     0.4462   339.8400    19.7390    -0.0003
 1064   21.260   3035.94    19.4461     0.0927     0.2021     0.2126    19.5319     0.4727   340.1600    19.1918    -0.0004
 1065   21.280   3036.89    18.7343     0.0984     0.1932     0.2128    18.8172     0.5185   340.4800    18.4767    -0.0008
 1066   21.300   3037.90    17.4076     0.1020     0.1925     0.2130    17.4868     0.5684   340.8000    17.1460    -0.0014
 1067   21.320   3038.89    15.6031     0.1286     0.2003     0.2132    15.6877     0.7957   341.1200    15.3466    -0.0008
 1068   21.340   3039.85    13.4965     0.1554     0.2126     0.2134    13.5840     1.1137   341.4400    13.2425    -0.0004
 1069   21.360   3040.81    12.1587     0.1774     0.2150     0.2136    12.2484     1.4535   341.7600    11.9066     0.0000
 1070   21.380   3041.75    11.5308     0.1858     0.2189     0.2138    11.6254     1.5711   342.0800    11.2833     0.0010
 1071   21.400   3042.72    10.5171     0.1690     0.2263     0.2140    10.6094     1.5278   342.4000    10.2670     0.0006
 1072   21.420   3043.72     9.2719     0.1505     0.2074     0.2142     9.3573     1.5435   342.7200     9.0146    -0.0012
 1073   21.440   3044.78     8.8916     0.1299     0.1927     0.2144     8.9666     1.4679   343.0400     8.6236    -0.0042
 1074   21.460   3045.85     9.4590     0.0902     0.2175     0.2146     9.5515     0.9620   343.3600     9.2082     0.0006
 1075   21.480   3046.92    10.1955     0.0637     0.0519     0.2148    10.2557     0.6259   343.6800     9.9121    -0.0072
 1076   21.500   3047.90    10.1443     0.0464    -0.0558     0.2150    10.1247     0.4560   344.0000     9.7807    -0.0268
 1077   21.520   3048.89     9.7055     0.0512    -0.0728     0.2152     9.6761     0.5171   344.3200     9.3318    -0.0306
 1078   21.540   3049.89     8.7180     0.0710    -0.0708     0.2154     8.6862     0.7882   344.6400     8.3415    -0.0349
 1079   21.560   3050.92     7.4180     0.0923     0.0023     0.2156     7.4061     1.1754   344.9600     7.0612    -0.0345
 1080   21.580   3051.91     5.7900     0.1125     0.0639     0.2158     5.8106     1.8893   345.2800     5.4654    -0.0305
 1081   21.600   3052.97     4.7732     0.1224     0.1433     0.2160     4.8217     2.3963   345.6000     4.4761    -0.0223
 1082   21.620   3053.98     4.3254     0.1238     0.2132     0.2162     4.4039     2.7776   345.9200     4.0580    -0.0071
 1083   21.640   3055.04     4.2013     0.1355     0.2633     0.2164     4.3048     3.2235   346.2400     3.9586     0.0076
 1084   21.660   3056.07     4.2750     0.1359     0.2735     0.2166     4.3891     3.1940   346.5600     4.0425     0.0136
 1085   21.680   3057.08     4.1921     0.1342     0.2519     0.2168     4.3044     3.1905   346.8800     3.9575     0.0127
 1086   21.700   3058.10     4.2234     0.1386     0.1926     0.2170     4.3028     3.2512   347.2000     3.9556    -0.0071
 1087   21.720   3059.11     4.1172     0.1291     0.2015     0.2172     4.1962     3.1393   347.5200     3.8487    -0.0076
 1088   21.740   3060.19     4.3951     0.1136     0.2770     0.2174     4.5003     2.6647   347.8400     4.1525     0.0079
 1089   21.760   3061.21     5.0832     0.1000     0.2023     0.2176     5.1776     2.0959   348.1600     4.8294     0.0017
 1090   21.780   3062.33     7.3140     0.0950     0.1598     0.2178     7.3837     1.5023   348.4800     7.0352    -0.0074
 1091   21.800   3063.41     9.6127     0.0886     0.1790     0.2180     9.6865     1.0285   348.8000     9.3377    -0.0046
 1092   21.820   3064.52    12.5113     0.0798     0.1450     0.2182    12.5753     0.6539   349.1200    12.2262    -0.0054
 1093   21.840   3065.55    14.5795     0.0805     0.1115     0.2184    14.6288     0.5595   349.4400    14.2794    -0.0071
 1094   21.860   3066.55    15.8191     0.0793     0.1037     0.2186    15.8644     0.5079   349.7600    15.5146    -0.0071
 1095   21.880   3067.55    16.7319     0.0776     0.1001     0.2188    16.7739     0.4767   350.0800    16.4238    -0.0072
 1096   21.900   3068.54    16.9754     0.0769     0.1078     0.2190    17.0190     0.4585   350.4000    16.6686    -0.0069
 1097   21.920   3069.53    16.7589     0.0761     0.1185     0.2192    16.8072     0.4514   350.7200    16.4565    -0.0063
 1098   21.940   3070.51    16.2434     0.0775     0.1303     0.2194    16.2954     0.4746   351.0400    15.9443    -0.0060
 1099   21.960   3071.50    15.2499     0.0780     0.1583     0.2196    15.3129     0.5065   351.3600    14.9615    -0.0047
 1100   21.980   3076.81    14.0544     0.0748     0.1793     0.2198    14.1263     0.5203   351.6800    13.7747    -0.0034
 1101   22.000   3090.35    13.1126     0.0660     0.2023     0.2200    13.1942     0.4590   352.0000    12.8422    -0.0019
 1102   22.020   3101.84    12.2484     0.0619     0.2169     0.2202    12.3386     0.4870   352.3200    11.9863    -0.0004
 1103   22.040   3102.93    11.9002     0.0605     0.1948     0.2204    11.9878     0.5041   352.6400    11.6352    -0.0010
 1104   22.060   3103.97    11.6072     0.0594     0.1419     0.2206    11.6732     0.5059   352.9600    11.3203    -0.0056
 1105   22.080   3104.98    11.1796     0.0603     0.1045     0.2208    11.2298     0.5300   353.2800    10.8765    -0.0093
 1106   22.100   3106.01    10.5908     0.0601     0.0650     0.2210    10.6253     0.5546   353.6000    10.2717    -0.0135
 1107   22.120   3107.08     9.9558     0.0752     0.0938     0.2212     9.9830     0.7438   353.9200     9.6291    -0.0162
 1108   22.140   3108.13     9.7976     0.0848     0.0855     0.2214     9.8373     0.8642   354.2400     9.4831    -0.0134
 1109   22.160   3109.16     9.7491     0.0906     0.0287     0.2216     9.7701     0.9262   354.5600     9.4156    -0.0182
 1110   22.180   3110.24     9.2182     0.0998     0.0026     0.2218     9.2238     1.0612   354.8800     8.8689    -0.0235
 1111   22.200   3111.23     8.2515     0.0981     0.0751     0.2220     8.2684     1.1504   355.2000     7.9132    -0.0229
 1112   22.220   3112.26     7.4474     0.0997     0.1213     0.2222     7.4895     1.3145   355.5200     7.1340    -0.0171
 1113   22.240   3113.30     7.9226     0.0982     0.1380     0.2224     7.9759     1.2881   355.8400     7.6200    -0.0126
 1114   22.260   3114.41     9.4666     0.0929     0.1129     0.2226     9.5160     1.0672   356.1600     9.1599    -0.0114
 1115   22.280   3115.45    11.2051     0.0871     0.0918     0.2228    11.2630     0.8064   356.4800    10.9065    -0.0078
 1116   22.300   3116.51    12.5799     0.0847    -0.0275     0.2230    12.5701     0.7042   356.8000    12.2133    -0.0201
 1117   22.320   3117.60    13.7013     0.0791    -0.0042     0.2232    13.6974     0.5784   357.1200    13.3403    -0.0174
 1118   22.340   3118.60    14.3003     0.0670     0.0122     0.2234    14.3015     0.4691   357.4400    13.9440    -0.0158
 1119   22.360   3119.64    14.4850     0.0700     0.0670     0.2236    14.5057     0.4842   357.7600    14.1479    -0.0123
 1120   22.380   3120.60    15.0365     0.0701     0.1022     0.2238    15.0796     0.4678   358.0800    14.7216    -0.0082
 1121   22.400   3121.64    15.9071     0.0666     0.1337     0.2240    15.9591     0.4213   358.4000    15.6007    -0.0064
 1122   22.420   3122.67    16.8677     0.0590     0.1578     0.2242    16.9339     0.3534   358.7200    16.5752    -0.0040
 1123   22.440   3123.66    17.4554     0.0535     0.1518     0.2244    17.5209     0.3076   359.0400    17.1619    -0.0040
 1124   22.460   3124.68    17.9531     0.0488     0.0677     0.2246    17.9998     0.2730   359.3600    17.6404    -0.0064
 1125   22.480   3125.64    18.0684     0.0472     0.0461     0.2248    18.1021     0.2611   359.6800    17.7424    -0.0082
 1126   22.500   3126.63    17.4362     0.0572    -0.0083     0.2250    17.4362     0.3269   360.0000    17.0762    -0.0132
 1127   22.520   3127.58    16.0541     0.0808    -0.0147     0.2252    16.0534     0.5009   360.3200    15.6931    -0.0145
 1128   22.540   3128.62    14.1218     0.1156     0.0036     0.2254    14.1182     0.8174   360.6400    13.7575    -0.0170
 1129   22.560   3129.61    12.1883     0.1504     0.0569     0.2256    12.2049     1.1556   360.9600    11.8440    -0.0157
 1130   22.580   3130.59    10.3954     0.1684     0.0682     0.2258    10.4232     1.5406   361.2800    10.0619    -0.0159
 1131   22.600   3131.64     9.1383     0.1758     0.1245     0.2260     9.1808     1.8435   361.6000     8.8192    -0.0141
 1132   22.620   3132.66     8.4355     0.1947     0.1798     0.2262     8.5094     2.2917   361.9200     8.1475    -0.0062
 1133   22.640   3133.67     8.6801     0.1926     0.2338     0.2264     8.7722     2.2217   362.2400     8.4099    -0.0008
 1134   22.660   3134.76     8.5495     0.1983     0.2823     0.2266     8.6498     2.3041   362.5600     8.2873     0.0015
 1135   22.680   3135.82     8.1728     0.2021     0.1698     0.2268     8.2549     2.4435   362.8800     7.8920    -0.0040
 1136   22.700   3136.86     7.9880     0.1858     0.2525     0.2270     8.0744     2.3044   363.2000     7.7112    -0.0027
 1137   22.720   3137.92     8.6151     0.1662     0.3499     0.2272     8.7556     2.0545   363.5200     8.3921     0.0127
 1138   22.740   3138.95    10.2202     0.1624     0.1627     0.2274    10.3360     1.7144   363.8400     9.9721     0.0051
 1139   22.760   3139.97    11.1870     0.1959     0.0523     0.2276    11.2093     1.7824   364.1600    10.8452    -0.0161
 1140   22.780   3141.04    11.0927     0.2062     0.0268     0.2278    11.1166     1.8274   364.4800    10.7521    -0.0159
 1141   22.800   3142.09     9.9645     0.2034    -0.0152     0.2280     9.9546     1.9644   364.8000     9.5898    -0.0263
 1142   22.820   3143.13     8.6842     0.1898     0.0092     0.2282     8.6845     2.1093   365.1200     8.3194    -0.0273
 1143   22.840   3144.13     7.3994     0.1910     0.1196     0.2284     7.4242     2.4760   365.4400     7.0588    -0.0240
 1144   22.860   3145.14     6.5268     0.2078     0.3563     0.2286     6.6208     3.2219   365.7600     6.2551    -0.0008
 1145   22.880   3146.21     8.3505     0.2028     0.4110     0.2288     8.5700     2.6283   366.0800     8.2039     0.0361
 1146   22.900   3147.35    12.0016     0.1783     0.4566     0.2290    12.1751     1.6975   366.4000    11.8087     0.0154
 1147   22.920   3148.45    16.3832     0.1597     0.3752     0.2292    16.5575     1.0655   366.7200    16.1908     0.0115
 1148   22.940   3149.46    20.4362     0.1395     0.0678     0.2294    20.5040     0.6941   367.0400    20.1370    -0.0032
 1149   22.960   3150.48    22.3459     0.1127    -0.0121     0.2296    22.3481     0.5101   367.3600    21.9808    -0.0102
 1150   22.980   3151.50    22.7256     0.0903    -0.0648     0.2298    22.7084     0.3975   367.6800    22.3407    -0.0121
 1151   23.000   3152.57    22.7115     0.0986    -0.0948     0.2300    22.6753     0.4347   368.0000    22.3073    -0.0142
 1152   23.020   3153.54    22.5044     0.1094    -0.0878     0.2302    22.4631     0.4822   368.3200    22.0947    -0.0149
 1153   23.040   3154.50    21.1245     0.1343    -0.0593     0.2304    21.0969     0.6212   368.6400    20.7282    -0.0143
 1154   23.060   3155.42    18.3040     0.1708    -0.0543     0.2306    18.2806     0.8965   368.9600    17.9117    -0.0160
 1155   23.080   3156.36    14.2538     0.2008    -0.0449     0.2308    14.2349     1.3851   369.2800    13.8657    -0.0200
 1156   23.100   3157.31    10.5702     0.2037    -0.0383     0.2310    10.5534     1.6780   369.6000    10.1838    -0.0268
 1157   23.120   3158.32     7.8500     0.1982     0.0016     0.2312     7.8449     2.4114   369.9200     7.4750    -0.0326
 1158   23.140   3159.31     5.7396     0.2040     0.0813     0.2314     5.7613     3.0915   370.2400     5.3910    -0.0333
 1159   23.160   3160.32     4.6627     0.2051     0.1822     0.2316     4.7218     4.1381   370.5600     4.3513    -0.0207
 1160   23.180   3161.35     4.0474     0.2144     0.3829     0.2318     4.1750     5.0090   370.8800     3.8042     0.0195
 1161   23.200   3162.42     4.3316     0.1992     0.5071     0.2320     4.5295     4.8495   371.2000     4.1583     0.0575
 1162   23.220   3163.46     4.6681     0.1804     0.7298     0.2322     4.9495     3.9123   371.5200     4.5780     0.0955
 1163   23.240   3164.51     4.2887     0.1533     0.3727     0.2324     4.5152     3.2600   371.8400     4.1434     0.0725
 1164   23.260   3165.47     3.6432     0.1323     0.3162     0.2326     3.7529     3.4447   372.1600     3.3807     0.0086
 1165   23.280   3166.51     3.1012     0.1169     0.5327     0.2328     3.3064     3.4978   372.4800     2.9339     0.0881
 1166   23.300   3167.61     2.7235     0.1142     0.5891     0.2330     2.9557     4.0164   372.8000     2.5829     0.1239
 1167   23.320   3168.67     2.4052     0.0923     0.6932     0.2332     2.6746     3.6561   373.1200     2.3015     0.1777
 1168   23.340   3169.68     2.0079     0.0622     0.8441     0.2334     2.3433     2.9153   373.4400     1.9699     0.2872
 1169   23.360   3170.69     1.8231     0.0575     0.9346     0.2336     2.2003     3.0830   373.7600     1.8266     0.3639
 1170   23.380   3171.76     1.7548     0.0454     1.0144     0.2338     2.1721     2.5825   374.0800     1.7980     0.4226
 1171   23.400   3172.82     1.8524     0.0306     1.0900     0.2340     2.2988     1.6754   374.4000     1.9244     0.4306
 1172   23.420   3173.86     2.0909     0.0210     1.0497     0.2342     2.5417     1.0357   374.7200     2.1670     0.3880
 1173   23.440   3174.90     2.3284     0.0256     0.8505     0.2344     2.7169     1.1135   375.0400     2.3418     0.2950
 1174   23.460   3175.98     3.7163     0.0353     0.8944     0.2346     4.0700     1.1704   375.3600     3.6947     0.1670
 1175   23.480   3177.09     6.9074     0.0461     0.8111     0.2348     7.2864     0.8663   375.6800     6.9107     0.0974
 1176   23.500   3178.16     9.7159     0.0543     0.4158     0.2350    10.0010     0.6017   376.0000     9.6250     0.0464
 1177   23.520   3179.30    13.0576     0.0566     0.1825     0.2352    13.1436     0.4415   376.3200    12.7673    -0.0023
 1178   23.540   3180.31    15.0865     0.0687     0.1899     0.2354    15.1635     0.4619   376.6400    14.7869    -0.0035
 1179   23.560   3181.27    16.3795     0.0751     0.2033     0.2356    16.4635     0.4624   376.9600    16.0866    -0.0022
 1180   23.580   3182.28    17.0553     0.0825     0.2017     0.2358    17.1401     0.4868   377.2800    16.7628    -0.0020
 1181   23.600   3183.29    17.1798     0.0894     0.1998     0.2360    17.2616     0.5197   377.6000    16.8840    -0.0024
 1182   23.620   3184.30    16.9702     0.0902     0.2111     0.2362    17.0581     0.5301   377.9200    16.6802    -0.0016
 1183   23.640   3185.29    16.7728     0.0870     0.2128     0.2364    16.8622     0.5181   378.2400    16.4840    -0.0014
 1184   23.660   3186.24    16.7550     0.0834     0.2203     0.2366    16.8469     0.4984   378.5600    16.4683    -0.0011
 1185   23.680   3187.21    16.9190     0.0842     0.2181     0.2368    17.0106     0.4986   378.8800    16.6317    -0.0011
 1186   23.700   3188.19    17.1196     0.0822     0.2151     0.2370    17.2086     0.4809   379.2000    16.8294    -0.0015
 1187   23.720   3189.15    17.0508     0.0784     0.2257     0.2372    17.1441     0.4594   379.5200    16.7646    -0.0009
 1188   23.740   3190.16    17.0751     0.0802     0.2311     0.2374    17.1698     0.4702   379.8400    16.7900    -0.0007
 1189   23.760   3191.15    17.1062     0.0938     0.2352     0.2376    17.2041     0.5488   380.1600    16.8239    -0.0003
 1190   23.780   3192.11    17.2011     0.1154     0.2367     0.2378    17.2984     0.6711   380.4800    16.9179    -0.0004
 1191   23.800   3193.08    16.3257     0.1417     0.2316     0.2380    16.4266     0.8600   380.8000    16.0458     0.0001
 1192   23.820   3194.06    14.7101     0.1795     0.1884     0.2382    14.7942     1.2123   381.1200    14.4131    -0.0027
 1193   23.840   3195.08    12.6670     0.2153     0.1907     0.2384    12.7441     1.6875   381.4400    12.3627    -0.0044
 1194   23.860   3196.04     9.9461     0.2187     0.2135     0.2386    10.0315     2.1176   381.7600     9.6497    -0.0037
 1195   23.880   3197.02     6.4042     0.2094     0.2301     0.2388     6.4989     2.9477   382.0800     6.1169    -0.0022
 1196   23.900   3198.06     4.9374     0.2002     0.2603     0.2390     5.0423     3.7738   382.4000     4.6599     0.0024
 1197   23.920   3199.07     4.1395     0.1889     0.2754     0.2392     4.2560     4.3258   382.7200     3.8733     0.0100
 1198   23.940   3200.14     3.1888     0.1712     0.4328     0.2394     3.3242     4.7704   383.0400     2.9411     0.0285
 1199   23.960   3201.20     2.4263     0.1420     0.7319     0.2396     2.6935     6.0783   383.3600     2.3101     0.1721
 1200   23.980   3211.46     2.0522     0.1022     0.9480     0.2398     2.4191     5.2505   383.6800     2.0354     0.3169
 1201   24.000   3224.13     1.8736     0.0740     1.1642     0.2400     2.3312     3.8023   384.0000     1.9472     0.4398
 1202   24.020   3229.32     1.7700     0.0536     1.2597     0.2402     2.2937     2.9959   384.3200     1.9093     0.5272
 1203   24.040   3230.36     1.7210     0.0456     1.2789     0.2404     2.2543     2.6219   384.6400     1.8696     0.5506
 1204   24.060   3231.45     1.6830     0.0402     1.2933     0.2406     2.2239     2.3782   384.9600     1.8390     0.5695
 1205   24.080   3232.49     1.6609     0.0320     1.3274     0.2408     2.2144     1.9110   385.2800     1.8291     0.5889
 1206   24.100   3233.48     1.6560     0.0541     1.3474     0.2410     2.2195     3.2683   385.6000     1.8339     0.6002
 1207   24.120   3234.54     1.7825     0.0791     1.3523     0.2412     2.3508     4.7022   385.9200     1.9648     0.5663
 1208   24.140   3235.57     2.1438     0.0820     1.3471     0.2414     2.7108     3.9940   386.2400     2.3246     0.4772
 1209   24.160   3236.66     2.5659     0.0775     1.2037     0.2416     3.0911     3.1676   386.5600     2.7046     0.3730
 1210   24.180   3237.66     2.5622     0.0648     0.8175     0.2418     2.9272     2.5078   386.8800     2.5404     0.2468
 1211   24.200   3238.70     2.3098     0.0393     0.8216     0.2420     2.6429     1.6647   387.2000     2.2557     0.2450
 1212   24.220   3239.75     1.8349     0.0452     1.2582     0.2422     2.3183     2.4096   387.5200     1.9307     0.4704
 1213   24.240   3240.84     3.0070     0.0512     1.3695     0.2424     3.5729     2.2135   387.8400     3.1851     0.3611
 1214   24.260   3241.96     6.2747     0.0391     1.3432     0.2426     6.8484     0.7524   388.1600     6.4602     0.1757
 1215   24.280   3243.11    13.8170     0.0362     1.0750     0.2428    14.3411     0.2826   388.4800    13.9526     0.0728
